2014/05/04,CNOR,Geotermal,640
2014/05/04,CNOR,Hydro,551
2014/05/04,CNOR,"Hydro (River)",126
2014/05/04,CNOR,"Photovoltaic Estimated",0
2014/05/04,CNOR,"Photovoltaic Measured",0
2014/05/04,CNOR,Thermal,379
2014/05/04,CNOR,Wind,62
2014/05/04,CSUD,Hydro,453
2014/05/04,CSUD,"Hydro (River)",32
2014/05/04,CSUD,"Photovoltaic Estimated",0
2014/05/04,CSUD,"Photovoltaic Measured",0
2014/05/04,CSUD,"Pumps Consumption",-52
2014/05/04,CSUD,Thermal,1621
2014/05/04,CSUD,Wind,158
2014/05/04,NORD,Hydro,4388
2014/05/04,NORD,"Hydro (River)",1460
2014/05/04,NORD,"Photovoltaic Estimated",0
2014/05/04,NORD,"Photovoltaic Measured",0
2014/05/04,NORD,"Pumps Consumption",-5
2014/05/04,NORD,Thermal,4310
2014/05/04,NORD,Wind,28
2014/05/04,SARD,Hydro,33
2014/05/04,SARD,"Photovoltaic Estimated",0
2014/05/04,SARD,"Photovoltaic Measured",0
2014/05/04,SARD,"Pumps Consumption",-6
2014/05/04,SARD,Thermal,1250
2014/05/04,SARD,Wind,107
2014/05/04,SICI,Hydro,27
2014/05/04,SICI,"Photovoltaic Estimated",0
2014/05/04,SICI,"Photovoltaic Measured",0
2014/05/04,SICI,"Pumps Consumption",0
2014/05/04,SICI,Thermal,1305
2014/05/04,SICI,Wind,594
2014/05/04,SUD,Hydro,396
2014/05/04,SUD,"Hydro (River)",128
2014/05/04,SUD,"Photovoltaic Estimated",0
2014/05/04,SUD,"Photovoltaic Measured",0
2014/05/04,SUD,Thermal,2475
2014/05/04,SUD,Wind,1000
"2014/05/04 01:00:00",CNOR,Geotermal,641
"2014/05/04 01:00:00",CNOR,Hydro,489
"2014/05/04 01:00:00",CNOR,"Hydro (River)",127
"2014/05/04 01:00:00",CNOR,"Photovoltaic Estimated",0
"2014/05/04 01:00:00",CNOR,"Photovoltaic Measured",0
"2014/05/04 01:00:00",CNOR,Thermal,379
"2014/05/04 01:00:00",CNOR,Wind,61
"2014/05/04 01:00:00",CSUD,Hydro,448
"2014/05/04 01:00:00",CSUD,"Hydro (River)",33
"2014/05/04 01:00:00",CSUD,"Photovoltaic Estimated",0
"2014/05/04 01:00:00",CSUD,"Photovoltaic Measured",0
"2014/05/04 01:00:00",CSUD,"Pumps Consumption",-336
"2014/05/04 01:00:00",CSUD,Thermal,1495
"2014/05/04 01:00:00",CSUD,Wind,157
"2014/05/04 01:00:00",NORD,Hydro,4096
"2014/05/04 01:00:00",NORD,"Hydro (River)",1456
"2014/05/04 01:00:00",NORD,"Photovoltaic Estimated",0
"2014/05/04 01:00:00",NORD,"Photovoltaic Measured",0
"2014/05/04 01:00:00",NORD,"Pumps Consumption",-270
"2014/05/04 01:00:00",NORD,Thermal,3926
"2014/05/04 01:00:00",NORD,Wind,30
"2014/05/04 01:00:00",SARD,Hydro,33
"2014/05/04 01:00:00",SARD,"Photovoltaic Estimated",0
"2014/05/04 01:00:00",SARD,"Photovoltaic Measured",0
