2014/03/15,CNOR,Geotermal,604
2014/03/15,CNOR,Hydro,353
2014/03/15,CNOR,"Hydro (River)",87
2014/03/15,CNOR,"Photovoltaic Estimated",0
2014/03/15,CNOR,"Photovoltaic Measured",0
2014/03/15,CNOR,Thermal,496
2014/03/15,CNOR,Wind,2
2014/03/15,CSUD,Hydro,486
2014/03/15,CSUD,"Hydro (River)",24
2014/03/15,CSUD,"Photovoltaic Estimated",0
2014/03/15,CSUD,"Photovoltaic Measured",0
2014/03/15,CSUD,"Pumps Consumption",-14
2014/03/15,CSUD,Thermal,2541
2014/03/15,CSUD,Wind,13
2014/03/15,NORD,Hydro,2266
2014/03/15,NORD,"Hydro (River)",1191
2014/03/15,NORD,Other,0
2014/03/15,NORD,"Photovoltaic Estimated",0
2014/03/15,NORD,"Photovoltaic Measured",0
2014/03/15,NORD,"Pumps Consumption",-316
2014/03/15,NORD,Thermal,5660
2014/03/15,NORD,Wind,4
2014/03/15,SARD,Hydro,15
2014/03/15,SARD,"Photovoltaic Estimated",0
2014/03/15,SARD,"Photovoltaic Measured",0
2014/03/15,SARD,"Pumps Consumption",-4
2014/03/15,SARD,Thermal,1253
2014/03/15,SARD,Wind,26
2014/03/15,SICI,Hydro,5
2014/03/15,SICI,"Photovoltaic Estimated",0
2014/03/15,SICI,"Photovoltaic Measured",0
2014/03/15,SICI,"Pumps Consumption",0
2014/03/15,SICI,Thermal,1523
2014/03/15,SICI,Wind,407
2014/03/15,SUD,Hydro,264
2014/03/15,SUD,"Hydro (River)",120
2014/03/15,SUD,Other,0
2014/03/15,SUD,"Photovoltaic Estimated",0
2014/03/15,SUD,"Photovoltaic Measured",0
2014/03/15,SUD,Thermal,3777
2014/03/15,SUD,Wind,100
"2014/03/15 01:00:00",CNOR,Geotermal,604
"2014/03/15 01:00:00",CNOR,Hydro,339
"2014/03/15 01:00:00",CNOR,"Hydro (River)",87
"2014/03/15 01:00:00",CNOR,"Photovoltaic Estimated",0
"2014/03/15 01:00:00",CNOR,"Photovoltaic Measured",0
"2014/03/15 01:00:00",CNOR,Thermal,483
"2014/03/15 01:00:00",CNOR,Wind,4
"2014/03/15 01:00:00",CSUD,Hydro,428
"2014/03/15 01:00:00",CSUD,"Hydro (River)",25
"2014/03/15 01:00:00",CSUD,"Photovoltaic Estimated",0
"2014/03/15 01:00:00",CSUD,"Photovoltaic Measured",0
"2014/03/15 01:00:00",CSUD,"Pumps Consumption",-253
"2014/03/15 01:00:00",CSUD,Thermal,2210
"2014/03/15 01:00:00",CSUD,Wind,12
"2014/03/15 01:00:00",NORD,Hydro,2038
"2014/03/15 01:00:00",NORD,"Hydro (River)",1156
"2014/03/15 01:00:00",NORD,Other,0
"2014/03/15 01:00:00",NORD,"Photovoltaic Estimated",0
"2014/03/15 01:00:00",NORD,"Photovoltaic Measured",0
"2014/03/15 01:00:00",NORD,"Pumps Consumption",-164
"2014/03/15 01:00:00",NORD,Thermal,5280
"2014/03/15 01:00:00",NORD,Wind,4
"2014/03/15 01:00:00",SARD,Hydro,14
"2014/03/15 01:00:00",SARD,"Photovoltaic Estimated",0
"2014/03/15 01:00:00",SARD,"Photovoltaic Measured",0
"2014/03/15 01:00:00",SARD,"Pumps Consumption",-4
"2014/03/15 01:00:00",SARD,Thermal,1233
"2014/03/15 01:00:00",SARD,Wind,17
"2014/03/15 01:00:00",SICI,Hydro,3
"2014/03/15 01:00:00",SICI,"Photovoltaic Estimated",0
"2014/03/15 01:00:00",SICI,"Photovoltaic Measured",0
"2014/03/15 01:00:00",SICI,"Pumps Consumption",-31
"2014/03/15 01:00:00",SICI,Thermal,1469
"2014/03/15 01:00:00",SICI,Wind,391
"2014/03/15 01:00:00",SUD,Hydro,142
"2014/03/15 01:00:00",SUD,"Hydro (River)",113
"2014/03/15 01:00:00",SUD,Other,0
"2014/03/15 01:00:00",SUD,"Photovoltaic Estimated",0
"2014/03/15 01:00:00",SUD,"Photovoltaic Measured",0
"2014/03/15 01:00:00",SUD,Thermal,3452
"2014/03/15 01:00:00",SUD,Wind,57
"2014/03/15 02:00:00",CNOR,Geotermal,604
"2014/03/15 02:00:00",CNOR,Hydro,339
"2014/03/15 02:00:00",CNOR,"Hydro (River)",82
"2014/03/15 02:00:00",CNOR,"Photovoltaic Estimated",0
"2014/03/15 02:00:00",CNOR,"Photovoltaic Measured",0
"2014/03/15 02:00:00",CNOR,Thermal,483
"2014/03/15 02:00:00",CNOR,Wind,3
"2014/03/15 02:00:00",CSUD,Hydro,425
"2014/03/15 02:00:00",CSUD,"Hydro (River)",24
"2014/03/15 02:00:00",CSUD,"Photovoltaic Estimated",0
"2014/03/15 02:00:00",CSUD,"Photovoltaic Measured",0
"2014/03/15 02:00:00",CSUD,"Pumps Consumption",-346
