2014/08/10,CNOR,Geotermal,638
2014/08/10,CNOR,Hydro,234
2014/08/10,CNOR,"Hydro (River)",36
2014/08/10,CNOR,"Photovoltaic Estimated",0
2014/08/10,CNOR,"Photovoltaic Measured",0
2014/08/10,CNOR,Thermal,656
2014/08/10,CNOR,Wind,5
2014/08/10,CSUD,Hydro,247
2014/08/10,CSUD,"Hydro (River)",9
2014/08/10,CSUD,"Photovoltaic Estimated",0
2014/08/10,CSUD,"Photovoltaic Measured",0
2014/08/10,CSUD,"Pumps Consumption",-2
2014/08/10,CSUD,Thermal,2878
2014/08/10,CSUD,Wind,10
2014/08/10,NORD,Hydro,5395
2014/08/10,NORD,"Hydro (River)",1336
2014/08/10,NORD,"Photovoltaic Estimated",0
2014/08/10,NORD,"Photovoltaic Measured",0
2014/08/10,NORD,"Pumps Consumption",-8
2014/08/10,NORD,Thermal,4151
2014/08/10,NORD,Wind,4
2014/08/10,SARD,Hydro,163
2014/08/10,SARD,"Photovoltaic Estimated",0
2014/08/10,SARD,"Photovoltaic Measured",0
2014/08/10,SARD,Thermal,1255
2014/08/10,SARD,Wind,94
2014/08/10,SICI,Hydro,11
2014/08/10,SICI,"Photovoltaic Estimated",0
2014/08/10,SICI,"Photovoltaic Measured",0
2014/08/10,SICI,"Pumps Consumption",0
2014/08/10,SICI,Thermal,2045
2014/08/10,SICI,Wind,10
2014/08/10,SUD,Hydro,376
2014/08/10,SUD,"Hydro (River)",37
2014/08/10,SUD,"Photovoltaic Estimated",0
2014/08/10,SUD,"Photovoltaic Measured",0
2014/08/10,SUD,Thermal,3785
2014/08/10,SUD,Wind,108
"2014/08/10 01:00:00",CNOR,Geotermal,639
"2014/08/10 01:00:00",CNOR,Hydro,182
"2014/08/10 01:00:00",CNOR,"Hydro (River)",36
"2014/08/10 01:00:00",CNOR,"Photovoltaic Estimated",0
"2014/08/10 01:00:00",CNOR,"Photovoltaic Measured",0
"2014/08/10 01:00:00",CNOR,Thermal,635
"2014/08/10 01:00:00",CNOR,Wind,6
"2014/08/10 01:00:00",CSUD,Hydro,229
"2014/08/10 01:00:00",CSUD,"Hydro (River)",9
"2014/08/10 01:00:00",CSUD,"Photovoltaic Estimated",0
"2014/08/10 01:00:00",CSUD,"Photovoltaic Measured",0
"2014/08/10 01:00:00",CSUD,"Pumps Consumption",-2
"2014/08/10 01:00:00",CSUD,Thermal,2713
"2014/08/10 01:00:00",CSUD,Wind,8
"2014/08/10 01:00:00",NORD,Hydro,4586
"2014/08/10 01:00:00",NORD,"Hydro (River)",1321
"2014/08/10 01:00:00",NORD,"Photovoltaic Estimated",0
"2014/08/10 01:00:00",NORD,"Photovoltaic Measured",0
"2014/08/10 01:00:00",NORD,"Pumps Consumption",-8
"2014/08/10 01:00:00",NORD,Thermal,4099
"2014/08/10 01:00:00",NORD,Wind,6
"2014/08/10 01:00:00",SARD,Hydro,209
"2014/08/10 01:00:00",SARD,"Photovoltaic Estimated",0
"2014/08/10 01:00:00",SARD,"Photovoltaic Measured",0
"2014/08/10 01:00:00",SARD,Thermal,1236
"2014/08/10 01:00:00",SARD,Wind,111
"2014/08/10 01:00:00",SICI,Hydro,11
"2014/08/10 01:00:00",SICI,"Photovoltaic Estimated",0
"2014/08/10 01:00:00",SICI,"Photovoltaic Measured",0
"2014/08/10 01:00:00",SICI,"Pumps Consumption",0
"2014/08/10 01:00:00",SICI,Thermal,1930
"2014/08/10 01:00:00",SICI,Wind,21
"2014/08/10 01:00:00",SUD,Hydro,376
"2014/08/10 01:00:00",SUD,"Hydro (River)",36
"2014/08/10 01:00:00",SUD,"Photovoltaic Estimated",0
"2014/08/10 01:00:00",SUD,"Photovoltaic Measured",0
"2014/08/10 01:00:00",SUD,Thermal,3514
"2014/08/10 01:00:00",SUD,Wind,95
"2014/08/10 02:00:00",CNOR,Geotermal,641
"2014/08/10 02:00:00",CNOR,Hydro,149
"2014/08/10 02:00:00",CNOR,"Hydro (River)",36
"2014/08/10 02:00:00",CNOR,"Photovoltaic Estimated",0
"2014/08/10 02:00:00",CNOR,"Photovoltaic Measured",0
"2014/08/10 02:00:00",CNOR,Thermal,660
"2014/08/10 02:00:00",CNOR,Wind,6
"2014/08/10 02:00:00",CSUD,Hydro,170
"2014/08/10 02:00:00",CSUD,"Hydro (River)",9
"2014/08/10 02:00:00",CSUD,"Photovoltaic Estimated",0
"2014/08/10 02:00:00",CSUD,"Photovoltaic Measured",0
"2014/08/10 02:00:00",CSUD,"Pumps Consumption",-2
"2014/08/10 02:00:00",CSUD,Thermal,2727
"2014/08/10 02:00:00",CSUD,Wind,15
"2014/08/10 02:00:00",NORD,Hydro,4381
"2014/08/10 02:00:00",NORD,"Hydro (River)",1330
"2014/08/10 02:00:00",NORD,"Photovoltaic Estimated",0
"2014/08/10 02:00:00",NORD,"Photovoltaic Measured",0
"2014/08/10 02:00:00",NORD,"Pumps Consumption",-8
"2014/08/10 02:00:00",NORD,Thermal,3630
"2014/08/10 02:00:00",NORD,Wind,6
"2014/08/10 02:00:00",SARD,Hydro,25
"2014/08/10 02:00:00",SARD,"Photovoltaic Estimated",0
"2014/08/10 02:00:00",SARD,"Photovoltaic Measured",0
"2014/08/10 02:00:00",SARD,"Pumps Consumption",-4
"2014/08/10 02:00:00",SARD,Thermal,1213
"2014/08/10 02:00:00",SARD,Wind,132
"2014/08/10 02:00:00",SICI,Hydro,11
"2014/08/10 02:00:00",SICI,"Photovoltaic Estimated",0
"2014/08/10 02:00:00",SICI,"Photovoltaic Measured",0
"2014/08/10 02:00:00",SICI,"Pumps Consumption",-7
"2014/08/10 02:00:00",SICI,Thermal,1867
"2014/08/10 02:00:00",SICI,Wind,33
"2014/08/10 02:00:00",SUD,Hydro,377
"2014/08/10 02:00:00",SUD,"Hydro (River)",35
"2014/08/10 02:00:00",SUD,"Photovoltaic Estimated",0
