2014/03/27,CNOR,Geotermal,609
2014/03/27,CNOR,Hydro,411
2014/03/27,CNOR,"Hydro (River)",89
2014/03/27,CNOR,"Photovoltaic Estimated",0
2014/03/27,CNOR,"Photovoltaic Measured",0
2014/03/27,CNOR,Thermal,637
2014/03/27,CNOR,Wind,54
2014/03/27,CSUD,Hydro,423
2014/03/27,CSUD,"Hydro (River)",26
2014/03/27,CSUD,"Photovoltaic Estimated",0
2014/03/27,CSUD,"Photovoltaic Measured",0
2014/03/27,CSUD,"Pumps Consumption",-4
2014/03/27,CSUD,Thermal,2226
2014/03/27,CSUD,Wind,231
2014/03/27,NORD,Hydro,2404
2014/03/27,NORD,"Hydro (River)",1086
2014/03/27,NORD,"Photovoltaic Estimated",0
2014/03/27,NORD,"Photovoltaic Measured",0
2014/03/27,NORD,"Pumps Consumption",-5
2014/03/27,NORD,Thermal,5882
2014/03/27,NORD,Wind,44
2014/03/27,SARD,Hydro,18
2014/03/27,SARD,"Photovoltaic Estimated",0
2014/03/27,SARD,"Photovoltaic Measured",0
2014/03/27,SARD,"Pumps Consumption",-4
2014/03/27,SARD,Thermal,1194
2014/03/27,SARD,Wind,133
2014/03/27,SICI,Hydro,6
2014/03/27,SICI,"Photovoltaic Estimated",0
2014/03/27,SICI,"Photovoltaic Measured",0
2014/03/27,SICI,"Pumps Consumption",0
2014/03/27,SICI,Thermal,1148
2014/03/27,SICI,Wind,750
2014/03/27,SUD,Hydro,175
2014/03/27,SUD,"Hydro (River)",94
2014/03/27,SUD,Other,0
2014/03/27,SUD,"Photovoltaic Estimated",0
2014/03/27,SUD,"Photovoltaic Measured",0
2014/03/27,SUD,Thermal,3256
2014/03/27,SUD,Wind,898
"2014/03/27 01:00:00",CNOR,Geotermal,609
"2014/03/27 01:00:00",CNOR,Hydro,330
"2014/03/27 01:00:00",CNOR,"Hydro (River)",90
"2014/03/27 01:00:00",CNOR,"Photovoltaic Estimated",0
"2014/03/27 01:00:00",CNOR,"Photovoltaic Measured",0
"2014/03/27 01:00:00",CNOR,Thermal,636
"2014/03/27 01:00:00",CNOR,Wind,60
"2014/03/27 01:00:00",CSUD,Hydro,403
"2014/03/27 01:00:00",CSUD,"Hydro (River)",26
"2014/03/27 01:00:00",CSUD,"Photovoltaic Estimated",0
"2014/03/27 01:00:00",CSUD,"Photovoltaic Measured",0
"2014/03/27 01:00:00",CSUD,"Pumps Consumption",-209
"2014/03/27 01:00:00",CSUD,Thermal,2228
"2014/03/27 01:00:00",CSUD,Wind,276
"2014/03/27 01:00:00",NORD,Hydro,2291
"2014/03/27 01:00:00",NORD,"Hydro (River)",1087
"2014/03/27 01:00:00",NORD,"Photovoltaic Estimated",0
"2014/03/27 01:00:00",NORD,"Photovoltaic Measured",0
"2014/03/27 01:00:00",NORD,"Pumps Consumption",-6
"2014/03/27 01:00:00",NORD,Thermal,5547
"2014/03/27 01:00:00",NORD,Wind,52
"2014/03/27 01:00:00",SARD,Hydro,17
"2014/03/27 01:00:00",SARD,"Photovoltaic Estimated",0
