2014/08/25,CNOR,Geotermal,630
2014/08/25,CNOR,Hydro,207
2014/08/25,CNOR,"Hydro (River)",31
2014/08/25,CNOR,"Photovoltaic Estimated",0
2014/08/25,CNOR,"Photovoltaic Measured",0
2014/08/25,CNOR,Thermal,739
2014/08/25,CNOR,Wind,13
2014/08/25,CSUD,Hydro,141
2014/08/25,CSUD,"Hydro (River)",8
2014/08/25,CSUD,"Photovoltaic Estimated",0
2014/08/25,CSUD,"Photovoltaic Measured",0
2014/08/25,CSUD,"Pumps Consumption",-2
2014/08/25,CSUD,Thermal,2347
2014/08/25,CSUD,Wind,125
2014/08/25,NORD,Hydro,4581
2014/08/25,NORD,"Hydro (River)",1141
2014/08/25,NORD,"Photovoltaic Estimated",0
2014/08/25,NORD,"Photovoltaic Measured",0
2014/08/25,NORD,"Pumps Consumption",-7
2014/08/25,NORD,Thermal,3813
2014/08/25,NORD,Wind,8
2014/08/25,SARD,Hydro,24
2014/08/25,SARD,"Photovoltaic Estimated",0
2014/08/25,SARD,"Photovoltaic Measured",0
2014/08/25,SARD,"Pumps Consumption",-6
2014/08/25,SARD,Thermal,1207
2014/08/25,SARD,Wind,253
2014/08/25,SICI,Hydro,11
2014/08/25,SICI,"Photovoltaic Estimated",0
2014/08/25,SICI,"Photovoltaic Measured",0
2014/08/25,SICI,"Pumps Consumption",0
2014/08/25,SICI,Thermal,1924
2014/08/25,SICI,Wind,107
2014/08/25,SUD,Hydro,396
2014/08/25,SUD,"Hydro (River)",37
2014/08/25,SUD,"Photovoltaic Estimated",0
2014/08/25,SUD,"Photovoltaic Measured",0
2014/08/25,SUD,Thermal,3435
2014/08/25,SUD,Wind,608
"2014/08/25 01:00:00",CNOR,Geotermal,631
"2014/08/25 01:00:00",CNOR,Hydro,204
"2014/08/25 01:00:00",CNOR,"Hydro (River)",30
"2014/08/25 01:00:00",CNOR,"Photovoltaic Estimated",0
"2014/08/25 01:00:00",CNOR,"Photovoltaic Measured",0
"2014/08/25 01:00:00",CNOR,Thermal,732
"2014/08/25 01:00:00",CNOR,Wind,9
"2014/08/25 01:00:00",CSUD,Hydro,156
"2014/08/25 01:00:00",CSUD,"Hydro (River)",8
"2014/08/25 01:00:00",CSUD,"Photovoltaic Estimated",0
"2014/08/25 01:00:00",CSUD,"Photovoltaic Measured",0
"2014/08/25 01:00:00",CSUD,"Pumps Consumption",-2
"2014/08/25 01:00:00",CSUD,Thermal,2132
"2014/08/25 01:00:00",CSUD,Wind,103
"2014/08/25 01:00:00",NORD,Hydro,4014
"2014/08/25 01:00:00",NORD,"Hydro (River)",1141
"2014/08/25 01:00:00",NORD,"Photovoltaic Estimated",0
"2014/08/25 01:00:00",NORD,"Photovoltaic Measured",0
"2014/08/25 01:00:00",NORD,"Pumps Consumption",-7
"2014/08/25 01:00:00",NORD,Thermal,3624
"2014/08/25 01:00:00",NORD,Wind,7
"2014/08/25 01:00:00",SARD,Hydro,23
"2014/08/25 01:00:00",SARD,"Photovoltaic Estimated",0
"2014/08/25 01:00:00",SARD,"Photovoltaic Measured",0
"2014/08/25 01:00:00",SARD,"Pumps Consumption",-6
"2014/08/25 01:00:00",SARD,Thermal,1174
"2014/08/25 01:00:00",SARD,Wind,234
"2014/08/25 01:00:00",SICI,Hydro,12
"2014/08/25 01:00:00",SICI,"Photovoltaic Estimated",0
"2014/08/25 01:00:00",SICI,"Photovoltaic Measured",0
"2014/08/25 01:00:00",SICI,"Pumps Consumption",0
"2014/08/25 01:00:00",SICI,Thermal,1881
"2014/08/25 01:00:00",SICI,Wind,109
"2014/08/25 01:00:00",SUD,Hydro,381
"2014/08/25 01:00:00",SUD,"Hydro (River)",35
"2014/08/25 01:00:00",SUD,"Photovoltaic Estimated",0
"2014/08/25 01:00:00",SUD,"Photovoltaic Measured",0
"2014/08/25 01:00:00",SUD,Thermal,3098
"2014/08/25 01:00:00",SUD,Wind,643
"2014/08/25 02:00:00",CNOR,Geotermal,631
"2014/08/25 02:00:00",CNOR,Hydro,192
"2014/08/25 02:00:00",CNOR,"Hydro (River)",30
"2014/08/25 02:00:00",CNOR,"Photovoltaic Estimated",0
"2014/08/25 02:00:00",CNOR,"Photovoltaic Measured",0
"2014/08/25 02:00:00",CNOR,Thermal,733
"2014/08/25 02:00:00",CNOR,Wind,11
"2014/08/25 02:00:00",CSUD,Hydro,151
"2014/08/25 02:00:00",CSUD,"Hydro (River)",8
"2014/08/25 02:00:00",CSUD,"Photovoltaic Estimated",0
"2014/08/25 02:00:00",CSUD,"Photovoltaic Measured",0
"2014/08/25 02:00:00",CSUD,"Pumps Consumption",-2
"2014/08/25 02:00:00",CSUD,Thermal,2284
"2014/08/25 02:00:00",CSUD,Wind,89
"2014/08/25 02:00:00",NORD,Hydro,3837
"2014/08/25 02:00:00",NORD,"Hydro (River)",1117
"2014/08/25 02:00:00",NORD,"Photovoltaic Estimated",0
"2014/08/25 02:00:00",NORD,"Photovoltaic Measured",0
"2014/08/25 02:00:00",NORD,"Pumps Consumption",-155
"2014/08/25 02:00:00",NORD,Thermal,3699
"2014/08/25 02:00:00",NORD,Wind,8
"2014/08/25 02:00:00",SARD,Hydro,23
"2014/08/25 02:00:00",SARD,"Photovoltaic Estimated",0
"2014/08/25 02:00:00",SARD,"Photovoltaic Measured",0
"2014/08/25 02:00:00",SARD,"Pumps Consumption",-6
"2014/08/25 02:00:00",SARD,Thermal,1180
"2014/08/25 02:00:00",SARD,Wind,223
"2014/08/25 02:00:00",SICI,Hydro,12
"2014/08/25 02:00:00",SICI,"Photovoltaic Estimated",0
"2014/08/25 02:00:00",SICI,"Photovoltaic Measured",0
"2014/08/25 02:00:00",SICI,"Pumps Consumption",-7
"2014/08/25 02:00:00",SICI,Thermal,1725
"2014/08/25 02:00:00",SICI,Wind,125
"2014/08/25 02:00:00",SUD,Hydro,56
"2014/08/25 02:00:00",SUD,"Hydro (River)",36
"2014/08/25 02:00:00",SUD,"Photovoltaic Estimated",0
"2014/08/25 02:00:00",SUD,"Photovoltaic Measured",0
"2014/08/25 02:00:00",SUD,Thermal,2870
"2014/08/25 02:00:00",SUD,Wind,621
"2014/08/25 03:00:00",CNOR,Geotermal,634
"2014/08/25 03:00:00",CNOR,Hydro,172
"2014/08/25 03:00:00",CNOR,"Hydro (River)",27
"2014/08/25 03:00:00",CNOR,"Photovoltaic Estimated",0
"2014/08/25 03:00:00",CNOR,"Photovoltaic Measured",0
"2014/08/25 03:00:00",CNOR,Thermal,760
"2014/08/25 03:00:00",CNOR,Wind,9
"2014/08/25 03:00:00",CSUD,Hydro,142
"2014/08/25 03:00:00",CSUD,"Hydro (River)",7
"2014/08/25 03:00:00",CSUD,"Photovoltaic Estimated",0
"2014/08/25 03:00:00",CSUD,"Photovoltaic Measured",0
"2014/08/25 03:00:00",CSUD,"Pumps Consumption",-2
"2014/08/25 03:00:00",CSUD,Thermal,2357
"2014/08/25 03:00:00",CSUD,Wind,86
"2014/08/25 03:00:00",NORD,Hydro,3939
"2014/08/25 03:00:00",NORD,"Hydro (River)",1123
"2014/08/25 03:00:00",NORD,"Photovoltaic Estimated",0
"2014/08/25 03:00:00",NORD,"Photovoltaic Measured",0
"2014/08/25 03:00:00",NORD,"Pumps Consumption",-317
"2014/08/25 03:00:00",NORD,Thermal,3671
"2014/08/25 03:00:00",NORD,Wind,7
"2014/08/25 03:00:00",SARD,Hydro,20
"2014/08/25 03:00:00",SARD,"Photovoltaic Estimated",0
"2014/08/25 03:00:00",SARD,"Photovoltaic Measured",0
"2014/08/25 03:00:00",SARD,"Pumps Consumption",-6
"2014/08/25 03:00:00",SARD,Thermal,1189
"2014/08/25 03:00:00",SARD,Wind,183
"2014/08/25 03:00:00",SICI,Hydro,12
"2014/08/25 03:00:00",SICI,"Photovoltaic Estimated",0
"2014/08/25 03:00:00",SICI,"Photovoltaic Measured",0
"2014/08/25 03:00:00",SICI,"Pumps Consumption",-148
"2014/08/25 03:00:00",SICI,Thermal,1730
"2014/08/25 03:00:00",SICI,Wind,125
"2014/08/25 03:00:00",SUD,Hydro,46
"2014/08/25 03:00:00",SUD,"Hydro (River)",37
"2014/08/25 03:00:00",SUD,"Photovoltaic Estimated",0
"2014/08/25 03:00:00",SUD,"Photovoltaic Measured",0
"2014/08/25 03:00:00",SUD,Thermal,2884
"2014/08/25 03:00:00",SUD,Wind,511
"2014/08/25 04:00:00",CNOR,Geotermal,646
"2014/08/25 04:00:00",CNOR,Hydro,172
"2014/08/25 04:00:00",CNOR,"Hydro (River)",29
"2014/08/25 04:00:00",CNOR,"Photovoltaic Estimated",0
"2014/08/25 04:00:00",CNOR,"Photovoltaic Measured",0
"2014/08/25 04:00:00",CNOR,Thermal,787
"2014/08/25 04:00:00",CNOR,Wind,8
"2014/08/25 04:00:00",CSUD,Hydro,147
"2014/08/25 04:00:00",CSUD,"Hydro (River)",7
"2014/08/25 04:00:00",CSUD,"Photovoltaic Estimated",0
"2014/08/25 04:00:00",CSUD,"Photovoltaic Measured",0
"2014/08/25 04:00:00",CSUD,"Pumps Consumption",-2
"2014/08/25 04:00:00",CSUD,Thermal,2369
"2014/08/25 04:00:00",CSUD,Wind,70
"2014/08/25 04:00:00",NORD,Hydro,4138
"2014/08/25 04:00:00",NORD,"Hydro (River)",1124
"2014/08/25 04:00:00",NORD,"Photovoltaic Estimated",0
"2014/08/25 04:00:00",NORD,"Photovoltaic Measured",0
"2014/08/25 04:00:00",NORD,"Pumps Consumption",-479
"2014/08/25 04:00:00",NORD,Thermal,3990
"2014/08/25 04:00:00",NORD,Wind,8
"2014/08/25 04:00:00",SARD,Hydro,20
"2014/08/25 04:00:00",SARD,"Photovoltaic Estimated",0
