2014/08/28,CNOR,Geotermal,644
2014/08/28,CNOR,Hydro,70
2014/08/28,CNOR,"Hydro (River)",31
2014/08/28,CNOR,"Photovoltaic Estimated",0
2014/08/28,CNOR,"Photovoltaic Measured",0
2014/08/28,CNOR,Thermal,893
2014/08/28,CNOR,Wind,11
2014/08/28,CSUD,Hydro,145
2014/08/28,CSUD,"Hydro (River)",9
2014/08/28,CSUD,"Photovoltaic Estimated",0
2014/08/28,CSUD,"Photovoltaic Measured",0
2014/08/28,CSUD,"Pumps Consumption",-102
2014/08/28,CSUD,Thermal,3154
2014/08/28,CSUD,Wind,48
2014/08/28,NORD,Hydro,4210
2014/08/28,NORD,"Hydro (River)",1139
2014/08/28,NORD,"Photovoltaic Estimated",0
2014/08/28,NORD,"Photovoltaic Measured",0
2014/08/28,NORD,"Pumps Consumption",-1
2014/08/28,NORD,Thermal,6099
2014/08/28,NORD,Wind,10
2014/08/28,SARD,Hydro,20
2014/08/28,SARD,"Photovoltaic Estimated",0
2014/08/28,SARD,"Photovoltaic Measured",0
2014/08/28,SARD,"Pumps Consumption",-6
2014/08/28,SARD,Thermal,1182
2014/08/28,SARD,Wind,119
2014/08/28,SICI,Hydro,12
2014/08/28,SICI,"Photovoltaic Estimated",0
2014/08/28,SICI,"Photovoltaic Measured",0
2014/08/28,SICI,"Pumps Consumption",-167
2014/08/28,SICI,Thermal,2120
2014/08/28,SICI,Wind,142
2014/08/28,SUD,Hydro,120
2014/08/28,SUD,"Hydro (River)",33
2014/08/28,SUD,"Photovoltaic Estimated",0
2014/08/28,SUD,"Photovoltaic Measured",0
2014/08/28,SUD,Thermal,4115
2014/08/28,SUD,Wind,425
"2014/08/28 01:00:00",CNOR,Geotermal,645
"2014/08/28 01:00:00",CNOR,Hydro,40
"2014/08/28 01:00:00",CNOR,"Hydro (River)",32
"2014/08/28 01:00:00",CNOR,"Photovoltaic Estimated",0
"2014/08/28 01:00:00",CNOR,"Photovoltaic Measured",0
"2014/08/28 01:00:00",CNOR,Thermal,932
"2014/08/28 01:00:00",CNOR,Wind,8
"2014/08/28 01:00:00",CSUD,Hydro,139
"2014/08/28 01:00:00",CSUD,"Hydro (River)",9
"2014/08/28 01:00:00",CSUD,"Photovoltaic Estimated",0
"2014/08/28 01:00:00",CSUD,"Photovoltaic Measured",0
"2014/08/28 01:00:00",CSUD,"Pumps Consumption",-311
"2014/08/28 01:00:00",CSUD,Thermal,2967
"2014/08/28 01:00:00",CSUD,Wind,58
"2014/08/28 01:00:00",NORD,Hydro,3646
"2014/08/28 01:00:00",NORD,"Hydro (River)",1135
"2014/08/28 01:00:00",NORD,Other,0
"2014/08/28 01:00:00",NORD,"Photovoltaic Estimated",0
"2014/08/28 01:00:00",NORD,"Photovoltaic Measured",0
"2014/08/28 01:00:00",NORD,"Pumps Consumption",-4
"2014/08/28 01:00:00",NORD,Thermal,5642
"2014/08/28 01:00:00",NORD,Wind,12
"2014/08/28 01:00:00",SARD,Hydro,19
"2014/08/28 01:00:00",SARD,"Photovoltaic Estimated",0
"2014/08/28 01:00:00",SARD,"Photovoltaic Measured",0
"2014/08/28 01:00:00",SARD,"Pumps Consumption",-6
"2014/08/28 01:00:00",SARD,Thermal,1192
"2014/08/28 01:00:00",SARD,Wind,147
"2014/08/28 01:00:00",SICI,Hydro,12
"2014/08/28 01:00:00",SICI,"Photovoltaic Estimated",0
"2014/08/28 01:00:00",SICI,"Photovoltaic Measured",0
