2014/01/06,CNOR,Geotermal,629
2014/01/06,CNOR,Hydro,405
2014/01/06,CNOR,"Hydro (River)",76
2014/01/06,CNOR,"Photovoltaic Estimated",0
2014/01/06,CNOR,"Photovoltaic Measured",0
2014/01/06,CNOR,Thermal,454
2014/01/06,CNOR,Wind,39
2014/01/06,CSUD,Hydro,406
2014/01/06,CSUD,"Hydro (River)",20
2014/01/06,CSUD,"Photovoltaic Estimated",0
2014/01/06,CSUD,"Photovoltaic Measured",0
2014/01/06,CSUD,"Pumps Consumption",-304
2014/01/06,CSUD,Thermal,1973
2014/01/06,CSUD,Wind,125
2014/01/06,NORD,Hydro,1809
2014/01/06,NORD,"Hydro (River)",986
2014/01/06,NORD,Other,0
2014/01/06,NORD,"Photovoltaic Estimated",0
2014/01/06,NORD,"Photovoltaic Measured",0
2014/01/06,NORD,"Pumps Consumption",-9
2014/01/06,NORD,Thermal,5646
2014/01/06,NORD,Wind,52
2014/01/06,SARD,Hydro,40
2014/01/06,SARD,"Photovoltaic Estimated",0
2014/01/06,SARD,"Photovoltaic Measured",0
2014/01/06,SARD,"Pumps Consumption",-4
2014/01/06,SARD,Thermal,1150
2014/01/06,SARD,Wind,415
2014/01/06,SICI,Hydro,6
2014/01/06,SICI,"Photovoltaic Estimated",0
2014/01/06,SICI,"Photovoltaic Measured",0
2014/01/06,SICI,"Pumps Consumption",0
2014/01/06,SICI,Thermal,1244
2014/01/06,SICI,Wind,643
2014/01/06,SUD,Geotermal,0
2014/01/06,SUD,Hydro,140
2014/01/06,SUD,"Hydro (River)",77
2014/01/06,SUD,"Photovoltaic Estimated",0
2014/01/06,SUD,"Photovoltaic Measured",0
2014/01/06,SUD,Thermal,2527
2014/01/06,SUD,Wind,560
"2014/01/06 01:00:00",CNOR,Geotermal,629
"2014/01/06 01:00:00",CNOR,Hydro,395
"2014/01/06 01:00:00",CNOR,"Hydro (River)",74
"2014/01/06 01:00:00",CNOR,"Photovoltaic Estimated",0
"2014/01/06 01:00:00",CNOR,"Photovoltaic Measured",0
"2014/01/06 01:00:00",CNOR,Thermal,453
"2014/01/06 01:00:00",CNOR,Wind,31
"2014/01/06 01:00:00",CSUD,Hydro,406
"2014/01/06 01:00:00",CSUD,"Hydro (River)",19
"2014/01/06 01:00:00",CSUD,"Photovoltaic Estimated",0
"2014/01/06 01:00:00",CSUD,"Photovoltaic Measured",0
"2014/01/06 01:00:00",CSUD,"Pumps Consumption",-305
"2014/01/06 01:00:00",CSUD,Thermal,1835
"2014/01/06 01:00:00",CSUD,Wind,110
"2014/01/06 01:00:00",NORD,Hydro,1703
"2014/01/06 01:00:00",NORD,"Hydro (River)",984
"2014/01/06 01:00:00",NORD,Other,0
"2014/01/06 01:00:00",NORD,"Photovoltaic Estimated",0
"2014/01/06 01:00:00",NORD,"Photovoltaic Measured",0
"2014/01/06 01:00:00",NORD,"Pumps Consumption",-11
"2014/01/06 01:00:00",NORD,Thermal,5155
"2014/01/06 01:00:00",NORD,Wind,48
"2014/01/06 01:00:00",SARD,Hydro,40
"2014/01/06 01:00:00",SARD,"Photovoltaic Estimated",0
"2014/01/06 01:00:00",SARD,"Photovoltaic Measured",0
"2014/01/06 01:00:00",SARD,"Pumps Consumption",-4
"2014/01/06 01:00:00",SARD,Thermal,992
"2014/01/06 01:00:00",SARD,Wind,295
"2014/01/06 01:00:00",SICI,Hydro,9
"2014/01/06 01:00:00",SICI,"Photovoltaic Estimated",0
"2014/01/06 01:00:00",SICI,"Photovoltaic Measured",0
"2014/01/06 01:00:00",SICI,"Pumps Consumption",0
"2014/01/06 01:00:00",SICI,Thermal,1195
"2014/01/06 01:00:00",SICI,Wind,626
"2014/01/06 01:00:00",SUD,Geotermal,0
"2014/01/06 01:00:00",SUD,Hydro,61
"2014/01/06 01:00:00",SUD,"Hydro (River)",73
"2014/01/06 01:00:00",SUD,Other,0
"2014/01/06 01:00:00",SUD,"Photovoltaic Estimated",0
"2014/01/06 01:00:00",SUD,"Photovoltaic Measured",0
"2014/01/06 01:00:00",SUD,Thermal,2281
"2014/01/06 01:00:00",SUD,Wind,546
"2014/01/06 02:00:00",CNOR,Geotermal,628
"2014/01/06 02:00:00",CNOR,Hydro,331
"2014/01/06 02:00:00",CNOR,"Hydro (River)",76
"2014/01/06 02:00:00",CNOR,"Photovoltaic Estimated",0
"2014/01/06 02:00:00",CNOR,"Photovoltaic Measured",0
"2014/01/06 02:00:00",CNOR,Thermal,463
"2014/01/06 02:00:00",CNOR,Wind,29
