2014/01/05,CNOR,Geotermal,620
2014/01/05,CNOR,Hydro,269
2014/01/05,CNOR,"Hydro (River)",76
2014/01/05,CNOR,"Photovoltaic Estimated",0
2014/01/05,CNOR,"Photovoltaic Measured",0
2014/01/05,CNOR,Thermal,398
2014/01/05,CNOR,Wind,77
2014/01/05,CSUD,Hydro,278
2014/01/05,CSUD,"Hydro (River)",20
2014/01/05,CSUD,"Photovoltaic Estimated",0
2014/01/05,CSUD,"Photovoltaic Measured",0
2014/01/05,CSUD,"Pumps Consumption",-27
2014/01/05,CSUD,Thermal,1870
2014/01/05,CSUD,Wind,952
2014/01/05,NORD,Hydro,1607
2014/01/05,NORD,"Hydro (River)",986
2014/01/05,NORD,Other,0
2014/01/05,NORD,"Photovoltaic Estimated",0
2014/01/05,NORD,"Photovoltaic Measured",0
2014/01/05,NORD,"Pumps Consumption",-562
2014/01/05,NORD,Thermal,5202
2014/01/05,NORD,Wind,59
2014/01/05,SARD,Hydro,40
2014/01/05,SARD,"Photovoltaic Estimated",0
2014/01/05,SARD,"Photovoltaic Measured",0
2014/01/05,SARD,"Pumps Consumption",-4
2014/01/05,SARD,Thermal,1138
2014/01/05,SARD,Wind,698
2014/01/05,SICI,Hydro,6
2014/01/05,SICI,"Photovoltaic Estimated",0
2014/01/05,SICI,"Photovoltaic Measured",0
2014/01/05,SICI,"Pumps Consumption",0
2014/01/05,SICI,Thermal,1339
2014/01/05,SICI,Wind,953
2014/01/05,SUD,Geotermal,0
2014/01/05,SUD,Hydro,53
2014/01/05,SUD,"Hydro (River)",77
2014/01/05,SUD,Other,0
2014/01/05,SUD,"Photovoltaic Estimated",0
2014/01/05,SUD,"Photovoltaic Measured",0
2014/01/05,SUD,Thermal,1878
2014/01/05,SUD,Wind,1831
"2014/01/05 01:00:00",CNOR,Geotermal,620
"2014/01/05 01:00:00",CNOR,Hydro,206
"2014/01/05 01:00:00",CNOR,"Hydro (River)",74
"2014/01/05 01:00:00",CNOR,"Photovoltaic Estimated",0
"2014/01/05 01:00:00",CNOR,"Photovoltaic Measured",0
"2014/01/05 01:00:00",CNOR,Thermal,397
"2014/01/05 01:00:00",CNOR,Wind,71
"2014/01/05 01:00:00",CSUD,Hydro,273
"2014/01/05 01:00:00",CSUD,"Hydro (River)",19
"2014/01/05 01:00:00",CSUD,"Photovoltaic Estimated",0
"2014/01/05 01:00:00",CSUD,"Photovoltaic Measured",0
"2014/01/05 01:00:00",CSUD,"Pumps Consumption",-193
"2014/01/05 01:00:00",CSUD,Thermal,1754
"2014/01/05 01:00:00",CSUD,Wind,922
"2014/01/05 01:00:00",NORD,Hydro,1538
"2014/01/05 01:00:00",NORD,"Hydro (River)",984
"2014/01/05 01:00:00",NORD,Other,0
"2014/01/05 01:00:00",NORD,"Photovoltaic Estimated",0
"2014/01/05 01:00:00",NORD,"Photovoltaic Measured",0
"2014/01/05 01:00:00",NORD,"Pumps Consumption",-1193
"2014/01/05 01:00:00",NORD,Thermal,5014
"2014/01/05 01:00:00",NORD,Wind,54
"2014/01/05 01:00:00",SARD,Hydro,40
"2014/01/05 01:00:00",SARD,"Photovoltaic Estimated",0
"2014/01/05 01:00:00",SARD,"Photovoltaic Measured",0
"2014/01/05 01:00:00",SARD,"Pumps Consumption",-93
"2014/01/05 01:00:00",SARD,Thermal,1138
"2014/01/05 01:00:00",SARD,Wind,763
"2014/01/05 01:00:00",SICI,Hydro,6
"2014/01/05 01:00:00",SICI,"Photovoltaic Estimated",0
"2014/01/05 01:00:00",SICI,"Photovoltaic Measured",0
"2014/01/05 01:00:00",SICI,"Pumps Consumption",-51
"2014/01/05 01:00:00",SICI,Thermal,1165
"2014/01/05 01:00:00",SICI,Wind,932
"2014/01/05 01:00:00",SUD,Geotermal,0
"2014/01/05 01:00:00",SUD,Hydro,48
"2014/01/05 01:00:00",SUD,"Hydro (River)",73
"2014/01/05 01:00:00",SUD,Other,0
"2014/01/05 01:00:00",SUD,"Photovoltaic Estimated",0
"2014/01/05 01:00:00",SUD,"Photovoltaic Measured",0
"2014/01/05 01:00:00",SUD,Thermal,1820
"2014/01/05 01:00:00",SUD,Wind,1731
