2014/02/12,CNOR,Geotermal,587
2014/02/12,CNOR,Hydro,617
2014/02/12,CNOR,"Hydro (River)",169
2014/02/12,CNOR,"Photovoltaic Estimated",0
2014/02/12,CNOR,"Photovoltaic Measured",0
2014/02/12,CNOR,Thermal,701
2014/02/12,CNOR,Wind,33
2014/02/12,CSUD,Hydro,520
2014/02/12,CSUD,"Hydro (River)",50
2014/02/12,CSUD,"Photovoltaic Estimated",0
2014/02/12,CSUD,"Photovoltaic Measured",0
2014/02/12,CSUD,"Pumps Consumption",-2
2014/02/12,CSUD,Thermal,2068
2014/02/12,CSUD,Wind,98
2014/02/12,NORD,Hydro,1828
2014/02/12,NORD,"Hydro (River)",990
2014/02/12,NORD,"Photovoltaic Estimated",0
2014/02/12,NORD,"Photovoltaic Measured",0
2014/02/12,NORD,"Pumps Consumption",-148
2014/02/12,NORD,Thermal,6167
2014/02/12,NORD,Wind,35
2014/02/12,SARD,Hydro,129
2014/02/12,SARD,"Photovoltaic Estimated",0
2014/02/12,SARD,"Photovoltaic Measured",0
2014/02/12,SARD,"Pumps Consumption",-3
2014/02/12,SARD,Thermal,1185
2014/02/12,SARD,Wind,612
2014/02/12,SICI,Hydro,27
2014/02/12,SICI,"Photovoltaic Estimated",0
2014/02/12,SICI,"Photovoltaic Measured",0
2014/02/12,SICI,"Pumps Consumption",-235
2014/02/12,SICI,Thermal,1339
2014/02/12,SICI,Wind,1079
2014/02/12,SUD,Hydro,308
2014/02/12,SUD,"Hydro (River)",166
2014/02/12,SUD,"Photovoltaic Estimated",0
2014/02/12,SUD,"Photovoltaic Measured",0
2014/02/12,SUD,Thermal,2645
2014/02/12,SUD,Wind,1797
"2014/02/12 01:00:00",CNOR,Geotermal,580
"2014/02/12 01:00:00",CNOR,Hydro,603
"2014/02/12 01:00:00",CNOR,"Hydro (River)",167
"2014/02/12 01:00:00",CNOR,"Photovoltaic Estimated",0
"2014/02/12 01:00:00",CNOR,"Photovoltaic Measured",0
"2014/02/12 01:00:00",CNOR,Thermal,710
"2014/02/12 01:00:00",CNOR,Wind,24
"2014/02/12 01:00:00",CSUD,Hydro,507
"2014/02/12 01:00:00",CSUD,"Hydro (River)",50
