2014/01/02,CNOR,Geotermal,630
2014/01/02,CNOR,Hydro,283
2014/01/02,CNOR,"Hydro (River)",84
2014/01/02,CNOR,"Photovoltaic Estimated",0
2014/01/02,CNOR,"Photovoltaic Measured",0
2014/01/02,CNOR,Thermal,458
2014/01/02,CNOR,Wind,16
2014/01/02,CSUD,Hydro,314
2014/01/02,CSUD,"Hydro (River)",24
2014/01/02,CSUD,"Photovoltaic Estimated",0
2014/01/02,CSUD,"Photovoltaic Measured",0
2014/01/02,CSUD,"Pumps Consumption",-52
2014/01/02,CSUD,Thermal,2326
2014/01/02,CSUD,Wind,84
2014/01/02,NORD,Hydro,1386
2014/01/02,NORD,"Hydro (River)",1124
2014/01/02,NORD,Other,0
2014/01/02,NORD,"Photovoltaic Estimated",0
2014/01/02,NORD,"Photovoltaic Measured",0
2014/01/02,NORD,"Pumps Consumption",-255
2014/01/02,NORD,Thermal,5260
2014/01/02,NORD,Wind,43
2014/01/02,SARD,Hydro,44
2014/01/02,SARD,"Photovoltaic Estimated",0
2014/01/02,SARD,"Photovoltaic Measured",0
2014/01/02,SARD,"Pumps Consumption",-4
2014/01/02,SARD,Thermal,1150
2014/01/02,SARD,Wind,105
2014/01/02,SICI,Hydro,21
2014/01/02,SICI,"Photovoltaic Estimated",0
2014/01/02,SICI,"Photovoltaic Measured",0
2014/01/02,SICI,"Pumps Consumption",-28
2014/01/02,SICI,Thermal,1881
2014/01/02,SICI,Wind,49
2014/01/02,SUD,Geotermal,0
2014/01/02,SUD,Hydro,223
2014/01/02,SUD,"Hydro (River)",89
2014/01/02,SUD,"Photovoltaic Estimated",0
2014/01/02,SUD,"Photovoltaic Measured",0
2014/01/02,SUD,Thermal,2278
2014/01/02,SUD,Wind,218
"2014/01/02 01:00:00",CNOR,Geotermal,630
"2014/01/02 01:00:00",CNOR,Hydro,183
"2014/01/02 01:00:00",CNOR,"Hydro (River)",87
"2014/01/02 01:00:00",CNOR,"Photovoltaic Estimated",0
"2014/01/02 01:00:00",CNOR,"Photovoltaic Measured",0
"2014/01/02 01:00:00",CNOR,Thermal,447
"2014/01/02 01:00:00",CNOR,Wind,20
"2014/01/02 01:00:00",CSUD,Hydro,314
"2014/01/02 01:00:00",CSUD,"Hydro (River)",25
"2014/01/02 01:00:00",CSUD,"Photovoltaic Estimated",0
"2014/01/02 01:00:00",CSUD,"Photovoltaic Measured",0
"2014/01/02 01:00:00",CSUD,"Pumps Consumption",-239
"2014/01/02 01:00:00",CSUD,Thermal,2086
"2014/01/02 01:00:00",CSUD,Wind,79
"2014/01/02 01:00:00",NORD,Hydro,1345
"2014/01/02 01:00:00",NORD,"Hydro (River)",1125
"2014/01/02 01:00:00",NORD,Other,0
"2014/01/02 01:00:00",NORD,"Photovoltaic Estimated",0
"2014/01/02 01:00:00",NORD,"Photovoltaic Measured",0
"2014/01/02 01:00:00",NORD,"Pumps Consumption",-540
"2014/01/02 01:00:00",NORD,Thermal,5106
"2014/01/02 01:00:00",NORD,Wind,43
"2014/01/02 01:00:00",SARD,Hydro,44
"2014/01/02 01:00:00",SARD,"Photovoltaic Estimated",0
"2014/01/02 01:00:00",SARD,"Photovoltaic Measured",0
"2014/01/02 01:00:00",SARD,"Pumps Consumption",-4
"2014/01/02 01:00:00",SARD,Thermal,1150
"2014/01/02 01:00:00",SARD,Wind,131
"2014/01/02 01:00:00",SICI,Hydro,21
"2014/01/02 01:00:00",SICI,"Photovoltaic Estimated",0
"2014/01/02 01:00:00",SICI,"Photovoltaic Measured",0
"2014/01/02 01:00:00",SICI,"Pumps Consumption",-30
"2014/01/02 01:00:00",SICI,Thermal,1605
"2014/01/02 01:00:00",SICI,Wind,59
"2014/01/02 01:00:00",SUD,Geotermal,0
"2014/01/02 01:00:00",SUD,Hydro,142
"2014/01/02 01:00:00",SUD,"Hydro (River)",85
"2014/01/02 01:00:00",SUD,"Photovoltaic Estimated",0
"2014/01/02 01:00:00",SUD,"Photovoltaic Measured",0
"2014/01/02 01:00:00",SUD,Thermal,1989
"2014/01/02 01:00:00",SUD,Wind,268
"2014/01/02 02:00:00",CNOR,Geotermal,630
"2014/01/02 02:00:00",CNOR,Hydro,149
"2014/01/02 02:00:00",CNOR,"Hydro (River)",89
"2014/01/02 02:00:00",CNOR,"Photovoltaic Estimated",0
"2014/01/02 02:00:00",CNOR,"Photovoltaic Measured",0
"2014/01/02 02:00:00",CNOR,Thermal,445
"2014/01/02 02:00:00",CNOR,Wind,24
"2014/01/02 02:00:00",CSUD,Hydro,260
"2014/01/02 02:00:00",CSUD,"Hydro (River)",26
"2014/01/02 02:00:00",CSUD,"Photovoltaic Estimated",0
"2014/01/02 02:00:00",CSUD,"Photovoltaic Measured",0
"2014/01/02 02:00:00",CSUD,"Pumps Consumption",-301
"2014/01/02 02:00:00",CSUD,Thermal,2014
"2014/01/02 02:00:00",CSUD,Wind,66
"2014/01/02 02:00:00",NORD,Hydro,1282
"2014/01/02 02:00:00",NORD,"Hydro (River)",1120
"2014/01/02 02:00:00",NORD,Other,0
"2014/01/02 02:00:00",NORD,"Photovoltaic Estimated",0
"2014/01/02 02:00:00",NORD,"Photovoltaic Measured",0
"2014/01/02 02:00:00",NORD,"Pumps Consumption",-596
"2014/01/02 02:00:00",NORD,Thermal,5041
"2014/01/02 02:00:00",NORD,Wind,36
"2014/01/02 02:00:00",SARD,Hydro,44
"2014/01/02 02:00:00",SARD,"Photovoltaic Estimated",0
"2014/01/02 02:00:00",SARD,"Photovoltaic Measured",0
"2014/01/02 02:00:00",SARD,"Pumps Consumption",-4
"2014/01/02 02:00:00",SARD,Thermal,1149
"2014/01/02 02:00:00",SARD,Wind,142
"2014/01/02 02:00:00",SICI,Hydro,21
"2014/01/02 02:00:00",SICI,"Photovoltaic Estimated",0
"2014/01/02 02:00:00",SICI,"Photovoltaic Measured",0
"2014/01/02 02:00:00",SICI,"Pumps Consumption",-180
"2014/01/02 02:00:00",SICI,Thermal,1574
"2014/01/02 02:00:00",SICI,Wind,63
"2014/01/02 02:00:00",SUD,Geotermal,0
"2014/01/02 02:00:00",SUD,Hydro,67
"2014/01/02 02:00:00",SUD,"Hydro (River)",84
"2014/01/02 02:00:00",SUD,Other,0
