2014/04/26,CNOR,Geotermal,636
2014/04/26,CNOR,Hydro,230
2014/04/26,CNOR,"Hydro (River)",82
2014/04/26,CNOR,"Photovoltaic Estimated",0
2014/04/26,CNOR,"Photovoltaic Measured",0
2014/04/26,CNOR,Thermal,360
2014/04/26,CNOR,Wind,3
2014/04/26,CSUD,Hydro,438
2014/04/26,CSUD,"Hydro (River)",22
2014/04/26,CSUD,"Photovoltaic Estimated",0
2014/04/26,CSUD,"Photovoltaic Measured",0
2014/04/26,CSUD,"Pumps Consumption",-1
2014/04/26,CSUD,Thermal,2441
2014/04/26,CSUD,Wind,105
2014/04/26,NORD,Hydro,3871
2014/04/26,NORD,"Hydro (River)",1346
2014/04/26,NORD,"Photovoltaic Estimated",0
2014/04/26,NORD,"Photovoltaic Measured",0
2014/04/26,NORD,"Pumps Consumption",-241
2014/04/26,NORD,Thermal,4773
2014/04/26,NORD,Wind,8
2014/04/26,SARD,Hydro,40
2014/04/26,SARD,"Photovoltaic Estimated",0
2014/04/26,SARD,"Photovoltaic Measured",0
2014/04/26,SARD,"Pumps Consumption",-6
2014/04/26,SARD,Thermal,1065
2014/04/26,SARD,Wind,30
2014/04/26,SICI,Hydro,49
2014/04/26,SICI,"Photovoltaic Estimated",0
2014/04/26,SICI,"Photovoltaic Measured",0
2014/04/26,SICI,"Pumps Consumption",0
2014/04/26,SICI,Thermal,1313
2014/04/26,SICI,Wind,568
2014/04/26,SUD,Hydro,404
2014/04/26,SUD,"Hydro (River)",113
2014/04/26,SUD,"Photovoltaic Estimated",0
2014/04/26,SUD,"Photovoltaic Measured",0
2014/04/26,SUD,Thermal,2528
2014/04/26,SUD,Wind,440
"2014/04/26 01:00:00",CNOR,Geotermal,636
"2014/04/26 01:00:00",CNOR,Hydro,149
"2014/04/26 01:00:00",CNOR,"Hydro (River)",83
"2014/04/26 01:00:00",CNOR,"Photovoltaic Estimated",0
"2014/04/26 01:00:00",CNOR,"Photovoltaic Measured",0
"2014/04/26 01:00:00",CNOR,Thermal,362
"2014/04/26 01:00:00",CNOR,Wind,3
"2014/04/26 01:00:00",CSUD,Hydro,447
