2014/01/04,CNOR,Geotermal,623
2014/01/04,CNOR,Hydro,240
2014/01/04,CNOR,"Hydro (River)",61
2014/01/04,CNOR,"Photovoltaic Estimated",0
2014/01/04,CNOR,"Photovoltaic Measured",0
2014/01/04,CNOR,Thermal,618
2014/01/04,CNOR,Wind,31
2014/01/04,CSUD,Hydro,319
2014/01/04,CSUD,"Hydro (River)",17
2014/01/04,CSUD,"Photovoltaic Estimated",0
2014/01/04,CSUD,"Photovoltaic Measured",0
2014/01/04,CSUD,"Pumps Consumption",-3
2014/01/04,CSUD,Thermal,2007
2014/01/04,CSUD,Wind,215
2014/01/04,NORD,Hydro,1388
2014/01/04,NORD,"Hydro (River)",967
2014/01/04,NORD,Other,0
2014/01/04,NORD,"Photovoltaic Estimated",0
2014/01/04,NORD,"Photovoltaic Measured",0
2014/01/04,NORD,"Pumps Consumption",-47
2014/01/04,NORD,Thermal,6480
2014/01/04,NORD,Wind,25
2014/01/04,SARD,Hydro,40
2014/01/04,SARD,"Photovoltaic Estimated",0
2014/01/04,SARD,"Photovoltaic Measured",0
2014/01/04,SARD,"Pumps Consumption",-4
2014/01/04,SARD,Thermal,1140
2014/01/04,SARD,Wind,203
2014/01/04,SICI,Hydro,8
2014/01/04,SICI,"Photovoltaic Estimated",0
2014/01/04,SICI,"Photovoltaic Measured",0
2014/01/04,SICI,"Pumps Consumption",-153
2014/01/04,SICI,Thermal,2131
2014/01/04,SICI,Wind,61
2014/01/04,SUD,Geotermal,0
2014/01/04,SUD,Hydro,41
2014/01/04,SUD,"Hydro (River)",84
2014/01/04,SUD,Other,0
2014/01/04,SUD,"Photovoltaic Estimated",0
2014/01/04,SUD,"Photovoltaic Measured",0
2014/01/04,SUD,Thermal,3076
2014/01/04,SUD,Wind,724
"2014/01/04 01:00:00",CNOR,Geotermal,624
"2014/01/04 01:00:00",CNOR,Hydro,176
"2014/01/04 01:00:00",CNOR,"Hydro (River)",65
"2014/01/04 01:00:00",CNOR,"Photovoltaic Estimated",0
"2014/01/04 01:00:00",CNOR,"Photovoltaic Measured",0
"2014/01/04 01:00:00",CNOR,Thermal,401
"2014/01/04 01:00:00",CNOR,Wind,28
"2014/01/04 01:00:00",CSUD,Hydro,317
"2014/01/04 01:00:00",CSUD,"Hydro (River)",19
"2014/01/04 01:00:00",CSUD,"Photovoltaic Estimated",0
"2014/01/04 01:00:00",CSUD,"Photovoltaic Measured",0
"2014/01/04 01:00:00",CSUD,"Pumps Consumption",-159
"2014/01/04 01:00:00",CSUD,Thermal,2156
"2014/01/04 01:00:00",CSUD,Wind,214
"2014/01/04 01:00:00",NORD,Hydro,1299
"2014/01/04 01:00:00",NORD,"Hydro (River)",972
"2014/01/04 01:00:00",NORD,Other,0
"2014/01/04 01:00:00",NORD,"Photovoltaic Estimated",0
"2014/01/04 01:00:00",NORD,"Photovoltaic Measured",0
"2014/01/04 01:00:00",NORD,"Pumps Consumption",-364
"2014/01/04 01:00:00",NORD,Thermal,5638
"2014/01/04 01:00:00",NORD,Wind,25
"2014/01/04 01:00:00",SARD,Hydro,40
"2014/01/04 01:00:00",SARD,"Photovoltaic Estimated",0
"2014/01/04 01:00:00",SARD,"Photovoltaic Measured",0
"2014/01/04 01:00:00",SARD,"Pumps Consumption",-4
"2014/01/04 01:00:00",SARD,Thermal,1140
"2014/01/04 01:00:00",SARD,Wind,212
"2014/01/04 01:00:00",SICI,Hydro,8
"2014/01/04 01:00:00",SICI,"Photovoltaic Estimated",0
"2014/01/04 01:00:00",SICI,"Photovoltaic Measured",0
"2014/01/04 01:00:00",SICI,"Pumps Consumption",-152
"2014/01/04 01:00:00",SICI,Thermal,1958
