2014/09/05,CNOR,Geotermal,645
2014/09/05,CNOR,Hydro,28
2014/09/05,CNOR,"Hydro (River)",30
2014/09/05,CNOR,"Photovoltaic Estimated",0
2014/09/05,CNOR,"Photovoltaic Measured",0
2014/09/05,CNOR,Thermal,929
2014/09/05,CNOR,Wind,37
2014/09/05,CSUD,Hydro,176
2014/09/05,CSUD,"Hydro (River)",8
2014/09/05,CSUD,Other,0
2014/09/05,CSUD,"Photovoltaic Estimated",0
2014/09/05,CSUD,"Photovoltaic Measured",0
2014/09/05,CSUD,"Pumps Consumption",-2
2014/09/05,CSUD,Thermal,3367
2014/09/05,CSUD,Wind,30
2014/09/05,NORD,Hydro,3244
2014/09/05,NORD,"Hydro (River)",1077
2014/09/05,NORD,"Photovoltaic Estimated",0
2014/09/05,NORD,"Photovoltaic Measured",0
2014/09/05,NORD,"Pumps Consumption",-1
2014/09/05,NORD,Thermal,6422
2014/09/05,NORD,Wind,16
2014/09/05,SARD,Hydro,38
2014/09/05,SARD,"Photovoltaic Estimated",0
2014/09/05,SARD,"Photovoltaic Measured",0
2014/09/05,SARD,"Pumps Consumption",-2
2014/09/05,SARD,Thermal,1169
2014/09/05,SARD,Wind,8
2014/09/05,SICI,Hydro,12
2014/09/05,SICI,"Photovoltaic Estimated",0
2014/09/05,SICI,"Photovoltaic Measured",0
2014/09/05,SICI,"Pumps Consumption",-28
2014/09/05,SICI,Thermal,1873
2014/09/05,SICI,Wind,91
2014/09/05,SUD,Hydro,48
2014/09/05,SUD,"Hydro (River)",40
2014/09/05,SUD,"Photovoltaic Estimated",0
2014/09/05,SUD,"Photovoltaic Measured",0
2014/09/05,SUD,Thermal,4836
2014/09/05,SUD,Wind,458
"2014/09/05 01:00:00",CNOR,Geotermal,645
"2014/09/05 01:00:00",CNOR,Hydro,19
"2014/09/05 01:00:00",CNOR,"Hydro (River)",30
"2014/09/05 01:00:00",CNOR,"Photovoltaic Estimated",0
"2014/09/05 01:00:00",CNOR,"Photovoltaic Measured",0
"2014/09/05 01:00:00",CNOR,Thermal,884
"2014/09/05 01:00:00",CNOR,Wind,21
"2014/09/05 01:00:00",CSUD,Hydro,180
"2014/09/05 01:00:00",CSUD,"Hydro (River)",9
"2014/09/05 01:00:00",CSUD,Other,0
"2014/09/05 01:00:00",CSUD,"Photovoltaic Estimated",0
"2014/09/05 01:00:00",CSUD,"Photovoltaic Measured",0
"2014/09/05 01:00:00",CSUD,"Pumps Consumption",-2
"2014/09/05 01:00:00",CSUD,Thermal,3259
"2014/09/05 01:00:00",CSUD,Wind,35
"2014/09/05 01:00:00",NORD,Hydro,2801
"2014/09/05 01:00:00",NORD,"Hydro (River)",1072
"2014/09/05 01:00:00",NORD,"Photovoltaic Estimated",0
"2014/09/05 01:00:00",NORD,"Photovoltaic Measured",0
"2014/09/05 01:00:00",NORD,"Pumps Consumption",-2
"2014/09/05 01:00:00",NORD,Thermal,5927
"2014/09/05 01:00:00",NORD,Wind,13
"2014/09/05 01:00:00",SARD,Hydro,23
"2014/09/05 01:00:00",SARD,"Photovoltaic Estimated",0
"2014/09/05 01:00:00",SARD,"Photovoltaic Measured",0
"2014/09/05 01:00:00",SARD,"Pumps Consumption",-4
"2014/09/05 01:00:00",SARD,Thermal,1220
"2014/09/05 01:00:00",SARD,Wind,7
"2014/09/05 01:00:00",SICI,Hydro,12
"2014/09/05 01:00:00",SICI,"Photovoltaic Estimated",0
"2014/09/05 01:00:00",SICI,"Photovoltaic Measured",0
"2014/09/05 01:00:00",SICI,"Pumps Consumption",-28
"2014/09/05 01:00:00",SICI,Thermal,1664
"2014/09/05 01:00:00",SICI,Wind,102
"2014/09/05 01:00:00",SUD,Hydro,47
"2014/09/05 01:00:00",SUD,"Hydro (River)",36
"2014/09/05 01:00:00",SUD,"Photovoltaic Estimated",0
"2014/09/05 01:00:00",SUD,"Photovoltaic Measured",0
"2014/09/05 01:00:00",SUD,Thermal,4743
"2014/09/05 01:00:00",SUD,Wind,464
"2014/09/05 02:00:00",CNOR,Geotermal,645
"2014/09/05 02:00:00",CNOR,Hydro,20
"2014/09/05 02:00:00",CNOR,"Hydro (River)",31
"2014/09/05 02:00:00",CNOR,"Photovoltaic Estimated",0
"2014/09/05 02:00:00",CNOR,"Photovoltaic Measured",0
"2014/09/05 02:00:00",CNOR,Thermal,895
"2014/09/05 02:00:00",CNOR,Wind,18
"2014/09/05 02:00:00",CSUD,Hydro,162
"2014/09/05 02:00:00",CSUD,"Hydro (River)",9
"2014/09/05 02:00:00",CSUD,Other,0
"2014/09/05 02:00:00",CSUD,"Photovoltaic Estimated",0
"2014/09/05 02:00:00",CSUD,"Photovoltaic Measured",0
"2014/09/05 02:00:00",CSUD,"Pumps Consumption",-2
"2014/09/05 02:00:00",CSUD,Thermal,3277
"2014/09/05 02:00:00",CSUD,Wind,26
"2014/09/05 02:00:00",NORD,Hydro,2489
"2014/09/05 02:00:00",NORD,"Hydro (River)",1069
"2014/09/05 02:00:00",NORD,"Photovoltaic Estimated",0
"2014/09/05 02:00:00",NORD,"Photovoltaic Measured",0
"2014/09/05 02:00:00",NORD,"Pumps Consumption",-143
"2014/09/05 02:00:00",NORD,Thermal,5701
"2014/09/05 02:00:00",NORD,Wind,10
"2014/09/05 02:00:00",SARD,Hydro,3
"2014/09/05 02:00:00",SARD,"Photovoltaic Estimated",0
"2014/09/05 02:00:00",SARD,"Photovoltaic Measured",0
"2014/09/05 02:00:00",SARD,"Pumps Consumption",-4
"2014/09/05 02:00:00",SARD,Thermal,1221
"2014/09/05 02:00:00",SARD,Wind,5
"2014/09/05 02:00:00",SICI,Hydro,12
"2014/09/05 02:00:00",SICI,"Photovoltaic Estimated",0
"2014/09/05 02:00:00",SICI,"Photovoltaic Measured",0
"2014/09/05 02:00:00",SICI,"Pumps Consumption",-28
"2014/09/05 02:00:00",SICI,Thermal,1583
"2014/09/05 02:00:00",SICI,Wind,107
"2014/09/05 02:00:00",SUD,Hydro,47
"2014/09/05 02:00:00",SUD,"Hydro (River)",33
"2014/09/05 02:00:00",SUD,"Photovoltaic Estimated",0
"2014/09/05 02:00:00",SUD,"Photovoltaic Measured",0
"2014/09/05 02:00:00",SUD,Thermal,4433
"2014/09/05 02:00:00",SUD,Wind,471
"2014/09/05 03:00:00",CNOR,Geotermal,644
"2014/09/05 03:00:00",CNOR,Hydro,19
"2014/09/05 03:00:00",CNOR,"Hydro (River)",30
"2014/09/05 03:00:00",CNOR,"Photovoltaic Estimated",0
"2014/09/05 03:00:00",CNOR,"Photovoltaic Measured",0
"2014/09/05 03:00:00",CNOR,Thermal,919
"2014/09/05 03:00:00",CNOR,Wind,10
"2014/09/05 03:00:00",CSUD,Hydro,157
"2014/09/05 03:00:00",CSUD,"Hydro (River)",9
"2014/09/05 03:00:00",CSUD,Other,0
"2014/09/05 03:00:00",CSUD,"Photovoltaic Estimated",0
"2014/09/05 03:00:00",CSUD,"Photovoltaic Measured",0
"2014/09/05 03:00:00",CSUD,"Pumps Consumption",-2
"2014/09/05 03:00:00",CSUD,Thermal,3266
