2014/09/08,CNOR,Geotermal,642
2014/09/08,CNOR,Hydro,44
2014/09/08,CNOR,"Hydro (River)",32
2014/09/08,CNOR,"Photovoltaic Estimated",0
2014/09/08,CNOR,"Photovoltaic Measured",0
2014/09/08,CNOR,Thermal,860
2014/09/08,CNOR,Wind,4
2014/09/08,CSUD,Hydro,199
2014/09/08,CSUD,"Hydro (River)",8
2014/09/08,CSUD,Other,0
2014/09/08,CSUD,"Photovoltaic Estimated",0
2014/09/08,CSUD,"Photovoltaic Measured",0
2014/09/08,CSUD,"Pumps Consumption",-254
2014/09/08,CSUD,Thermal,2710
2014/09/08,CSUD,Wind,13
2014/09/08,NORD,Hydro,3061
2014/09/08,NORD,"Hydro (River)",1009
2014/09/08,NORD,"Photovoltaic Estimated",0
2014/09/08,NORD,"Photovoltaic Measured",0
2014/09/08,NORD,"Pumps Consumption",-6
2014/09/08,NORD,Thermal,4486
2014/09/08,NORD,Wind,2
2014/09/08,SARD,Hydro,30
2014/09/08,SARD,"Photovoltaic Estimated",0
2014/09/08,SARD,"Photovoltaic Measured",0
2014/09/08,SARD,"Pumps Consumption",-4
2014/09/08,SARD,Thermal,1179
2014/09/08,SARD,Wind,15
2014/09/08,SICI,Hydro,13
2014/09/08,SICI,"Photovoltaic Estimated",0
2014/09/08,SICI,"Photovoltaic Measured",0
2014/09/08,SICI,"Pumps Consumption",0
2014/09/08,SICI,Thermal,1760
2014/09/08,SICI,Wind,57
2014/09/08,SUD,Hydro,52
2014/09/08,SUD,"Hydro (River)",39
2014/09/08,SUD,"Photovoltaic Estimated",0
2014/09/08,SUD,"Photovoltaic Measured",0
2014/09/08,SUD,Thermal,3881
2014/09/08,SUD,Wind,209
"2014/09/08 01:00:00",CNOR,Geotermal,641
"2014/09/08 01:00:00",CNOR,Hydro,21
"2014/09/08 01:00:00",CNOR,"Hydro (River)",33
"2014/09/08 01:00:00",CNOR,"Photovoltaic Estimated",0
"2014/09/08 01:00:00",CNOR,"Photovoltaic Measured",0
"2014/09/08 01:00:00",CNOR,Thermal,832
"2014/09/08 01:00:00",CNOR,Wind,3
"2014/09/08 01:00:00",CSUD,Hydro,195
"2014/09/08 01:00:00",CSUD,"Hydro (River)",9
"2014/09/08 01:00:00",CSUD,Other,0
"2014/09/08 01:00:00",CSUD,"Photovoltaic Estimated",0
