2014/05/31,CNOR,Geotermal,642
2014/05/31,CNOR,Hydro,199
2014/05/31,CNOR,"Hydro (River)",55
2014/05/31,CNOR,"Photovoltaic Estimated",0
2014/05/31,CNOR,"Photovoltaic Measured",0
2014/05/31,CNOR,Thermal,859
2014/05/31,CNOR,Wind,12
2014/05/31,CSUD,Hydro,322
2014/05/31,CSUD,"Hydro (River)",15
2014/05/31,CSUD,"Photovoltaic Estimated",0
2014/05/31,CSUD,"Photovoltaic Measured",0
2014/05/31,CSUD,"Pumps Consumption",-2
2014/05/31,CSUD,Thermal,1660
2014/05/31,CSUD,Wind,108
2014/05/31,NORD,Hydro,5059
2014/05/31,NORD,"Hydro (River)",1034
2014/05/31,NORD,Other,-2
2014/05/31,NORD,"Photovoltaic Estimated",0
2014/05/31,NORD,"Photovoltaic Measured",0
2014/05/31,NORD,"Pumps Consumption",-1
2014/05/31,NORD,Thermal,4533
2014/05/31,NORD,Wind,13
2014/05/31,SARD,Hydro,30
2014/05/31,SARD,"Photovoltaic Estimated",0
2014/05/31,SARD,"Photovoltaic Measured",0
2014/05/31,SARD,"Pumps Consumption",-2
2014/05/31,SARD,Thermal,935
2014/05/31,SARD,Wind,119
2014/05/31,SICI,Hydro,56
2014/05/31,SICI,"Photovoltaic Estimated",0
2014/05/31,SICI,"Photovoltaic Measured",0
2014/05/31,SICI,"Pumps Consumption",0
2014/05/31,SICI,Thermal,1490
2014/05/31,SICI,Wind,261
2014/05/31,SUD,Hydro,72
2014/05/31,SUD,"Hydro (River)",75
2014/05/31,SUD,Other,0
2014/05/31,SUD,"Photovoltaic Estimated",0
2014/05/31,SUD,"Photovoltaic Measured",0
2014/05/31,SUD,Thermal,3173
2014/05/31,SUD,Wind,944
"2014/05/31 01:00:00",CNOR,Geotermal,642
"2014/05/31 01:00:00",CNOR,Hydro,172
"2014/05/31 01:00:00",CNOR,"Hydro (River)",55
"2014/05/31 01:00:00",CNOR,"Photovoltaic Estimated",0
"2014/05/31 01:00:00",CNOR,"Photovoltaic Measured",0
"2014/05/31 01:00:00",CNOR,Thermal,593
"2014/05/31 01:00:00",CNOR,Wind,20
"2014/05/31 01:00:00",CSUD,Hydro,333
"2014/05/31 01:00:00",CSUD,"Hydro (River)",16
"2014/05/31 01:00:00",CSUD,"Photovoltaic Estimated",0
"2014/05/31 01:00:00",CSUD,"Photovoltaic Measured",0
"2014/05/31 01:00:00",CSUD,"Pumps Consumption",-5
"2014/05/31 01:00:00",CSUD,Thermal,1660
"2014/05/31 01:00:00",CSUD,Wind,94
"2014/05/31 01:00:00",NORD,Hydro,4989
"2014/05/31 01:00:00",NORD,"Hydro (River)",1022
"2014/05/31 01:00:00",NORD,Other,-8
"2014/05/31 01:00:00",NORD,"Photovoltaic Estimated",0
"2014/05/31 01:00:00",NORD,"Photovoltaic Measured",0
"2014/05/31 01:00:00",NORD,"Pumps Consumption",-39
"2014/05/31 01:00:00",NORD,Thermal,4186
"2014/05/31 01:00:00",NORD,Wind,16
"2014/05/31 01:00:00",SARD,Hydro,0
"2014/05/31 01:00:00",SARD,"Photovoltaic Estimated",0
"2014/05/31 01:00:00",SARD,"Photovoltaic Measured",0
"2014/05/31 01:00:00",SARD,"Pumps Consumption",-6
"2014/05/31 01:00:00",SARD,Thermal,922
"2014/05/31 01:00:00",SARD,Wind,109
"2014/05/31 01:00:00",SICI,Hydro,1
"2014/05/31 01:00:00",SICI,"Photovoltaic Estimated",0
"2014/05/31 01:00:00",SICI,"Photovoltaic Measured",0
"2014/05/31 01:00:00",SICI,"Pumps Consumption",0
"2014/05/31 01:00:00",SICI,Thermal,1349
"2014/05/31 01:00:00",SICI,Wind,267
"2014/05/31 01:00:00",SUD,Hydro,63
"2014/05/31 01:00:00",SUD,"Hydro (River)",72
"2014/05/31 01:00:00",SUD,Other,0
"2014/05/31 01:00:00",SUD,"Photovoltaic Estimated",0
"2014/05/31 01:00:00",SUD,"Photovoltaic Measured",0
"2014/05/31 01:00:00",SUD,Thermal,2814
"2014/05/31 01:00:00",SUD,Wind,829
"2014/05/31 02:00:00",CNOR,Geotermal,642
"2014/05/31 02:00:00",CNOR,Hydro,163
"2014/05/31 02:00:00",CNOR,"Hydro (River)",53
"2014/05/31 02:00:00",CNOR,"Photovoltaic Estimated",0
"2014/05/31 02:00:00",CNOR,"Photovoltaic Measured",0
"2014/05/31 02:00:00",CNOR,Thermal,572
"2014/05/31 02:00:00",CNOR,Wind,21
"2014/05/31 02:00:00",CSUD,Hydro,323
"2014/05/31 02:00:00",CSUD,"Hydro (River)",15
"2014/05/31 02:00:00",CSUD,"Photovoltaic Estimated",0
"2014/05/31 02:00:00",CSUD,"Photovoltaic Measured",0
"2014/05/31 02:00:00",CSUD,"Pumps Consumption",-285
"2014/05/31 02:00:00",CSUD,Thermal,1634
"2014/05/31 02:00:00",CSUD,Wind,93
"2014/05/31 02:00:00",NORD,Hydro,4746
"2014/05/31 02:00:00",NORD,"Hydro (River)",1019
"2014/05/31 02:00:00",NORD,Other,-8
"2014/05/31 02:00:00",NORD,"Photovoltaic Estimated",0
"2014/05/31 02:00:00",NORD,"Photovoltaic Measured",0
"2014/05/31 02:00:00",NORD,"Pumps Consumption",-41
"2014/05/31 02:00:00",NORD,Thermal,4118
"2014/05/31 02:00:00",NORD,Wind,16
"2014/05/31 02:00:00",SARD,Hydro,0
"2014/05/31 02:00:00",SARD,"Photovoltaic Estimated",0
"2014/05/31 02:00:00",SARD,"Photovoltaic Measured",0
"2014/05/31 02:00:00",SARD,"Pumps Consumption",-6
"2014/05/31 02:00:00",SARD,Thermal,921
"2014/05/31 02:00:00",SARD,Wind,106
"2014/05/31 02:00:00",SICI,Hydro,1
"2014/05/31 02:00:00",SICI,"Photovoltaic Estimated",0
"2014/05/31 02:00:00",SICI,"Photovoltaic Measured",0
"2014/05/31 02:00:00",SICI,"Pumps Consumption",0
"2014/05/31 02:00:00",SICI,Thermal,1233
"2014/05/31 02:00:00",SICI,Wind,299
"2014/05/31 02:00:00",SUD,Hydro,33
"2014/05/31 02:00:00",SUD,"Hydro (River)",78
"2014/05/31 02:00:00",SUD,Other,0
"2014/05/31 02:00:00",SUD,"Photovoltaic Estimated",0
"2014/05/31 02:00:00",SUD,"Photovoltaic Measured",0
"2014/05/31 02:00:00",SUD,Thermal,2625
"2014/05/31 02:00:00",SUD,Wind,860
