2014/01/03,CNOR,Geotermal,624
2014/01/03,CNOR,Hydro,201
2014/01/03,CNOR,"Hydro (River)",89
2014/01/03,CNOR,"Photovoltaic Estimated",0
2014/01/03,CNOR,"Photovoltaic Measured",0
2014/01/03,CNOR,Thermal,737
2014/01/03,CNOR,Wind,33
2014/01/03,CSUD,Hydro,260
2014/01/03,CSUD,"Hydro (River)",25
2014/01/03,CSUD,"Photovoltaic Estimated",0
2014/01/03,CSUD,"Photovoltaic Measured",0
2014/01/03,CSUD,"Pumps Consumption",-2
2014/01/03,CSUD,Thermal,2128
2014/01/03,CSUD,Wind,395
2014/01/03,NORD,Hydro,1480
2014/01/03,NORD,"Hydro (River)",1044
2014/01/03,NORD,Other,0
2014/01/03,NORD,"Photovoltaic Estimated",0
2014/01/03,NORD,"Photovoltaic Measured",0
2014/01/03,NORD,"Pumps Consumption",-103
2014/01/03,NORD,Thermal,5871
2014/01/03,NORD,Wind,51
2014/01/03,SARD,Hydro,44
2014/01/03,SARD,"Photovoltaic Estimated",0
2014/01/03,SARD,"Photovoltaic Measured",0
2014/01/03,SARD,"Pumps Consumption",-4
2014/01/03,SARD,Thermal,1151
2014/01/03,SARD,Wind,245
2014/01/03,SICI,Hydro,11
2014/01/03,SICI,"Photovoltaic Estimated",0
2014/01/03,SICI,"Photovoltaic Measured",0
2014/01/03,SICI,"Pumps Consumption",-35
2014/01/03,SICI,Thermal,1640
2014/01/03,SICI,Wind,236
2014/01/03,SUD,Geotermal,0
2014/01/03,SUD,Hydro,57
2014/01/03,SUD,"Hydro (River)",117
2014/01/03,SUD,"Photovoltaic Estimated",0
2014/01/03,SUD,"Photovoltaic Measured",0
2014/01/03,SUD,Thermal,3021
2014/01/03,SUD,Wind,864
"2014/01/03 01:00:00",CNOR,Geotermal,624
"2014/01/03 01:00:00",CNOR,Hydro,165
"2014/01/03 01:00:00",CNOR,"Hydro (River)",92
"2014/01/03 01:00:00",CNOR,"Photovoltaic Estimated",0
"2014/01/03 01:00:00",CNOR,"Photovoltaic Measured",0
"2014/01/03 01:00:00",CNOR,Thermal,563
"2014/01/03 01:00:00",CNOR,Wind,31
