2014/08/14,CNOR,Geotermal,639
2014/08/14,CNOR,Hydro,233
2014/08/14,CNOR,"Hydro (River)",41
2014/08/14,CNOR,"Photovoltaic Estimated",0
2014/08/14,CNOR,"Photovoltaic Measured",0
2014/08/14,CNOR,Thermal,477
2014/08/14,CNOR,Wind,40
2014/08/14,CSUD,Hydro,199
2014/08/14,CSUD,"Hydro (River)",12
2014/08/14,CSUD,"Photovoltaic Estimated",0
2014/08/14,CSUD,"Photovoltaic Measured",0
2014/08/14,CSUD,"Pumps Consumption",-2
2014/08/14,CSUD,Thermal,1794
2014/08/14,CSUD,Wind,398
2014/08/14,NORD,Hydro,5202
2014/08/14,NORD,"Hydro (River)",1347
2014/08/14,NORD,"Photovoltaic Estimated",0
2014/08/14,NORD,"Photovoltaic Measured",0
2014/08/14,NORD,"Pumps Consumption",-6
2014/08/14,NORD,Thermal,3715
2014/08/14,NORD,Wind,46
2014/08/14,SARD,Hydro,48
2014/08/14,SARD,"Photovoltaic Estimated",0
2014/08/14,SARD,"Photovoltaic Measured",0
2014/08/14,SARD,"Pumps Consumption",-84
2014/08/14,SARD,Thermal,1231
2014/08/14,SARD,Wind,194
2014/08/14,SICI,Hydro,9
2014/08/14,SICI,"Photovoltaic Estimated",0
2014/08/14,SICI,"Photovoltaic Measured",0
2014/08/14,SICI,"Pumps Consumption",0
2014/08/14,SICI,Thermal,1918
2014/08/14,SICI,Wind,420
2014/08/14,SUD,Hydro,59
2014/08/14,SUD,"Hydro (River)",43
2014/08/14,SUD,"Photovoltaic Estimated",0
2014/08/14,SUD,"Photovoltaic Measured",0
2014/08/14,SUD,Thermal,4042
2014/08/14,SUD,Wind,952
"2014/08/14 01:00:00",CNOR,Geotermal,641
"2014/08/14 01:00:00",CNOR,Hydro,72
"2014/08/14 01:00:00",CNOR,"Hydro (River)",41
"2014/08/14 01:00:00",CNOR,"Photovoltaic Estimated",0
"2014/08/14 01:00:00",CNOR,"Photovoltaic Measured",0
"2014/08/14 01:00:00",CNOR,Thermal,510
"2014/08/14 01:00:00",CNOR,Wind,42
"2014/08/14 01:00:00",CSUD,Hydro,160
"2014/08/14 01:00:00",CSUD,"Hydro (River)",12
"2014/08/14 01:00:00",CSUD,"Photovoltaic Estimated",0
"2014/08/14 01:00:00",CSUD,"Photovoltaic Measured",0
"2014/08/14 01:00:00",CSUD,"Pumps Consumption",-2
"2014/08/14 01:00:00",CSUD,Thermal,1529
"2014/08/14 01:00:00",CSUD,Wind,485
"2014/08/14 01:00:00",NORD,Hydro,5090
"2014/08/14 01:00:00",NORD,"Hydro (River)",1352
"2014/08/14 01:00:00",NORD,"Photovoltaic Estimated",0
"2014/08/14 01:00:00",NORD,"Photovoltaic Measured",0
"2014/08/14 01:00:00",NORD,"Pumps Consumption",-5
"2014/08/14 01:00:00",NORD,Thermal,3232
"2014/08/14 01:00:00",NORD,Wind,39
"2014/08/14 01:00:00",SARD,Hydro,51
"2014/08/14 01:00:00",SARD,"Photovoltaic Estimated",0
"2014/08/14 01:00:00",SARD,"Photovoltaic Measured",0
"2014/08/14 01:00:00",SARD,"Pumps Consumption",-167
"2014/08/14 01:00:00",SARD,Thermal,1234
"2014/08/14 01:00:00",SARD,Wind,213
"2014/08/14 01:00:00",SICI,Hydro,12
"2014/08/14 01:00:00",SICI,"Photovoltaic Estimated",0
"2014/08/14 01:00:00",SICI,"Photovoltaic Measured",0
"2014/08/14 01:00:00",SICI,"Pumps Consumption",0
"2014/08/14 01:00:00",SICI,Thermal,1814
"2014/08/14 01:00:00",SICI,Wind,391
"2014/08/14 01:00:00",SUD,Hydro,49
"2014/08/14 01:00:00",SUD,"Hydro (River)",40
"2014/08/14 01:00:00",SUD,"Photovoltaic Estimated",0
"2014/08/14 01:00:00",SUD,"Photovoltaic Measured",0
"2014/08/14 01:00:00",SUD,Thermal,3683
"2014/08/14 01:00:00",SUD,Wind,980
"2014/08/14 02:00:00",CNOR,Geotermal,644
"2014/08/14 02:00:00",CNOR,Hydro,42
"2014/08/14 02:00:00",CNOR,"Hydro (River)",41
"2014/08/14 02:00:00",CNOR,"Photovoltaic Estimated",0
"2014/08/14 02:00:00",CNOR,"Photovoltaic Measured",0
"2014/08/14 02:00:00",CNOR,Thermal,408
"2014/08/14 02:00:00",CNOR,Wind,38
"2014/08/14 02:00:00",CSUD,Hydro,176
"2014/08/14 02:00:00",CSUD,"Hydro (River)",12
"2014/08/14 02:00:00",CSUD,"Photovoltaic Estimated",0
"2014/08/14 02:00:00",CSUD,"Photovoltaic Measured",0
"2014/08/14 02:00:00",CSUD,"Pumps Consumption",-2
"2014/08/14 02:00:00",CSUD,Thermal,1296
"2014/08/14 02:00:00",CSUD,Wind,593
"2014/08/14 02:00:00",NORD,Hydro,4866
"2014/08/14 02:00:00",NORD,"Hydro (River)",1338
"2014/08/14 02:00:00",NORD,"Photovoltaic Estimated",0
"2014/08/14 02:00:00",NORD,"Photovoltaic Measured",0
"2014/08/14 02:00:00",NORD,"Pumps Consumption",-5
"2014/08/14 02:00:00",NORD,Thermal,2718
"2014/08/14 02:00:00",NORD,Wind,40
"2014/08/14 02:00:00",SARD,Hydro,42
"2014/08/14 02:00:00",SARD,"Photovoltaic Estimated",0
"2014/08/14 02:00:00",SARD,"Photovoltaic Measured",0
"2014/08/14 02:00:00",SARD,"Pumps Consumption",-167
"2014/08/14 02:00:00",SARD,Thermal,1232
"2014/08/14 02:00:00",SARD,Wind,217
"2014/08/14 02:00:00",SICI,Hydro,12
"2014/08/14 02:00:00",SICI,"Photovoltaic Estimated",0
"2014/08/14 02:00:00",SICI,"Photovoltaic Measured",0
"2014/08/14 02:00:00",SICI,"Pumps Consumption",0
"2014/08/14 02:00:00",SICI,Thermal,1782
"2014/08/14 02:00:00",SICI,Wind,373
"2014/08/14 02:00:00",SUD,Hydro,49
"2014/08/14 02:00:00",SUD,"Hydro (River)",39
"2014/08/14 02:00:00",SUD,"Photovoltaic Estimated",0
"2014/08/14 02:00:00",SUD,"Photovoltaic Measured",0
"2014/08/14 02:00:00",SUD,Thermal,3591
"2014/08/14 02:00:00",SUD,Wind,1032
"2014/08/14 03:00:00",CNOR,Geotermal,646
"2014/08/14 03:00:00",CNOR,Hydro,34
"2014/08/14 03:00:00",CNOR,"Hydro (River)",37
"2014/08/14 03:00:00",CNOR,"Photovoltaic Estimated",0
"2014/08/14 03:00:00",CNOR,"Photovoltaic Measured",0
"2014/08/14 03:00:00",CNOR,Thermal,349
"2014/08/14 03:00:00",CNOR,Wind,44
"2014/08/14 03:00:00",CSUD,Hydro,160
"2014/08/14 03:00:00",CSUD,"Hydro (River)",11
"2014/08/14 03:00:00",CSUD,"Photovoltaic Estimated",0
"2014/08/14 03:00:00",CSUD,"Photovoltaic Measured",0
"2014/08/14 03:00:00",CSUD,"Pumps Consumption",-2
"2014/08/14 03:00:00",CSUD,Thermal,1133
"2014/08/14 03:00:00",CSUD,Wind,660
"2014/08/14 03:00:00",NORD,Hydro,4730
"2014/08/14 03:00:00",NORD,"Hydro (River)",1334
"2014/08/14 03:00:00",NORD,"Photovoltaic Estimated",0
"2014/08/14 03:00:00",NORD,"Photovoltaic Measured",0
"2014/08/14 03:00:00",NORD,"Pumps Consumption",-5
"2014/08/14 03:00:00",NORD,Thermal,2562
"2014/08/14 03:00:00",NORD,Wind,46
"2014/08/14 03:00:00",SARD,Hydro,20
"2014/08/14 03:00:00",SARD,"Photovoltaic Estimated",0
"2014/08/14 03:00:00",SARD,"Photovoltaic Measured",0
"2014/08/14 03:00:00",SARD,"Pumps Consumption",-167
