2014/09/17,CNOR,Geotermal,613
2014/09/17,CNOR,Hydro,65
2014/09/17,CNOR,"Hydro (River)",32
2014/09/17,CNOR,"Photovoltaic Estimated",0
2014/09/17,CNOR,"Photovoltaic Measured",0
2014/09/17,CNOR,Thermal,955
2014/09/17,CNOR,Wind,1
2014/09/17,CSUD,Hydro,162
2014/09/17,CSUD,"Hydro (River)",9
2014/09/17,CSUD,"Photovoltaic Estimated",0
2014/09/17,CSUD,"Photovoltaic Measured",0
2014/09/17,CSUD,"Pumps Consumption",-2
2014/09/17,CSUD,Thermal,2850
2014/09/17,CSUD,Wind,46
2014/09/17,NORD,Hydro,2347
2014/09/17,NORD,"Hydro (River)",946
2014/09/17,NORD,"Photovoltaic Estimated",0
2014/09/17,NORD,"Photovoltaic Measured",0
2014/09/17,NORD,"Pumps Consumption",-1
2014/09/17,NORD,Thermal,6737
2014/09/17,NORD,Wind,4
2014/09/17,SARD,Hydro,1
2014/09/17,SARD,"Photovoltaic Estimated",0
2014/09/17,SARD,"Photovoltaic Measured",0
2014/09/17,SARD,"Pumps Consumption",-83
2014/09/17,SARD,Thermal,932
2014/09/17,SARD,Wind,55
2014/09/17,SICI,Hydro,4
2014/09/17,SICI,"Photovoltaic Estimated",0
2014/09/17,SICI,"Photovoltaic Measured",0
2014/09/17,SICI,"Pumps Consumption",-9
2014/09/17,SICI,Thermal,1876
2014/09/17,SICI,Wind,66
2014/09/17,SUD,Hydro,23
2014/09/17,SUD,"Hydro (River)",31
2014/09/17,SUD,"Photovoltaic Estimated",0
2014/09/17,SUD,"Photovoltaic Measured",0
2014/09/17,SUD,Thermal,4637
2014/09/17,SUD,Wind,84
"2014/09/17 01:00:00",CNOR,Geotermal,614
"2014/09/17 01:00:00",CNOR,Hydro,46
"2014/09/17 01:00:00",CNOR,"Hydro (River)",33
"2014/09/17 01:00:00",CNOR,"Photovoltaic Estimated",0
"2014/09/17 01:00:00",CNOR,"Photovoltaic Measured",0
"2014/09/17 01:00:00",CNOR,Thermal,937
"2014/09/17 01:00:00",CNOR,Wind,2
"2014/09/17 01:00:00",CSUD,Hydro,183
"2014/09/17 01:00:00",CSUD,"Hydro (River)",10
"2014/09/17 01:00:00",CSUD,"Photovoltaic Estimated",0
"2014/09/17 01:00:00",CSUD,"Photovoltaic Measured",0
"2014/09/17 01:00:00",CSUD,"Pumps Consumption",-2
"2014/09/17 01:00:00",CSUD,Thermal,2572
"2014/09/17 01:00:00",CSUD,Wind,52
"2014/09/17 01:00:00",NORD,Hydro,2202
"2014/09/17 01:00:00",NORD,"Hydro (River)",954
"2014/09/17 01:00:00",NORD,"Photovoltaic Estimated",0
"2014/09/17 01:00:00",NORD,"Photovoltaic Measured",0
"2014/09/17 01:00:00",NORD,"Pumps Consumption",-1
"2014/09/17 01:00:00",NORD,Thermal,6542
"2014/09/17 01:00:00",NORD,Wind,5
"2014/09/17 01:00:00",SARD,Hydro,0
"2014/09/17 01:00:00",SARD,"Photovoltaic Estimated",0
"2014/09/17 01:00:00",SARD,"Photovoltaic Measured",0
"2014/09/17 01:00:00",SARD,"Pumps Consumption",-83
"2014/09/17 01:00:00",SARD,Thermal,917
"2014/09/17 01:00:00",SARD,Wind,39
"2014/09/17 01:00:00",SICI,Hydro,7
"2014/09/17 01:00:00",SICI,"Photovoltaic Estimated",0
"2014/09/17 01:00:00",SICI,"Photovoltaic Measured",0
"2014/09/17 01:00:00",SICI,"Pumps Consumption",-93
"2014/09/17 01:00:00",SICI,Thermal,1677
