2014/09/03,CNOR,Geotermal,629
2014/09/03,CNOR,Hydro,44
2014/09/03,CNOR,"Hydro (River)",38
2014/09/03,CNOR,"Photovoltaic Estimated",0
2014/09/03,CNOR,"Photovoltaic Measured",0
2014/09/03,CNOR,Thermal,865
2014/09/03,CNOR,Wind,69
2014/09/03,CSUD,Hydro,208
2014/09/03,CSUD,"Hydro (River)",11
2014/09/03,CSUD,Other,0
2014/09/03,CSUD,"Photovoltaic Estimated",0
2014/09/03,CSUD,"Photovoltaic Measured",0
2014/09/03,CSUD,"Pumps Consumption",-2
2014/09/03,CSUD,Thermal,3207
2014/09/03,CSUD,Wind,384
2014/09/03,NORD,Hydro,3487
2014/09/03,NORD,"Hydro (River)",1105
2014/09/03,NORD,"Photovoltaic Estimated",0
2014/09/03,NORD,"Photovoltaic Measured",0
2014/09/03,NORD,"Pumps Consumption",-3
2014/09/03,NORD,Thermal,5472
2014/09/03,NORD,Wind,40
2014/09/03,SARD,Hydro,20
2014/09/03,SARD,"Photovoltaic Estimated",0
2014/09/03,SARD,"Photovoltaic Measured",0
2014/09/03,SARD,"Pumps Consumption",-4
2014/09/03,SARD,Thermal,1194
2014/09/03,SARD,Wind,30
2014/09/03,SICI,Hydro,13
2014/09/03,SICI,"Photovoltaic Estimated",0
2014/09/03,SICI,"Photovoltaic Measured",0
2014/09/03,SICI,"Pumps Consumption",0
2014/09/03,SICI,Thermal,1326
2014/09/03,SICI,Wind,560
2014/09/03,SUD,Hydro,53
2014/09/03,SUD,"Hydro (River)",38
2014/09/03,SUD,"Photovoltaic Estimated",0
2014/09/03,SUD,"Photovoltaic Measured",0
2014/09/03,SUD,Thermal,3054
2014/09/03,SUD,Wind,1888
"2014/09/03 01:00:00",CNOR,Geotermal,629
"2014/09/03 01:00:00",CNOR,Hydro,30
"2014/09/03 01:00:00",CNOR,"Hydro (River)",37
"2014/09/03 01:00:00",CNOR,"Photovoltaic Estimated",0
"2014/09/03 01:00:00",CNOR,"Photovoltaic Measured",0
"2014/09/03 01:00:00",CNOR,Thermal,856
"2014/09/03 01:00:00",CNOR,Wind,63
"2014/09/03 01:00:00",CSUD,Hydro,193
"2014/09/03 01:00:00",CSUD,"Hydro (River)",11
"2014/09/03 01:00:00",CSUD,Other,0
"2014/09/03 01:00:00",CSUD,"Photovoltaic Estimated",0
"2014/09/03 01:00:00",CSUD,"Photovoltaic Measured",0
"2014/09/03 01:00:00",CSUD,"Pumps Consumption",-2
"2014/09/03 01:00:00",CSUD,Thermal,3115
"2014/09/03 01:00:00",CSUD,Wind,359
"2014/09/03 01:00:00",NORD,Hydro,3092
"2014/09/03 01:00:00",NORD,"Hydro (River)",1078
"2014/09/03 01:00:00",NORD,"Photovoltaic Estimated",0
"2014/09/03 01:00:00",NORD,"Photovoltaic Measured",0
"2014/09/03 01:00:00",NORD,"Pumps Consumption",-3
"2014/09/03 01:00:00",NORD,Thermal,4991
"2014/09/03 01:00:00",NORD,Wind,40
"2014/09/03 01:00:00",SARD,Hydro,19
"2014/09/03 01:00:00",SARD,"Photovoltaic Estimated",0
"2014/09/03 01:00:00",SARD,"Photovoltaic Measured",0
"2014/09/03 01:00:00",SARD,"Pumps Consumption",-4
"2014/09/03 01:00:00",SARD,Thermal,1193
"2014/09/03 01:00:00",SARD,Wind,28
"2014/09/03 01:00:00",SICI,Hydro,12
"2014/09/03 01:00:00",SICI,"Photovoltaic Estimated",0
"2014/09/03 01:00:00",SICI,"Photovoltaic Measured",0
"2014/09/03 01:00:00",SICI,"Pumps Consumption",0
"2014/09/03 01:00:00",SICI,Thermal,1275
"2014/09/03 01:00:00",SICI,Wind,611
"2014/09/03 01:00:00",SUD,Hydro,49
"2014/09/03 01:00:00",SUD,"Hydro (River)",37
"2014/09/03 01:00:00",SUD,"Photovoltaic Estimated",0
"2014/09/03 01:00:00",SUD,"Photovoltaic Measured",0
"2014/09/03 01:00:00",SUD,Thermal,2865
"2014/09/03 01:00:00",SUD,Wind,1841
"2014/09/03 02:00:00",CNOR,Geotermal,630
"2014/09/03 02:00:00",CNOR,Hydro,28
"2014/09/03 02:00:00",CNOR,"Hydro (River)",36
"2014/09/03 02:00:00",CNOR,"Photovoltaic Estimated",0
"2014/09/03 02:00:00",CNOR,"Photovoltaic Measured",0
"2014/09/03 02:00:00",CNOR,Thermal,840
"2014/09/03 02:00:00",CNOR,Wind,53
"2014/09/03 02:00:00",CSUD,Hydro,184
"2014/09/03 02:00:00",CSUD,"Hydro (River)",11
"2014/09/03 02:00:00",CSUD,Other,0
"2014/09/03 02:00:00",CSUD,"Photovoltaic Estimated",0
"2014/09/03 02:00:00",CSUD,"Photovoltaic Measured",0
"2014/09/03 02:00:00",CSUD,"Pumps Consumption",-2
"2014/09/03 02:00:00",CSUD,Thermal,2834
"2014/09/03 02:00:00",CSUD,Wind,352
"2014/09/03 02:00:00",NORD,Hydro,2974
"2014/09/03 02:00:00",NORD,"Hydro (River)",1071
"2014/09/03 02:00:00",NORD,"Photovoltaic Estimated",0
"2014/09/03 02:00:00",NORD,"Photovoltaic Measured",0
"2014/09/03 02:00:00",NORD,"Pumps Consumption",-7
"2014/09/03 02:00:00",NORD,Thermal,4752
"2014/09/03 02:00:00",NORD,Wind,41
"2014/09/03 02:00:00",SARD,Hydro,0
"2014/09/03 02:00:00",SARD,"Photovoltaic Estimated",0
"2014/09/03 02:00:00",SARD,"Photovoltaic Measured",0
"2014/09/03 02:00:00",SARD,"Pumps Consumption",-4
"2014/09/03 02:00:00",SARD,Thermal,1199
"2014/09/03 02:00:00",SARD,Wind,43
"2014/09/03 02:00:00",SICI,Hydro,12
"2014/09/03 02:00:00",SICI,"Photovoltaic Estimated",0
"2014/09/03 02:00:00",SICI,"Photovoltaic Measured",0
"2014/09/03 02:00:00",SICI,"Pumps Consumption",-8
"2014/09/03 02:00:00",SICI,Thermal,1237
"2014/09/03 02:00:00",SICI,Wind,653
"2014/09/03 02:00:00",SUD,Hydro,50
"2014/09/03 02:00:00",SUD,"Hydro (River)",36
"2014/09/03 02:00:00",SUD,"Photovoltaic Estimated",0
"2014/09/03 02:00:00",SUD,"Photovoltaic Measured",0
"2014/09/03 02:00:00",SUD,Thermal,2623
"2014/09/03 02:00:00",SUD,Wind,1777
"2014/09/03 03:00:00",CNOR,Geotermal,630
"2014/09/03 03:00:00",CNOR,Hydro,29
"2014/09/03 03:00:00",CNOR,"Hydro (River)",39
"2014/09/03 03:00:00",CNOR,"Photovoltaic Estimated",0
"2014/09/03 03:00:00",CNOR,"Photovoltaic Measured",0
"2014/09/03 03:00:00",CNOR,Thermal,876
"2014/09/03 03:00:00",CNOR,Wind,42
"2014/09/03 03:00:00",CSUD,Hydro,179
"2014/09/03 03:00:00",CSUD,"Hydro (River)",12
"2014/09/03 03:00:00",CSUD,Other,0
"2014/09/03 03:00:00",CSUD,"Photovoltaic Estimated",0
"2014/09/03 03:00:00",CSUD,"Photovoltaic Measured",0
"2014/09/03 03:00:00",CSUD,"Pumps Consumption",-2
"2014/09/03 03:00:00",CSUD,Thermal,3013
"2014/09/03 03:00:00",CSUD,Wind,337
"2014/09/03 03:00:00",NORD,Hydro,2770
"2014/09/03 03:00:00",NORD,"Hydro (River)",1066
"2014/09/03 03:00:00",NORD,"Photovoltaic Estimated",0
"2014/09/03 03:00:00",NORD,"Photovoltaic Measured",0
"2014/09/03 03:00:00",NORD,"Pumps Consumption",-155
"2014/09/03 03:00:00",NORD,Thermal,4667
"2014/09/03 03:00:00",NORD,Wind,39
"2014/09/03 03:00:00",SARD,Hydro,0
"2014/09/03 03:00:00",SARD,"Photovoltaic Estimated",0
"2014/09/03 03:00:00",SARD,"Photovoltaic Measured",0
"2014/09/03 03:00:00",SARD,"Pumps Consumption",-4
"2014/09/03 03:00:00",SARD,Thermal,1198
"2014/09/03 03:00:00",SARD,Wind,39
"2014/09/03 03:00:00",SICI,Hydro,12
"2014/09/03 03:00:00",SICI,"Photovoltaic Estimated",0
"2014/09/03 03:00:00",SICI,"Photovoltaic Measured",0
"2014/09/03 03:00:00",SICI,"Pumps Consumption",-149
"2014/09/03 03:00:00",SICI,Thermal,1217
"2014/09/03 03:00:00",SICI,Wind,621
"2014/09/03 03:00:00",SUD,Hydro,50
"2014/09/03 03:00:00",SUD,"Hydro (River)",37
"2014/09/03 03:00:00",SUD,"Photovoltaic Estimated",0
"2014/09/03 03:00:00",SUD,"Photovoltaic Measured",0
"2014/09/03 03:00:00",SUD,Thermal,2672
"2014/09/03 03:00:00",SUD,Wind,1692
"2014/09/03 04:00:00",CNOR,Geotermal,630
"2014/09/03 04:00:00",CNOR,Hydro,35
"2014/09/03 04:00:00",CNOR,"Hydro (River)",38
"2014/09/03 04:00:00",CNOR,"Photovoltaic Estimated",0
"2014/09/03 04:00:00",CNOR,"Photovoltaic Measured",0
"2014/09/03 04:00:00",CNOR,Thermal,810
"2014/09/03 04:00:00",CNOR,Wind,39
"2014/09/03 04:00:00",CSUD,Hydro,186
"2014/09/03 04:00:00",CSUD,"Hydro (River)",11
"2014/09/03 04:00:00",CSUD,Other,0
"2014/09/03 04:00:00",CSUD,"Photovoltaic Estimated",0
"2014/09/03 04:00:00",CSUD,"Photovoltaic Measured",0
"2014/09/03 04:00:00",CSUD,"Pumps Consumption",-2
"2014/09/03 04:00:00",CSUD,Thermal,3132
"2014/09/03 04:00:00",CSUD,Wind,324
"2014/09/03 04:00:00",NORD,Hydro,2825
"2014/09/03 04:00:00",NORD,"Hydro (River)",1054
"2014/09/03 04:00:00",NORD,"Photovoltaic Estimated",0
"2014/09/03 04:00:00",NORD,"Photovoltaic Measured",0
"2014/09/03 04:00:00",NORD,"Pumps Consumption",-155
"2014/09/03 04:00:00",NORD,Thermal,4655
"2014/09/03 04:00:00",NORD,Wind,36
"2014/09/03 04:00:00",SARD,Hydro,0
"2014/09/03 04:00:00",SARD,"Photovoltaic Estimated",0
"2014/09/03 04:00:00",SARD,"Photovoltaic Measured",0
"2014/09/03 04:00:00",SARD,"Pumps Consumption",-4
"2014/09/03 04:00:00",SARD,Thermal,1197
"2014/09/03 04:00:00",SARD,Wind,28
"2014/09/03 04:00:00",SICI,Hydro,12
"2014/09/03 04:00:00",SICI,"Photovoltaic Estimated",0
"2014/09/03 04:00:00",SICI,"Photovoltaic Measured",0
"2014/09/03 04:00:00",SICI,"Pumps Consumption",-148
"2014/09/03 04:00:00",SICI,Thermal,1244
"2014/09/03 04:00:00",SICI,Wind,651
"2014/09/03 04:00:00",SUD,Hydro,57
"2014/09/03 04:00:00",SUD,"Hydro (River)",35
"2014/09/03 04:00:00",SUD,"Photovoltaic Estimated",0
"2014/09/03 04:00:00",SUD,"Photovoltaic Measured",0
"2014/09/03 04:00:00",SUD,Thermal,2716
"2014/09/03 04:00:00",SUD,Wind,1549
"2014/09/03 05:00:00",CNOR,Geotermal,631
"2014/09/03 05:00:00",CNOR,Hydro,51
"2014/09/03 05:00:00",CNOR,"Hydro (River)",38
"2014/09/03 05:00:00",CNOR,"Photovoltaic Estimated",0
"2014/09/03 05:00:00",CNOR,"Photovoltaic Measured",0
"2014/09/03 05:00:00",CNOR,Thermal,859
"2014/09/03 05:00:00",CNOR,Wind,43
"2014/09/03 05:00:00",CSUD,Hydro,199
"2014/09/03 05:00:00",CSUD,"Hydro (River)",11
"2014/09/03 05:00:00",CSUD,Other,0
"2014/09/03 05:00:00",CSUD,"Photovoltaic Estimated",0
"2014/09/03 05:00:00",CSUD,"Photovoltaic Measured",0
"2014/09/03 05:00:00",CSUD,"Pumps Consumption",-2
"2014/09/03 05:00:00",CSUD,Thermal,3172
"2014/09/03 05:00:00",CSUD,Wind,330
"2014/09/03 05:00:00",NORD,Hydro,3110
"2014/09/03 05:00:00",NORD,"Hydro (River)",1060
"2014/09/03 05:00:00",NORD,"Photovoltaic Estimated",0
"2014/09/03 05:00:00",NORD,"Photovoltaic Measured",0
"2014/09/03 05:00:00",NORD,"Pumps Consumption",-154
"2014/09/03 05:00:00",NORD,Thermal,5213
"2014/09/03 05:00:00",NORD,Wind,39
"2014/09/03 05:00:00",SARD,Hydro,0
"2014/09/03 05:00:00",SARD,"Photovoltaic Estimated",0
