2014/07/21,CNOR,Geotermal,642
2014/07/21,CNOR,Hydro,61
2014/07/21,CNOR,"Hydro (River)",43
2014/07/21,CNOR,"Photovoltaic Estimated",0
2014/07/21,CNOR,"Photovoltaic Measured",0
2014/07/21,CNOR,Thermal,538
2014/07/21,CNOR,Wind,32
2014/07/21,CSUD,Hydro,211
2014/07/21,CSUD,"Hydro (River)",11
2014/07/21,CSUD,"Photovoltaic Estimated",0
2014/07/21,CSUD,"Photovoltaic Measured",0
2014/07/21,CSUD,"Pumps Consumption",-2
2014/07/21,CSUD,Thermal,1965
2014/07/21,CSUD,Wind,132
2014/07/21,NORD,Hydro,5178
2014/07/21,NORD,"Hydro (River)",1221
2014/07/21,NORD,Other,0
2014/07/21,NORD,"Photovoltaic Estimated",0
2014/07/21,NORD,"Photovoltaic Measured",0
2014/07/21,NORD,"Pumps Consumption",-1
2014/07/21,NORD,Thermal,5272
2014/07/21,NORD,Wind,22
2014/07/21,SARD,Hydro,5
2014/07/21,SARD,"Photovoltaic Estimated",0
2014/07/21,SARD,"Photovoltaic Measured",0
2014/07/21,SARD,"Pumps Consumption",-6
2014/07/21,SARD,Thermal,1179
2014/07/21,SARD,Wind,193
2014/07/21,SICI,Hydro,16
2014/07/21,SICI,"Photovoltaic Estimated",0
2014/07/21,SICI,"Photovoltaic Measured",0
2014/07/21,SICI,"Pumps Consumption",-71
2014/07/21,SICI,Thermal,1957
2014/07/21,SICI,Wind,28
2014/07/21,SUD,Hydro,37
2014/07/21,SUD,"Hydro (River)",53
2014/07/21,SUD,Other,0
2014/07/21,SUD,"Photovoltaic Estimated",0
2014/07/21,SUD,"Photovoltaic Measured",0
2014/07/21,SUD,Thermal,3977
2014/07/21,SUD,Wind,370
"2014/07/21 01:00:00",CNOR,Geotermal,642
"2014/07/21 01:00:00",CNOR,Hydro,37
"2014/07/21 01:00:00",CNOR,"Hydro (River)",43
"2014/07/21 01:00:00",CNOR,"Photovoltaic Estimated",0
"2014/07/21 01:00:00",CNOR,"Photovoltaic Measured",0
"2014/07/21 01:00:00",CNOR,Thermal,541
"2014/07/21 01:00:00",CNOR,Wind,27
"2014/07/21 01:00:00",CSUD,Hydro,223
"2014/07/21 01:00:00",CSUD,"Hydro (River)",11
"2014/07/21 01:00:00",CSUD,"Photovoltaic Estimated",0
"2014/07/21 01:00:00",CSUD,"Photovoltaic Measured",0
"2014/07/21 01:00:00",CSUD,"Pumps Consumption",-2
"2014/07/21 01:00:00",CSUD,Thermal,1751
"2014/07/21 01:00:00",CSUD,Wind,107
"2014/07/21 01:00:00",NORD,Hydro,4686
"2014/07/21 01:00:00",NORD,"Hydro (River)",1226
"2014/07/21 01:00:00",NORD,Other,0
"2014/07/21 01:00:00",NORD,"Photovoltaic Estimated",0
"2014/07/21 01:00:00",NORD,"Photovoltaic Measured",0
"2014/07/21 01:00:00",NORD,"Pumps Consumption",-1
"2014/07/21 01:00:00",NORD,Thermal,4711
"2014/07/21 01:00:00",NORD,Wind,16
"2014/07/21 01:00:00",SARD,Hydro,4
"2014/07/21 01:00:00",SARD,"Photovoltaic Estimated",0
"2014/07/21 01:00:00",SARD,"Photovoltaic Measured",0
"2014/07/21 01:00:00",SARD,"Pumps Consumption",-6
"2014/07/21 01:00:00",SARD,Thermal,1167
"2014/07/21 01:00:00",SARD,Wind,284
"2014/07/21 01:00:00",SICI,Hydro,16
"2014/07/21 01:00:00",SICI,"Photovoltaic Estimated",0
"2014/07/21 01:00:00",SICI,"Photovoltaic Measured",0
"2014/07/21 01:00:00",SICI,"Pumps Consumption",-176
"2014/07/21 01:00:00",SICI,Thermal,1844
"2014/07/21 01:00:00",SICI,Wind,59
"2014/07/21 01:00:00",SUD,Hydro,33
"2014/07/21 01:00:00",SUD,"Hydro (River)",52
"2014/07/21 01:00:00",SUD,Other,0
"2014/07/21 01:00:00",SUD,"Photovoltaic Estimated",0
"2014/07/21 01:00:00",SUD,"Photovoltaic Measured",0
"2014/07/21 01:00:00",SUD,Thermal,3590
"2014/07/21 01:00:00",SUD,Wind,347
"2014/07/21 02:00:00",CNOR,Geotermal,642
"2014/07/21 02:00:00",CNOR,Hydro,38
"2014/07/21 02:00:00",CNOR,"Hydro (River)",44
"2014/07/21 02:00:00",CNOR,"Photovoltaic Estimated",0
"2014/07/21 02:00:00",CNOR,"Photovoltaic Measured",0
"2014/07/21 02:00:00",CNOR,Thermal,531
"2014/07/21 02:00:00",CNOR,Wind,29
"2014/07/21 02:00:00",CSUD,Hydro,201
"2014/07/21 02:00:00",CSUD,"Hydro (River)",11
"2014/07/21 02:00:00",CSUD,"Photovoltaic Estimated",0
"2014/07/21 02:00:00",CSUD,"Photovoltaic Measured",0
"2014/07/21 02:00:00",CSUD,"Pumps Consumption",-2
"2014/07/21 02:00:00",CSUD,Thermal,1660
"2014/07/21 02:00:00",CSUD,Wind,119
"2014/07/21 02:00:00",NORD,Hydro,4555
"2014/07/21 02:00:00",NORD,"Hydro (River)",1219
"2014/07/21 02:00:00",NORD,Other,0
"2014/07/21 02:00:00",NORD,"Photovoltaic Estimated",0
"2014/07/21 02:00:00",NORD,"Photovoltaic Measured",0
"2014/07/21 02:00:00",NORD,"Pumps Consumption",-2
"2014/07/21 02:00:00",NORD,Thermal,4889
"2014/07/21 02:00:00",NORD,Wind,15
"2014/07/21 02:00:00",SARD,Hydro,4
"2014/07/21 02:00:00",SARD,"Photovoltaic Estimated",0
"2014/07/21 02:00:00",SARD,"Photovoltaic Measured",0
"2014/07/21 02:00:00",SARD,"Pumps Consumption",-6
"2014/07/21 02:00:00",SARD,Thermal,1165
"2014/07/21 02:00:00",SARD,Wind,346
"2014/07/21 02:00:00",SICI,Hydro,16
"2014/07/21 02:00:00",SICI,"Photovoltaic Estimated",0
"2014/07/21 02:00:00",SICI,"Photovoltaic Measured",0
"2014/07/21 02:00:00",SICI,"Pumps Consumption",-176
"2014/07/21 02:00:00",SICI,Thermal,1714
"2014/07/21 02:00:00",SICI,Wind,84
"2014/07/21 02:00:00",SUD,Hydro,32
"2014/07/21 02:00:00",SUD,"Hydro (River)",53
"2014/07/21 02:00:00",SUD,Other,0
"2014/07/21 02:00:00",SUD,"Photovoltaic Estimated",0
"2014/07/21 02:00:00",SUD,"Photovoltaic Measured",0
"2014/07/21 02:00:00",SUD,Thermal,3239
"2014/07/21 02:00:00",SUD,Wind,253
"2014/07/21 03:00:00",CNOR,Geotermal,641
"2014/07/21 03:00:00",CNOR,Hydro,34
"2014/07/21 03:00:00",CNOR,"Hydro (River)",41
"2014/07/21 03:00:00",CNOR,"Photovoltaic Estimated",0
"2014/07/21 03:00:00",CNOR,"Photovoltaic Measured",0
"2014/07/21 03:00:00",CNOR,Thermal,524
"2014/07/21 03:00:00",CNOR,Wind,23
"2014/07/21 03:00:00",CSUD,Hydro,193
"2014/07/21 03:00:00",CSUD,"Hydro (River)",11
"2014/07/21 03:00:00",CSUD,"Photovoltaic Estimated",0
"2014/07/21 03:00:00",CSUD,"Photovoltaic Measured",0
"2014/07/21 03:00:00",CSUD,"Pumps Consumption",-2
"2014/07/21 03:00:00",CSUD,Thermal,1612
"2014/07/21 03:00:00",CSUD,Wind,96
"2014/07/21 03:00:00",NORD,Hydro,4436
"2014/07/21 03:00:00",NORD,"Hydro (River)",1216
"2014/07/21 03:00:00",NORD,Other,0
"2014/07/21 03:00:00",NORD,"Photovoltaic Estimated",0
"2014/07/21 03:00:00",NORD,"Photovoltaic Measured",0
"2014/07/21 03:00:00",NORD,"Pumps Consumption",-35
"2014/07/21 03:00:00",NORD,Thermal,5095
"2014/07/21 03:00:00",NORD,Wind,11
"2014/07/21 03:00:00",SARD,Hydro,0
"2014/07/21 03:00:00",SARD,"Photovoltaic Estimated",0
"2014/07/21 03:00:00",SARD,"Photovoltaic Measured",0
"2014/07/21 03:00:00",SARD,"Pumps Consumption",-6
"2014/07/21 03:00:00",SARD,Thermal,1168
"2014/07/21 03:00:00",SARD,Wind,367
"2014/07/21 03:00:00",SICI,Hydro,16
"2014/07/21 03:00:00",SICI,"Photovoltaic Estimated",0
"2014/07/21 03:00:00",SICI,"Photovoltaic Measured",0
"2014/07/21 03:00:00",SICI,"Pumps Consumption",-148
"2014/07/21 03:00:00",SICI,Thermal,1764
"2014/07/21 03:00:00",SICI,Wind,112
"2014/07/21 03:00:00",SUD,Hydro,32
"2014/07/21 03:00:00",SUD,"Hydro (River)",55
"2014/07/21 03:00:00",SUD,Other,0
"2014/07/21 03:00:00",SUD,"Photovoltaic Estimated",0
"2014/07/21 03:00:00",SUD,"Photovoltaic Measured",0
"2014/07/21 03:00:00",SUD,Thermal,2950
"2014/07/21 03:00:00",SUD,Wind,198
"2014/07/21 04:00:00",CNOR,Geotermal,639
"2014/07/21 04:00:00",CNOR,Hydro,33
"2014/07/21 04:00:00",CNOR,"Hydro (River)",44
"2014/07/21 04:00:00",CNOR,"Photovoltaic Estimated",0
"2014/07/21 04:00:00",CNOR,"Photovoltaic Measured",0
"2014/07/21 04:00:00",CNOR,Thermal,530
"2014/07/21 04:00:00",CNOR,Wind,19
"2014/07/21 04:00:00",CSUD,Hydro,204
"2014/07/21 04:00:00",CSUD,"Hydro (River)",11
"2014/07/21 04:00:00",CSUD,"Photovoltaic Estimated",0
"2014/07/21 04:00:00",CSUD,"Photovoltaic Measured",0
"2014/07/21 04:00:00",CSUD,"Pumps Consumption",-2
"2014/07/21 04:00:00",CSUD,Thermal,1585
"2014/07/21 04:00:00",CSUD,Wind,201
"2014/07/21 04:00:00",NORD,Hydro,4362
"2014/07/21 04:00:00",NORD,"Hydro (River)",1250
"2014/07/21 04:00:00",NORD,Other,0
"2014/07/21 04:00:00",NORD,"Photovoltaic Estimated",0
"2014/07/21 04:00:00",NORD,"Photovoltaic Measured",0
"2014/07/21 04:00:00",NORD,"Pumps Consumption",-35
"2014/07/21 04:00:00",NORD,Thermal,5344
"2014/07/21 04:00:00",NORD,Wind,16
"2014/07/21 04:00:00",SARD,Hydro,0
"2014/07/21 04:00:00",SARD,"Photovoltaic Estimated",0
"2014/07/21 04:00:00",SARD,"Photovoltaic Measured",0
"2014/07/21 04:00:00",SARD,"Pumps Consumption",-6
"2014/07/21 04:00:00",SARD,Thermal,1170
"2014/07/21 04:00:00",SARD,Wind,334
"2014/07/21 04:00:00",SICI,Hydro,16
"2014/07/21 04:00:00",SICI,"Photovoltaic Estimated",0
"2014/07/21 04:00:00",SICI,"Photovoltaic Measured",0
"2014/07/21 04:00:00",SICI,"Pumps Consumption",-147
"2014/07/21 04:00:00",SICI,Thermal,1689
"2014/07/21 04:00:00",SICI,Wind,119
"2014/07/21 04:00:00",SUD,Hydro,33
"2014/07/21 04:00:00",SUD,"Hydro (River)",51
"2014/07/21 04:00:00",SUD,Other,0
"2014/07/21 04:00:00",SUD,"Photovoltaic Estimated",0
"2014/07/21 04:00:00",SUD,"Photovoltaic Measured",0
"2014/07/21 04:00:00",SUD,Thermal,2909
"2014/07/21 04:00:00",SUD,Wind,337
"2014/07/21 05:00:00",CNOR,Geotermal,638
"2014/07/21 05:00:00",CNOR,Hydro,33
"2014/07/21 05:00:00",CNOR,"Hydro (River)",45
"2014/07/21 05:00:00",CNOR,"Photovoltaic Estimated",0
"2014/07/21 05:00:00",CNOR,"Photovoltaic Measured",0
"2014/07/21 05:00:00",CNOR,Thermal,551
"2014/07/21 05:00:00",CNOR,Wind,35
"2014/07/21 05:00:00",CSUD,Hydro,187
"2014/07/21 05:00:00",CSUD,"Hydro (River)",11
"2014/07/21 05:00:00",CSUD,"Photovoltaic Estimated",0
"2014/07/21 05:00:00",CSUD,"Photovoltaic Measured",0
"2014/07/21 05:00:00",CSUD,"Pumps Consumption",-2
"2014/07/21 05:00:00",CSUD,Thermal,1753
"2014/07/21 05:00:00",CSUD,Wind,717
"2014/07/21 05:00:00",NORD,Hydro,4540
"2014/07/21 05:00:00",NORD,"Hydro (River)",1241
"2014/07/21 05:00:00",NORD,Other,0
"2014/07/21 05:00:00",NORD,"Photovoltaic Estimated",0
"2014/07/21 05:00:00",NORD,"Photovoltaic Measured",0
"2014/07/21 05:00:00",NORD,"Pumps Consumption",-2
"2014/07/21 05:00:00",NORD,Thermal,5611
"2014/07/21 05:00:00",NORD,Wind,32
"2014/07/21 05:00:00",SARD,Hydro,1
"2014/07/21 05:00:00",SARD,"Photovoltaic Estimated",0
"2014/07/21 05:00:00",SARD,"Photovoltaic Measured",0
"2014/07/21 05:00:00",SARD,"Pumps Consumption",-6
"2014/07/21 05:00:00",SARD,Thermal,1171
"2014/07/21 05:00:00",SARD,Wind,314
"2014/07/21 05:00:00",SICI,Hydro,16
"2014/07/21 05:00:00",SICI,"Photovoltaic Estimated",0
"2014/07/21 05:00:00",SICI,"Photovoltaic Measured",0
"2014/07/21 05:00:00",SICI,"Pumps Consumption",-147
"2014/07/21 05:00:00",SICI,Thermal,1605
"2014/07/21 05:00:00",SICI,Wind,125
"2014/07/21 05:00:00",SUD,Hydro,38
"2014/07/21 05:00:00",SUD,"Hydro (River)",52
"2014/07/21 05:00:00",SUD,Other,0
"2014/07/21 05:00:00",SUD,"Photovoltaic Estimated",2
"2014/07/21 05:00:00",SUD,"Photovoltaic Measured",0
"2014/07/21 05:00:00",SUD,Thermal,2927
"2014/07/21 05:00:00",SUD,Wind,934
"2014/07/21 06:00:00",CNOR,Geotermal,637
"2014/07/21 06:00:00",CNOR,Hydro,48
"2014/07/21 06:00:00",CNOR,"Hydro (River)",45
"2014/07/21 06:00:00",CNOR,"Photovoltaic Estimated",8
"2014/07/21 06:00:00",CNOR,"Photovoltaic Measured",0
"2014/07/21 06:00:00",CNOR,Thermal,687
"2014/07/21 06:00:00",CNOR,Wind,38
"2014/07/21 06:00:00",CSUD,Hydro,189
"2014/07/21 06:00:00",CSUD,"Hydro (River)",11
"2014/07/21 06:00:00",CSUD,"Photovoltaic Estimated",10
"2014/07/21 06:00:00",CSUD,"Photovoltaic Measured",0
"2014/07/21 06:00:00",CSUD,"Pumps Consumption",-2
"2014/07/21 06:00:00",CSUD,Thermal,2021
"2014/07/21 06:00:00",CSUD,Wind,833
"2014/07/21 06:00:00",NORD,Hydro,4886
"2014/07/21 06:00:00",NORD,"Hydro (River)",1223
"2014/07/21 06:00:00",NORD,Other,0
"2014/07/21 06:00:00",NORD,"Photovoltaic Estimated",20
"2014/07/21 06:00:00",NORD,"Photovoltaic Measured",1
"2014/07/21 06:00:00",NORD,"Pumps Consumption",-304
"2014/07/21 06:00:00",NORD,Thermal,6217
"2014/07/21 06:00:00",NORD,Wind,39
"2014/07/21 06:00:00",SARD,Hydro,22
"2014/07/21 06:00:00",SARD,"Photovoltaic Estimated",1
"2014/07/21 06:00:00",SARD,"Photovoltaic Measured",0
"2014/07/21 06:00:00",SARD,"Pumps Consumption",-6
"2014/07/21 06:00:00",SARD,Thermal,1176
"2014/07/21 06:00:00",SARD,Wind,308
"2014/07/21 06:00:00",SICI,Hydro,16
"2014/07/21 06:00:00",SICI,"Photovoltaic Estimated",8
"2014/07/21 06:00:00",SICI,"Photovoltaic Measured",0
"2014/07/21 06:00:00",SICI,"Pumps Consumption",-96
"2014/07/21 06:00:00",SICI,Thermal,1685
"2014/07/21 06:00:00",SICI,Wind,148
"2014/07/21 06:00:00",SUD,Hydro,48
