2014/03/07,CNOR,Geotermal,626
2014/03/07,CNOR,Hydro,486
2014/03/07,CNOR,"Hydro (River)",95
2014/03/07,CNOR,"Photovoltaic Estimated",0
2014/03/07,CNOR,"Photovoltaic Measured",0
2014/03/07,CNOR,Thermal,717
2014/03/07,CNOR,Wind,63
2014/03/07,CSUD,Hydro,501
2014/03/07,CSUD,"Hydro (River)",27
2014/03/07,CSUD,"Photovoltaic Estimated",0
2014/03/07,CSUD,"Photovoltaic Measured",0
2014/03/07,CSUD,"Pumps Consumption",-2
2014/03/07,CSUD,Thermal,1879
2014/03/07,CSUD,Wind,708
2014/03/07,NORD,Hydro,1620
2014/03/07,NORD,"Hydro (River)",860
2014/03/07,NORD,Other,0
2014/03/07,NORD,"Photovoltaic Estimated",0
2014/03/07,NORD,"Photovoltaic Measured",0
2014/03/07,NORD,"Pumps Consumption",-54
2014/03/07,NORD,Thermal,5751
2014/03/07,NORD,Wind,50
2014/03/07,SARD,Hydro,89
2014/03/07,SARD,"Photovoltaic Estimated",0
2014/03/07,SARD,"Photovoltaic Measured",0
2014/03/07,SARD,"Pumps Consumption",-4
2014/03/07,SARD,Thermal,1197
2014/03/07,SARD,Wind,213
2014/03/07,SICI,Hydro,20
2014/03/07,SICI,"Photovoltaic Estimated",0
2014/03/07,SICI,"Photovoltaic Measured",0
2014/03/07,SICI,"Pumps Consumption",-101
2014/03/07,SICI,Thermal,1538
2014/03/07,SICI,Wind,552
2014/03/07,SUD,Hydro,101
2014/03/07,SUD,"Hydro (River)",126
2014/03/07,SUD,Other,0
2014/03/07,SUD,"Photovoltaic Estimated",0
2014/03/07,SUD,"Photovoltaic Measured",2
2014/03/07,SUD,Thermal,2906
2014/03/07,SUD,Wind,1858
"2014/03/07 01:00:00",CNOR,Geotermal,627
"2014/03/07 01:00:00",CNOR,Hydro,402
"2014/03/07 01:00:00",CNOR,"Hydro (River)",102
"2014/03/07 01:00:00",CNOR,"Photovoltaic Estimated",0
"2014/03/07 01:00:00",CNOR,"Photovoltaic Measured",0
"2014/03/07 01:00:00",CNOR,Thermal,675
"2014/03/07 01:00:00",CNOR,Wind,57
"2014/03/07 01:00:00",CSUD,Hydro,460
"2014/03/07 01:00:00",CSUD,"Hydro (River)",29
"2014/03/07 01:00:00",CSUD,"Photovoltaic Estimated",0
"2014/03/07 01:00:00",CSUD,"Photovoltaic Measured",0
"2014/03/07 01:00:00",CSUD,"Pumps Consumption",-2
"2014/03/07 01:00:00",CSUD,Thermal,1569
"2014/03/07 01:00:00",CSUD,Wind,778
"2014/03/07 01:00:00",NORD,Hydro,1459
"2014/03/07 01:00:00",NORD,"Hydro (River)",882
"2014/03/07 01:00:00",NORD,Other,0
"2014/03/07 01:00:00",NORD,"Photovoltaic Estimated",0
"2014/03/07 01:00:00",NORD,"Photovoltaic Measured",0
"2014/03/07 01:00:00",NORD,"Pumps Consumption",-211
"2014/03/07 01:00:00",NORD,Thermal,5436
"2014/03/07 01:00:00",NORD,Wind,47
"2014/03/07 01:00:00",SARD,Hydro,89
"2014/03/07 01:00:00",SARD,"Photovoltaic Estimated",0
"2014/03/07 01:00:00",SARD,"Photovoltaic Measured",0
"2014/03/07 01:00:00",SARD,"Pumps Consumption",-4
"2014/03/07 01:00:00",SARD,Thermal,1186
"2014/03/07 01:00:00",SARD,Wind,217
"2014/03/07 01:00:00",SICI,Hydro,16
"2014/03/07 01:00:00",SICI,"Photovoltaic Estimated",0
"2014/03/07 01:00:00",SICI,"Photovoltaic Measured",0
"2014/03/07 01:00:00",SICI,"Pumps Consumption",-183
"2014/03/07 01:00:00",SICI,Thermal,1547
"2014/03/07 01:00:00",SICI,Wind,521
"2014/03/07 01:00:00",SUD,Hydro,98
"2014/03/07 01:00:00",SUD,"Hydro (River)",121
"2014/03/07 01:00:00",SUD,"Photovoltaic Estimated",0
"2014/03/07 01:00:00",SUD,"Photovoltaic Measured",0
"2014/03/07 01:00:00",SUD,Thermal,2781
"2014/03/07 01:00:00",SUD,Wind,1775
"2014/03/07 02:00:00",CNOR,Geotermal,627
"2014/03/07 02:00:00",CNOR,Hydro,355
"2014/03/07 02:00:00",CNOR,"Hydro (River)",107
"2014/03/07 02:00:00",CNOR,"Photovoltaic Estimated",0
"2014/03/07 02:00:00",CNOR,"Photovoltaic Measured",0
"2014/03/07 02:00:00",CNOR,Thermal,668
"2014/03/07 02:00:00",CNOR,Wind,58
"2014/03/07 02:00:00",CSUD,Hydro,435
"2014/03/07 02:00:00",CSUD,"Hydro (River)",30
"2014/03/07 02:00:00",CSUD,"Photovoltaic Estimated",0
"2014/03/07 02:00:00",CSUD,"Photovoltaic Measured",0
