2014/01/01,CNOR,Geotermal,639
2014/01/01,CNOR,Hydro,292
2014/01/01,CNOR,"Hydro (River)",40
2014/01/01,CNOR,"Photovoltaic Estimated",0
2014/01/01,CNOR,"Photovoltaic Measured",0
2014/01/01,CNOR,Thermal,454
2014/01/01,CNOR,Wind,10
2014/01/01,CSUD,Hydro,327
2014/01/01,CSUD,"Hydro (River)",10
2014/01/01,CSUD,"Photovoltaic Estimated",0
2014/01/01,CSUD,"Photovoltaic Measured",0
2014/01/01,CSUD,"Pumps Consumption",-230
2014/01/01,CSUD,Thermal,2172
2014/01/01,CSUD,Wind,238
2014/01/01,NORD,Hydro,1573
2014/01/01,NORD,"Hydro (River)",1006
2014/01/01,NORD,Other,0
2014/01/01,NORD,"Photovoltaic Estimated",0
2014/01/01,NORD,"Photovoltaic Measured",0
2014/01/01,NORD,"Pumps Consumption",-206
2014/01/01,NORD,Thermal,5625
2014/01/01,NORD,Wind,29
2014/01/01,SARD,Hydro,44
2014/01/01,SARD,"Photovoltaic Estimated",0
2014/01/01,SARD,"Photovoltaic Measured",0
2014/01/01,SARD,"Pumps Consumption",-4
2014/01/01,SARD,Thermal,1148
2014/01/01,SARD,Wind,22
2014/01/01,SICI,Hydro,21
2014/01/01,SICI,"Photovoltaic Estimated",0
2014/01/01,SICI,"Photovoltaic Measured",0
2014/01/01,SICI,"Pumps Consumption",0
2014/01/01,SICI,Thermal,1441
2014/01/01,SICI,Wind,704
2014/01/01,SUD,Geotermal,0
2014/01/01,SUD,Hydro,224
2014/01/01,SUD,"Hydro (River)",41
2014/01/01,SUD,"Photovoltaic Estimated",0
2014/01/01,SUD,"Photovoltaic Measured",0
2014/01/01,SUD,Thermal,3188
2014/01/01,SUD,Wind,583
"2014/01/01 01:00:00",CNOR,Geotermal,639
"2014/01/01 01:00:00",CNOR,Hydro,267
"2014/01/01 01:00:00",CNOR,"Hydro (River)",46
"2014/01/01 01:00:00",CNOR,"Photovoltaic Estimated",0
"2014/01/01 01:00:00",CNOR,"Photovoltaic Measured",0
"2014/01/01 01:00:00",CNOR,Thermal,431
"2014/01/01 01:00:00",CNOR,Wind,10
"2014/01/01 01:00:00",CSUD,Hydro,329
"2014/01/01 01:00:00",CSUD,"Hydro (River)",12
"2014/01/01 01:00:00",CSUD,"Photovoltaic Estimated",0
