2014/09/28,CNOR,Geotermal,648
2014/09/28,CNOR,Hydro,67
2014/09/28,CNOR,"Hydro (River)",36
2014/09/28,CNOR,"Photovoltaic Estimated",0
2014/09/28,CNOR,"Photovoltaic Measured",0
2014/09/28,CNOR,Thermal,587
2014/09/28,CNOR,Wind,5
2014/09/28,CSUD,Hydro,261
2014/09/28,CSUD,"Hydro (River)",40
2014/09/28,CSUD,"Photovoltaic Estimated",0
2014/09/28,CSUD,"Photovoltaic Measured",0
2014/09/28,CSUD,"Pumps Consumption",-2
2014/09/28,CSUD,Thermal,2251
2014/09/28,CSUD,Wind,606
2014/09/28,NORD,Hydro,2377
2014/09/28,NORD,"Hydro (River)",706
2014/09/28,NORD,"Photovoltaic Estimated",0
2014/09/28,NORD,"Photovoltaic Measured",0
2014/09/28,NORD,"Pumps Consumption",-71
2014/09/28,NORD,Thermal,5851
2014/09/28,NORD,Wind,3
2014/09/28,SARD,Hydro,19
2014/09/28,SARD,"Hydro (River)",2
2014/09/28,SARD,"Photovoltaic Estimated",0
2014/09/28,SARD,"Photovoltaic Measured",0
2014/09/28,SARD,"Pumps Consumption",-6
2014/09/28,SARD,Thermal,1209
2014/09/28,SARD,Wind,70
2014/09/28,SICI,Hydro,102
2014/09/28,SICI,"Hydro (River)",8
2014/09/28,SICI,"Photovoltaic Estimated",0
2014/09/28,SICI,"Photovoltaic Measured",0
2014/09/28,SICI,Thermal,1652
2014/09/28,SICI,Wind,224
2014/09/28,SUD,Hydro,105
2014/09/28,SUD,"Hydro (River)",21
2014/09/28,SUD,"Photovoltaic Estimated",0
2014/09/28,SUD,"Photovoltaic Measured",0
2014/09/28,SUD,Thermal,2261
2014/09/28,SUD,Wind,1440
"2014/09/28 01:00:00",CNOR,Geotermal,648
"2014/09/28 01:00:00",CNOR,Hydro,47
"2014/09/28 01:00:00",CNOR,"Hydro (River)",32
"2014/09/28 01:00:00",CNOR,"Photovoltaic Estimated",0
"2014/09/28 01:00:00",CNOR,"Photovoltaic Measured",0
"2014/09/28 01:00:00",CNOR,Thermal,587
"2014/09/28 01:00:00",CNOR,Wind,4
"2014/09/28 01:00:00",CSUD,Hydro,180
"2014/09/28 01:00:00",CSUD,"Hydro (River)",30
"2014/09/28 01:00:00",CSUD,"Photovoltaic Estimated",0
"2014/09/28 01:00:00",CSUD,"Photovoltaic Measured",0
"2014/09/28 01:00:00",CSUD,Thermal,2078
"2014/09/28 01:00:00",CSUD,Wind,626
"2014/09/28 01:00:00",NORD,Hydro,2103
"2014/09/28 01:00:00",NORD,"Hydro (River)",643
"2014/09/28 01:00:00",NORD,"Photovoltaic Estimated",0
"2014/09/28 01:00:00",NORD,"Photovoltaic Measured",0
"2014/09/28 01:00:00",NORD,"Pumps Consumption",-252
"2014/09/28 01:00:00",NORD,Thermal,5307
"2014/09/28 01:00:00",NORD,Wind,3
"2014/09/28 01:00:00",SARD,Hydro,0
"2014/09/28 01:00:00",SARD,"Hydro (River)",0
"2014/09/28 01:00:00",SARD,"Photovoltaic Estimated",0
"2014/09/28 01:00:00",SARD,"Photovoltaic Measured",0
"2014/09/28 01:00:00",SARD,"Pumps Consumption",-6
"2014/09/28 01:00:00",SARD,Thermal,1197
"2014/09/28 01:00:00",SARD,Wind,88
"2014/09/28 01:00:00",SICI,Hydro,30
"2014/09/28 01:00:00",SICI,"Hydro (River)",4
"2014/09/28 01:00:00",SICI,"Photovoltaic Estimated",0
"2014/09/28 01:00:00",SICI,"Photovoltaic Measured",0
"2014/09/28 01:00:00",SICI,"Pumps Consumption",0
"2014/09/28 01:00:00",SICI,Thermal,1434
"2014/09/28 01:00:00",SICI,Wind,181
"2014/09/28 01:00:00",SUD,Hydro,27
"2014/09/28 01:00:00",SUD,"Hydro (River)",14
"2014/09/28 01:00:00",SUD,"Photovoltaic Estimated",0
"2014/09/28 01:00:00",SUD,"Photovoltaic Measured",0
"2014/09/28 01:00:00",SUD,Thermal,2338
"2014/09/28 01:00:00",SUD,Wind,1404
"2014/09/28 02:00:00",CNOR,Geotermal,649
"2014/09/28 02:00:00",CNOR,Hydro,46
"2014/09/28 02:00:00",CNOR,"Hydro (River)",32
"2014/09/28 02:00:00",CNOR,"Photovoltaic Estimated",0
"2014/09/28 02:00:00",CNOR,"Photovoltaic Measured",0
"2014/09/28 02:00:00",CNOR,Thermal,581
"2014/09/28 02:00:00",CNOR,Wind,4
"2014/09/28 02:00:00",CSUD,Hydro,392
"2014/09/28 02:00:00",CSUD,"Hydro (River)",56
"2014/09/28 02:00:00",CSUD,"Photovoltaic Estimated",0
"2014/09/28 02:00:00",CSUD,"Photovoltaic Measured",0
"2014/09/28 02:00:00",CSUD,Thermal,1799
"2014/09/28 02:00:00",CSUD,Wind,651
"2014/09/28 02:00:00",NORD,Hydro,1717
"2014/09/28 02:00:00",NORD,"Hydro (River)",537
"2014/09/28 02:00:00",NORD,"Photovoltaic Estimated",0
"2014/09/28 02:00:00",NORD,"Photovoltaic Measured",0
"2014/09/28 02:00:00",NORD,"Pumps Consumption",-252
"2014/09/28 02:00:00",NORD,Thermal,5221
"2014/09/28 02:00:00",NORD,Wind,3
"2014/09/28 02:00:00",SARD,Hydro,0
"2014/09/28 02:00:00",SARD,"Hydro (River)",0
"2014/09/28 02:00:00",SARD,"Photovoltaic Estimated",0
"2014/09/28 02:00:00",SARD,"Photovoltaic Measured",0
"2014/09/28 02:00:00",SARD,"Pumps Consumption",-6
"2014/09/28 02:00:00",SARD,Thermal,1186
"2014/09/28 02:00:00",SARD,Wind,92
"2014/09/28 02:00:00",SICI,Hydro,1
"2014/09/28 02:00:00",SICI,"Hydro (River)",2
"2014/09/28 02:00:00",SICI,"Photovoltaic Estimated",0
"2014/09/28 02:00:00",SICI,"Photovoltaic Measured",0
"2014/09/28 02:00:00",SICI,"Pumps Consumption",0
"2014/09/28 02:00:00",SICI,Thermal,1431
"2014/09/28 02:00:00",SICI,Wind,191
"2014/09/28 02:00:00",SUD,Hydro,23
"2014/09/28 02:00:00",SUD,"Hydro (River)",14
"2014/09/28 02:00:00",SUD,"Photovoltaic Estimated",0
"2014/09/28 02:00:00",SUD,"Photovoltaic Measured",0
"2014/09/28 02:00:00",SUD,Thermal,2029
"2014/09/28 02:00:00",SUD,Wind,1312
"2014/09/28 03:00:00",CNOR,Geotermal,649
"2014/09/28 03:00:00",CNOR,Hydro,47
"2014/09/28 03:00:00",CNOR,"Hydro (River)",32
"2014/09/28 03:00:00",CNOR,"Photovoltaic Estimated",0
"2014/09/28 03:00:00",CNOR,"Photovoltaic Measured",0
"2014/09/28 03:00:00",CNOR,Thermal,571
"2014/09/28 03:00:00",CNOR,Wind,3
"2014/09/28 03:00:00",CSUD,Hydro,230
"2014/09/28 03:00:00",CSUD,"Hydro (River)",36
"2014/09/28 03:00:00",CSUD,"Photovoltaic Estimated",0
"2014/09/28 03:00:00",CSUD,"Photovoltaic Measured",0
"2014/09/28 03:00:00",CSUD,"Pumps Consumption",-55
"2014/09/28 03:00:00",CSUD,Thermal,1941
"2014/09/28 03:00:00",CSUD,Wind,641
"2014/09/28 03:00:00",NORD,Hydro,1649
"2014/09/28 03:00:00",NORD,"Hydro (River)",521
"2014/09/28 03:00:00",NORD,"Photovoltaic Estimated",0
"2014/09/28 03:00:00",NORD,"Photovoltaic Measured",0
"2014/09/28 03:00:00",NORD,"Pumps Consumption",-333
"2014/09/28 03:00:00",NORD,Thermal,5132
"2014/09/28 03:00:00",NORD,Wind,3
"2014/09/28 03:00:00",SARD,Hydro,0
"2014/09/28 03:00:00",SARD,"Hydro (River)",0
"2014/09/28 03:00:00",SARD,"Photovoltaic Estimated",0
"2014/09/28 03:00:00",SARD,"Photovoltaic Measured",0
"2014/09/28 03:00:00",SARD,"Pumps Consumption",-6
"2014/09/28 03:00:00",SARD,Thermal,1139
"2014/09/28 03:00:00",SARD,Wind,99
"2014/09/28 03:00:00",SICI,Hydro,1
"2014/09/28 03:00:00",SICI,"Hydro (River)",2
"2014/09/28 03:00:00",SICI,"Photovoltaic Estimated",0
"2014/09/28 03:00:00",SICI,"Photovoltaic Measured",0
"2014/09/28 03:00:00",SICI,"Pumps Consumption",0
"2014/09/28 03:00:00",SICI,Thermal,1375
"2014/09/28 03:00:00",SICI,Wind,185
"2014/09/28 03:00:00",SUD,Hydro,23
"2014/09/28 03:00:00",SUD,"Hydro (River)",14
"2014/09/28 03:00:00",SUD,"Photovoltaic Estimated",0
"2014/09/28 03:00:00",SUD,"Photovoltaic Measured",0
"2014/09/28 03:00:00",SUD,Thermal,1988
"2014/09/28 03:00:00",SUD,Wind,1145
"2014/09/28 04:00:00",CNOR,Geotermal,649
"2014/09/28 04:00:00",CNOR,Hydro,50
"2014/09/28 04:00:00",CNOR,"Hydro (River)",34
"2014/09/28 04:00:00",CNOR,"Photovoltaic Estimated",0
"2014/09/28 04:00:00",CNOR,"Photovoltaic Measured",0
"2014/09/28 04:00:00",CNOR,Thermal,575
"2014/09/28 04:00:00",CNOR,Wind,5
"2014/09/28 04:00:00",CSUD,Hydro,188
"2014/09/28 04:00:00",CSUD,"Hydro (River)",32
"2014/09/28 04:00:00",CSUD,"Photovoltaic Estimated",0
"2014/09/28 04:00:00",CSUD,"Photovoltaic Measured",0
"2014/09/28 04:00:00",CSUD,"Pumps Consumption",-103
"2014/09/28 04:00:00",CSUD,Thermal,2192
"2014/09/28 04:00:00",CSUD,Wind,554
"2014/09/28 04:00:00",NORD,Hydro,1664
"2014/09/28 04:00:00",NORD,"Hydro (River)",524
