2013/07/21,CNOR,Geotermal,629
2013/07/21,CNOR,Hydro,318
2013/07/21,CNOR,"Hydro (River)",57
2013/07/21,CNOR,"Photovoltaic Estimated",0
2013/07/21,CNOR,"Photovoltaic Measured",0
2013/07/21,CNOR,Thermal,681
2013/07/21,CNOR,Wind,2
2013/07/21,CSUD,Hydro,288
2013/07/21,CSUD,"Hydro (River)",15
2013/07/21,CSUD,"Photovoltaic Estimated",0
2013/07/21,CSUD,"Photovoltaic Measured",0
2013/07/21,CSUD,"Pumps Consumption",0
2013/07/21,CSUD,Thermal,1915
2013/07/21,CSUD,Wind,19
2013/07/21,NORD,Hydro,5654
2013/07/21,NORD,"Hydro (River)",641
2013/07/21,NORD,Other,0
2013/07/21,NORD,"Photovoltaic Estimated",0
2013/07/21,NORD,"Photovoltaic Measured",0
2013/07/21,NORD,"Pumps Consumption",-2
2013/07/21,NORD,Thermal,6483
2013/07/21,NORD,Wind,6
2013/07/21,SARD,Hydro,0
2013/07/21,SARD,"Photovoltaic Estimated",0
2013/07/21,SARD,"Photovoltaic Measured",0
2013/07/21,SARD,"Pumps Consumption",-154
2013/07/21,SARD,Thermal,1183
2013/07/21,SARD,Wind,49
2013/07/21,SICI,Hydro,115
2013/07/21,SICI,"Photovoltaic Estimated",0
2013/07/21,SICI,"Photovoltaic Measured",0
2013/07/21,SICI,Thermal,2129
2013/07/21,SICI,Wind,15
2013/07/21,SUD,Geotermal,2
2013/07/21,SUD,Hydro,197
2013/07/21,SUD,"Hydro (River)",58
2013/07/21,SUD,"Photovoltaic Estimated",0
2013/07/21,SUD,"Photovoltaic Measured",0
2013/07/21,SUD,Thermal,3742
2013/07/21,SUD,Wind,149
"2013/07/21 01:00:00",CNOR,Geotermal,629
"2013/07/21 01:00:00",CNOR,Hydro,268
"2013/07/21 01:00:00",CNOR,"Hydro (River)",55
"2013/07/21 01:00:00",CNOR,"Photovoltaic Estimated",0
"2013/07/21 01:00:00",CNOR,"Photovoltaic Measured",0
"2013/07/21 01:00:00",CNOR,Thermal,630
"2013/07/21 01:00:00",CNOR,Wind,3
"2013/07/21 01:00:00",CSUD,Hydro,247
"2013/07/21 01:00:00",CSUD,"Hydro (River)",14
"2013/07/21 01:00:00",CSUD,"Photovoltaic Estimated",0
"2013/07/21 01:00:00",CSUD,"Photovoltaic Measured",0
"2013/07/21 01:00:00",CSUD,"Pumps Consumption",0
"2013/07/21 01:00:00",CSUD,Thermal,1595
"2013/07/21 01:00:00",CSUD,Wind,24
"2013/07/21 01:00:00",NORD,Hydro,5355
"2013/07/21 01:00:00",NORD,"Hydro (River)",626
"2013/07/21 01:00:00",NORD,Other,0
"2013/07/21 01:00:00",NORD,"Photovoltaic Estimated",0
"2013/07/21 01:00:00",NORD,"Photovoltaic Measured",0
"2013/07/21 01:00:00",NORD,"Pumps Consumption",-33
"2013/07/21 01:00:00",NORD,Thermal,5989
"2013/07/21 01:00:00",NORD,Wind,6
"2013/07/21 01:00:00",SARD,Hydro,0
"2013/07/21 01:00:00",SARD,"Photovoltaic Estimated",0
"2013/07/21 01:00:00",SARD,"Photovoltaic Measured",0
"2013/07/21 01:00:00",SARD,"Pumps Consumption",-154
"2013/07/21 01:00:00",SARD,Thermal,1154
"2013/07/21 01:00:00",SARD,Wind,33
"2013/07/21 01:00:00",SICI,Hydro,103
"2013/07/21 01:00:00",SICI,"Photovoltaic Estimated",0
"2013/07/21 01:00:00",SICI,"Photovoltaic Measured",0
"2013/07/21 01:00:00",SICI,Thermal,2014
"2013/07/21 01:00:00",SICI,Wind,28
"2013/07/21 01:00:00",SUD,Geotermal,2
"2013/07/21 01:00:00",SUD,Hydro,120
"2013/07/21 01:00:00",SUD,"Hydro (River)",54
"2013/07/21 01:00:00",SUD,"Photovoltaic Estimated",0
"2013/07/21 01:00:00",SUD,"Photovoltaic Measured",0
"2013/07/21 01:00:00",SUD,Thermal,3423
"2013/07/21 01:00:00",SUD,Wind,162
"2013/07/21 02:00:00",CNOR,Geotermal,630
"2013/07/21 02:00:00",CNOR,Hydro,271
"2013/07/21 02:00:00",CNOR,"Hydro (River)",58
"2013/07/21 02:00:00",CNOR,"Photovoltaic Estimated",0
"2013/07/21 02:00:00",CNOR,"Photovoltaic Measured",0
"2013/07/21 02:00:00",CNOR,Thermal,593
"2013/07/21 02:00:00",CNOR,Wind,2
"2013/07/21 02:00:00",CSUD,Hydro,256
"2013/07/21 02:00:00",CSUD,"Hydro (River)",15
"2013/07/21 02:00:00",CSUD,"Photovoltaic Estimated",0
"2013/07/21 02:00:00",CSUD,"Photovoltaic Measured",0
"2013/07/21 02:00:00",CSUD,"Pumps Consumption",-35
"2013/07/21 02:00:00",CSUD,Thermal,1572
"2013/07/21 02:00:00",CSUD,Wind,24
"2013/07/21 02:00:00",NORD,Hydro,5130
"2013/07/21 02:00:00",NORD,"Hydro (River)",598
"2013/07/21 02:00:00",NORD,Other,0
"2013/07/21 02:00:00",NORD,"Photovoltaic Estimated",0
"2013/07/21 02:00:00",NORD,"Photovoltaic Measured",0
"2013/07/21 02:00:00",NORD,"Pumps Consumption",-41
"2013/07/21 02:00:00",NORD,Thermal,5543
"2013/07/21 02:00:00",NORD,Wind,5
"2013/07/21 02:00:00",SARD,Hydro,0
"2013/07/21 02:00:00",SARD,"Photovoltaic Estimated",0
"2013/07/21 02:00:00",SARD,"Photovoltaic Measured",0
"2013/07/21 02:00:00",SARD,"Pumps Consumption",-90
"2013/07/21 02:00:00",SARD,Thermal,1204
"2013/07/21 02:00:00",SARD,Wind,40
"2013/07/21 02:00:00",SICI,Hydro,23
"2013/07/21 02:00:00",SICI,"Photovoltaic Estimated",0
"2013/07/21 02:00:00",SICI,"Photovoltaic Measured",0
"2013/07/21 02:00:00",SICI,"Pumps Consumption",0
"2013/07/21 02:00:00",SICI,Thermal,1877
"2013/07/21 02:00:00",SICI,Wind,17
"2013/07/21 02:00:00",SUD,Geotermal,2
"2013/07/21 02:00:00",SUD,Hydro,168
"2013/07/21 02:00:00",SUD,"Hydro (River)",56
"2013/07/21 02:00:00",SUD,"Photovoltaic Estimated",0
"2013/07/21 02:00:00",SUD,"Photovoltaic Measured",0
"2013/07/21 02:00:00",SUD,Thermal,3169
"2013/07/21 02:00:00",SUD,Wind,171
"2013/07/21 03:00:00",CNOR,Geotermal,630
"2013/07/21 03:00:00",CNOR,Hydro,271
"2013/07/21 03:00:00",CNOR,"Hydro (River)",57
"2013/07/21 03:00:00",CNOR,"Photovoltaic Estimated",0
"2013/07/21 03:00:00",CNOR,"Photovoltaic Measured",0
"2013/07/21 03:00:00",CNOR,Thermal,654
"2013/07/21 03:00:00",CNOR,Wind,2
"2013/07/21 03:00:00",CSUD,Hydro,239
"2013/07/21 03:00:00",CSUD,"Hydro (River)",15
"2013/07/21 03:00:00",CSUD,"Photovoltaic Estimated",0
"2013/07/21 03:00:00",CSUD,"Photovoltaic Measured",0
"2013/07/21 03:00:00",CSUD,"Pumps Consumption",-257
"2013/07/21 03:00:00",CSUD,Thermal,1543
"2013/07/21 03:00:00",CSUD,Wind,26
"2013/07/21 03:00:00",NORD,Hydro,4972
"2013/07/21 03:00:00",NORD,"Hydro (River)",612
"2013/07/21 03:00:00",NORD,Other,0
"2013/07/21 03:00:00",NORD,"Photovoltaic Estimated",0
"2013/07/21 03:00:00",NORD,"Photovoltaic Measured",0
"2013/07/21 03:00:00",NORD,"Pumps Consumption",-41
"2013/07/21 03:00:00",NORD,Thermal,5494
"2013/07/21 03:00:00",NORD,Wind,3
"2013/07/21 03:00:00",SARD,Hydro,0
"2013/07/21 03:00:00",SARD,"Photovoltaic Estimated",0
"2013/07/21 03:00:00",SARD,"Photovoltaic Measured",0
"2013/07/21 03:00:00",SARD,"Pumps Consumption",-78
"2013/07/21 03:00:00",SARD,Thermal,1207
"2013/07/21 03:00:00",SARD,Wind,38
"2013/07/21 03:00:00",SICI,Hydro,24
"2013/07/21 03:00:00",SICI,"Photovoltaic Estimated",0
"2013/07/21 03:00:00",SICI,"Photovoltaic Measured",0
"2013/07/21 03:00:00",SICI,"Pumps Consumption",-13
"2013/07/21 03:00:00",SICI,Thermal,1819
"2013/07/21 03:00:00",SICI,Wind,6
"2013/07/21 03:00:00",SUD,Geotermal,2
"2013/07/21 03:00:00",SUD,Hydro,26
"2013/07/21 03:00:00",SUD,"Hydro (River)",55
"2013/07/21 03:00:00",SUD,Other,0
"2013/07/21 03:00:00",SUD,"Photovoltaic Estimated",0
"2013/07/21 03:00:00",SUD,"Photovoltaic Measured",0
"2013/07/21 03:00:00",SUD,Thermal,2852
"2013/07/21 03:00:00",SUD,Wind,167
"2013/07/21 04:00:00",CNOR,Geotermal,630
"2013/07/21 04:00:00",CNOR,Hydro,265
"2013/07/21 04:00:00",CNOR,"Hydro (River)",58
"2013/07/21 04:00:00",CNOR,"Photovoltaic Estimated",0
"2013/07/21 04:00:00",CNOR,"Photovoltaic Measured",0
"2013/07/21 04:00:00",CNOR,Thermal,664
"2013/07/21 04:00:00",CNOR,Wind,4
"2013/07/21 04:00:00",CSUD,Hydro,236
"2013/07/21 04:00:00",CSUD,"Hydro (River)",15
"2013/07/21 04:00:00",CSUD,"Photovoltaic Estimated",0
"2013/07/21 04:00:00",CSUD,"Photovoltaic Measured",0
"2013/07/21 04:00:00",CSUD,"Pumps Consumption",-257
"2013/07/21 04:00:00",CSUD,Thermal,1666
"2013/07/21 04:00:00",CSUD,Wind,23
"2013/07/21 04:00:00",NORD,Hydro,4802
"2013/07/21 04:00:00",NORD,"Hydro (River)",609
"2013/07/21 04:00:00",NORD,Other,0
"2013/07/21 04:00:00",NORD,"Photovoltaic Estimated",0
"2013/07/21 04:00:00",NORD,"Photovoltaic Measured",0
"2013/07/21 04:00:00",NORD,"Pumps Consumption",-42
"2013/07/21 04:00:00",NORD,Thermal,5318
"2013/07/21 04:00:00",NORD,Wind,4
"2013/07/21 04:00:00",SARD,Hydro,0
"2013/07/21 04:00:00",SARD,"Photovoltaic Estimated",0
"2013/07/21 04:00:00",SARD,"Photovoltaic Measured",0
"2013/07/21 04:00:00",SARD,"Pumps Consumption",-78
"2013/07/21 04:00:00",SARD,Thermal,1206
"2013/07/21 04:00:00",SARD,Wind,32
"2013/07/21 04:00:00",SICI,Hydro,26
"2013/07/21 04:00:00",SICI,"Photovoltaic Estimated",0
