2013/12/30,CNOR,Geotermal,639
2013/12/30,CNOR,Hydro,250
2013/12/30,CNOR,"Hydro (River)",74
2013/12/30,CNOR,"Photovoltaic Estimated",0
2013/12/30,CNOR,"Photovoltaic Measured",0
2013/12/30,CNOR,Thermal,471
2013/12/30,CNOR,Wind,7
2013/12/30,CSUD,Hydro,315
2013/12/30,CSUD,"Hydro (River)",19
2013/12/30,CSUD,"Photovoltaic Estimated",0
2013/12/30,CSUD,"Photovoltaic Measured",0
2013/12/30,CSUD,"Pumps Consumption",-100
2013/12/30,CSUD,Thermal,1582
2013/12/30,CSUD,Wind,56
2013/12/30,NORD,Hydro,1604
2013/12/30,NORD,"Hydro (River)",914
2013/12/30,NORD,Other,0
2013/12/30,NORD,"Photovoltaic Estimated",0
2013/12/30,NORD,"Photovoltaic Measured",0
2013/12/30,NORD,"Pumps Consumption",-11
2013/12/30,NORD,Thermal,6402
2013/12/30,NORD,Wind,14
2013/12/30,SARD,Hydro,44
2013/12/30,SARD,"Photovoltaic Estimated",0
2013/12/30,SARD,"Photovoltaic Measured",0
2013/12/30,SARD,"Pumps Consumption",-4
2013/12/30,SARD,Thermal,1149
2013/12/30,SARD,Wind,291
2013/12/30,SICI,Hydro,180
2013/12/30,SICI,"Photovoltaic Estimated",0
2013/12/30,SICI,"Photovoltaic Measured",0
2013/12/30,SICI,Thermal,1705
2013/12/30,SICI,Wind,18
2013/12/30,SUD,Geotermal,0
2013/12/30,SUD,Hydro,22
2013/12/30,SUD,"Hydro (River)",90
2013/12/30,SUD,"Photovoltaic Estimated",0
2013/12/30,SUD,"Photovoltaic Measured",0
2013/12/30,SUD,Thermal,3887
2013/12/30,SUD,Wind,205
"2013/12/30 01:00:00",CNOR,Geotermal,639
"2013/12/30 01:00:00",CNOR,Hydro,175
"2013/12/30 01:00:00",CNOR,"Hydro (River)",75
"2013/12/30 01:00:00",CNOR,"Photovoltaic Estimated",0
"2013/12/30 01:00:00",CNOR,"Photovoltaic Measured",0
"2013/12/30 01:00:00",CNOR,Thermal,462
"2013/12/30 01:00:00",CNOR,Wind,6
"2013/12/30 01:00:00",CSUD,Hydro,291
"2013/12/30 01:00:00",CSUD,"Hydro (River)",20
"2013/12/30 01:00:00",CSUD,"Photovoltaic Estimated",0
"2013/12/30 01:00:00",CSUD,"Photovoltaic Measured",0
"2013/12/30 01:00:00",CSUD,"Pumps Consumption",-303
"2013/12/30 01:00:00",CSUD,Thermal,1692
"2013/12/30 01:00:00",CSUD,Wind,39
"2013/12/30 01:00:00",NORD,Hydro,1506
"2013/12/30 01:00:00",NORD,"Hydro (River)",897
"2013/12/30 01:00:00",NORD,Other,0
"2013/12/30 01:00:00",NORD,"Photovoltaic Estimated",0
"2013/12/30 01:00:00",NORD,"Photovoltaic Measured",0
"2013/12/30 01:00:00",NORD,"Pumps Consumption",-17
"2013/12/30 01:00:00",NORD,Thermal,5910
"2013/12/30 01:00:00",NORD,Wind,14
"2013/12/30 01:00:00",SARD,Hydro,44
"2013/12/30 01:00:00",SARD,"Photovoltaic Estimated",0
"2013/12/30 01:00:00",SARD,"Photovoltaic Measured",0
"2013/12/30 01:00:00",SARD,"Pumps Consumption",-4
"2013/12/30 01:00:00",SARD,Thermal,1148
"2013/12/30 01:00:00",SARD,Wind,265
"2013/12/30 01:00:00",SICI,Hydro,112
"2013/12/30 01:00:00",SICI,"Photovoltaic Estimated",0
"2013/12/30 01:00:00",SICI,"Photovoltaic Measured",0
"2013/12/30 01:00:00",SICI,Thermal,1543
"2013/12/30 01:00:00",SICI,Wind,14
"2013/12/30 01:00:00",SUD,Geotermal,0
"2013/12/30 01:00:00",SUD,Hydro,30
"2013/12/30 01:00:00",SUD,"Hydro (River)",89
"2013/12/30 01:00:00",SUD,"Photovoltaic Estimated",0
"2013/12/30 01:00:00",SUD,"Photovoltaic Measured",0
"2013/12/30 01:00:00",SUD,Thermal,3140
"2013/12/30 01:00:00",SUD,Wind,207
"2013/12/30 02:00:00",CNOR,Geotermal,639
"2013/12/30 02:00:00",CNOR,Hydro,144
"2013/12/30 02:00:00",CNOR,"Hydro (River)",75
"2013/12/30 02:00:00",CNOR,"Photovoltaic Estimated",0
"2013/12/30 02:00:00",CNOR,"Photovoltaic Measured",0
"2013/12/30 02:00:00",CNOR,Thermal,454
"2013/12/30 02:00:00",CNOR,Wind,9
"2013/12/30 02:00:00",CSUD,Hydro,274
"2013/12/30 02:00:00",CSUD,"Hydro (River)",19
"2013/12/30 02:00:00",CSUD,"Photovoltaic Estimated",0
"2013/12/30 02:00:00",CSUD,"Photovoltaic Measured",0
"2013/12/30 02:00:00",CSUD,"Pumps Consumption",-511
"2013/12/30 02:00:00",CSUD,Thermal,1688
"2013/12/30 02:00:00",CSUD,Wind,39
"2013/12/30 02:00:00",NORD,Hydro,1366
"2013/12/30 02:00:00",NORD,"Hydro (River)",891
"2013/12/30 02:00:00",NORD,Other,0
"2013/12/30 02:00:00",NORD,"Photovoltaic Estimated",0
"2013/12/30 02:00:00",NORD,"Photovoltaic Measured",0
"2013/12/30 02:00:00",NORD,"Pumps Consumption",-118
"2013/12/30 02:00:00",NORD,Thermal,5691
"2013/12/30 02:00:00",NORD,Wind,16
"2013/12/30 02:00:00",SARD,Hydro,44
"2013/12/30 02:00:00",SARD,"Photovoltaic Estimated",0
"2013/12/30 02:00:00",SARD,"Photovoltaic Measured",0
"2013/12/30 02:00:00",SARD,"Pumps Consumption",-4
"2013/12/30 02:00:00",SARD,Thermal,1151
"2013/12/30 02:00:00",SARD,Wind,259
"2013/12/30 02:00:00",SICI,Hydro,14
"2013/12/30 02:00:00",SICI,"Photovoltaic Estimated",0
"2013/12/30 02:00:00",SICI,"Photovoltaic Measured",0
"2013/12/30 02:00:00",SICI,"Pumps Consumption",-1
"2013/12/30 02:00:00",SICI,Thermal,1510
"2013/12/30 02:00:00",SICI,Wind,18
"2013/12/30 02:00:00",SUD,Geotermal,0
"2013/12/30 02:00:00",SUD,Hydro,47
"2013/12/30 02:00:00",SUD,"Hydro (River)",91
"2013/12/30 02:00:00",SUD,"Photovoltaic Estimated",0
"2013/12/30 02:00:00",SUD,"Photovoltaic Measured",0
"2013/12/30 02:00:00",SUD,Thermal,2994
"2013/12/30 02:00:00",SUD,Wind,265
"2013/12/30 03:00:00",CNOR,Geotermal,639
"2013/12/30 03:00:00",CNOR,Hydro,142
"2013/12/30 03:00:00",CNOR,"Hydro (River)",74
"2013/12/30 03:00:00",CNOR,"Photovoltaic Estimated",0
"2013/12/30 03:00:00",CNOR,"Photovoltaic Measured",0
"2013/12/30 03:00:00",CNOR,Thermal,449
"2013/12/30 03:00:00",CNOR,Wind,15
"2013/12/30 03:00:00",CSUD,Hydro,260
"2013/12/30 03:00:00",CSUD,"Hydro (River)",19
"2013/12/30 03:00:00",CSUD,"Photovoltaic Estimated",0
"2013/12/30 03:00:00",CSUD,"Photovoltaic Measured",0
"2013/12/30 03:00:00",CSUD,"Pumps Consumption",-556
"2013/12/30 03:00:00",CSUD,Thermal,1817
"2013/12/30 03:00:00",CSUD,Wind,77
"2013/12/30 03:00:00",NORD,Hydro,1317
"2013/12/30 03:00:00",NORD,"Hydro (River)",894
"2013/12/30 03:00:00",NORD,Other,0
"2013/12/30 03:00:00",NORD,"Photovoltaic Estimated",0
"2013/12/30 03:00:00",NORD,"Photovoltaic Measured",0
"2013/12/30 03:00:00",NORD,"Pumps Consumption",-321
"2013/12/30 03:00:00",NORD,Thermal,5703
"2013/12/30 03:00:00",NORD,Wind,16
"2013/12/30 03:00:00",SARD,Hydro,44
"2013/12/30 03:00:00",SARD,"Photovoltaic Estimated",0
"2013/12/30 03:00:00",SARD,"Photovoltaic Measured",0
"2013/12/30 03:00:00",SARD,"Pumps Consumption",-4
"2013/12/30 03:00:00",SARD,Thermal,1150
"2013/12/30 03:00:00",SARD,Wind,261
"2013/12/30 03:00:00",SICI,Hydro,3
"2013/12/30 03:00:00",SICI,"Photovoltaic Estimated",0
"2013/12/30 03:00:00",SICI,"Photovoltaic Measured",0
"2013/12/30 03:00:00",SICI,"Pumps Consumption",-150
"2013/12/30 03:00:00",SICI,Thermal,1457
"2013/12/30 03:00:00",SICI,Wind,17
"2013/12/30 03:00:00",SUD,Geotermal,0
"2013/12/30 03:00:00",SUD,Hydro,47
"2013/12/30 03:00:00",SUD,"Hydro (River)",98
"2013/12/30 03:00:00",SUD,"Photovoltaic Estimated",0
"2013/12/30 03:00:00",SUD,"Photovoltaic Measured",0
"2013/12/30 03:00:00",SUD,Thermal,2887
"2013/12/30 03:00:00",SUD,Wind,397
"2013/12/30 04:00:00",CNOR,Geotermal,639
"2013/12/30 04:00:00",CNOR,Hydro,141
"2013/12/30 04:00:00",CNOR,"Hydro (River)",75
"2013/12/30 04:00:00",CNOR,"Photovoltaic Estimated",0
"2013/12/30 04:00:00",CNOR,"Photovoltaic Measured",0
"2013/12/30 04:00:00",CNOR,Thermal,456
"2013/12/30 04:00:00",CNOR,Wind,29
"2013/12/30 04:00:00",CSUD,Hydro,260
"2013/12/30 04:00:00",CSUD,"Hydro (River)",19
"2013/12/30 04:00:00",CSUD,"Photovoltaic Estimated",0
"2013/12/30 04:00:00",CSUD,"Photovoltaic Measured",0
"2013/12/30 04:00:00",CSUD,"Pumps Consumption",-554
"2013/12/30 04:00:00",CSUD,Thermal,1849
"2013/12/30 04:00:00",CSUD,Wind,131
"2013/12/30 04:00:00",NORD,Hydro,1340
"2013/12/30 04:00:00",NORD,"Hydro (River)",903
"2013/12/30 04:00:00",NORD,Other,0
"2013/12/30 04:00:00",NORD,"Photovoltaic Estimated",0
"2013/12/30 04:00:00",NORD,"Photovoltaic Measured",0
"2013/12/30 04:00:00",NORD,"Pumps Consumption",-624
"2013/12/30 04:00:00",NORD,Thermal,5821
"2013/12/30 04:00:00",NORD,Wind,21
"2013/12/30 04:00:00",SARD,Hydro,44
"2013/12/30 04:00:00",SARD,"Photovoltaic Estimated",0
