2013/08/16,CNOR,Geotermal,631
2013/08/16,CNOR,Hydro,184
2013/08/16,CNOR,"Hydro (River)",44
2013/08/16,CNOR,"Photovoltaic Estimated",0
2013/08/16,CNOR,"Photovoltaic Measured",0
2013/08/16,CNOR,Thermal,359
2013/08/16,CNOR,Wind,23
2013/08/16,CSUD,Hydro,201
2013/08/16,CSUD,"Hydro (River)",12
2013/08/16,CSUD,"Photovoltaic Estimated",0
2013/08/16,CSUD,"Photovoltaic Measured",0
2013/08/16,CSUD,"Pumps Consumption",0
2013/08/16,CSUD,Thermal,2558
2013/08/16,CSUD,Wind,167
2013/08/16,NORD,Hydro,4178
2013/08/16,NORD,"Hydro (River)",996
2013/08/16,NORD,Other,0
2013/08/16,NORD,"Photovoltaic Estimated",0
2013/08/16,NORD,"Photovoltaic Measured",0
2013/08/16,NORD,"Pumps Consumption",-6
2013/08/16,NORD,Thermal,5342
2013/08/16,NORD,Wind,9
2013/08/16,SARD,Hydro,1
2013/08/16,SARD,"Photovoltaic Estimated",0
2013/08/16,SARD,"Photovoltaic Measured",0
2013/08/16,SARD,"Pumps Consumption",-6
2013/08/16,SARD,Thermal,830
2013/08/16,SARD,Wind,5
2013/08/16,SICI,Hydro,15
2013/08/16,SICI,"Photovoltaic Estimated",0
2013/08/16,SICI,"Photovoltaic Measured",0
2013/08/16,SICI,"Pumps Consumption",0
2013/08/16,SICI,Thermal,2027
2013/08/16,SICI,Wind,45
2013/08/16,SUD,Geotermal,2
2013/08/16,SUD,Hydro,175
2013/08/16,SUD,"Hydro (River)",59
2013/08/16,SUD,"Photovoltaic Estimated",0
2013/08/16,SUD,"Photovoltaic Measured",0
2013/08/16,SUD,Thermal,3134
2013/08/16,SUD,Wind,1228
"2013/08/16 01:00:00",CNOR,Geotermal,630
"2013/08/16 01:00:00",CNOR,Hydro,132
"2013/08/16 01:00:00",CNOR,"Hydro (River)",47
"2013/08/16 01:00:00",CNOR,"Photovoltaic Estimated",0
"2013/08/16 01:00:00",CNOR,"Photovoltaic Measured",0
"2013/08/16 01:00:00",CNOR,Thermal,343
"2013/08/16 01:00:00",CNOR,Wind,24
"2013/08/16 01:00:00",CSUD,Hydro,179
"2013/08/16 01:00:00",CSUD,"Hydro (River)",13
"2013/08/16 01:00:00",CSUD,"Photovoltaic Estimated",0
"2013/08/16 01:00:00",CSUD,"Photovoltaic Measured",0
"2013/08/16 01:00:00",CSUD,"Pumps Consumption",0
"2013/08/16 01:00:00",CSUD,Thermal,2536
"2013/08/16 01:00:00",CSUD,Wind,162
"2013/08/16 01:00:00",NORD,Hydro,3556
"2013/08/16 01:00:00",NORD,"Hydro (River)",992
"2013/08/16 01:00:00",NORD,Other,0
"2013/08/16 01:00:00",NORD,"Photovoltaic Estimated",0
"2013/08/16 01:00:00",NORD,"Photovoltaic Measured",0
"2013/08/16 01:00:00",NORD,"Pumps Consumption",-6
"2013/08/16 01:00:00",NORD,Thermal,4972
"2013/08/16 01:00:00",NORD,Wind,7
"2013/08/16 01:00:00",SARD,Hydro,1
"2013/08/16 01:00:00",SARD,"Photovoltaic Estimated",0
"2013/08/16 01:00:00",SARD,"Photovoltaic Measured",0
"2013/08/16 01:00:00",SARD,"Pumps Consumption",-6
"2013/08/16 01:00:00",SARD,Thermal,819
"2013/08/16 01:00:00",SARD,Wind,2
"2013/08/16 01:00:00",SICI,Hydro,15
"2013/08/16 01:00:00",SICI,"Photovoltaic Estimated",0
"2013/08/16 01:00:00",SICI,"Photovoltaic Measured",0
"2013/08/16 01:00:00",SICI,"Pumps Consumption",0
"2013/08/16 01:00:00",SICI,Thermal,2007
"2013/08/16 01:00:00",SICI,Wind,45
"2013/08/16 01:00:00",SUD,Geotermal,2
"2013/08/16 01:00:00",SUD,Hydro,54
"2013/08/16 01:00:00",SUD,"Hydro (River)",56
"2013/08/16 01:00:00",SUD,Other,0
"2013/08/16 01:00:00",SUD,"Photovoltaic Estimated",0
"2013/08/16 01:00:00",SUD,"Photovoltaic Measured",0
"2013/08/16 01:00:00",SUD,Thermal,3089
"2013/08/16 01:00:00",SUD,Wind,1233
"2013/08/16 02:00:00",CNOR,Geotermal,625
"2013/08/16 02:00:00",CNOR,Hydro,135
"2013/08/16 02:00:00",CNOR,"Hydro (River)",49
"2013/08/16 02:00:00",CNOR,"Photovoltaic Estimated",0
"2013/08/16 02:00:00",CNOR,"Photovoltaic Measured",0
"2013/08/16 02:00:00",CNOR,Thermal,343
"2013/08/16 02:00:00",CNOR,Wind,26
"2013/08/16 02:00:00",CSUD,Hydro,160
"2013/08/16 02:00:00",CSUD,"Hydro (River)",14
"2013/08/16 02:00:00",CSUD,"Photovoltaic Estimated",0
"2013/08/16 02:00:00",CSUD,"Photovoltaic Measured",0
"2013/08/16 02:00:00",CSUD,"Pumps Consumption",0
"2013/08/16 02:00:00",CSUD,Thermal,2168
"2013/08/16 02:00:00",CSUD,Wind,172
"2013/08/16 02:00:00",NORD,Hydro,3355
"2013/08/16 02:00:00",NORD,"Hydro (River)",974
