2013/12/27,CNOR,Geotermal,640
2013/12/27,CNOR,Hydro,267
2013/12/27,CNOR,"Hydro (River)",89
2013/12/27,CNOR,"Photovoltaic Estimated",0
2013/12/27,CNOR,"Photovoltaic Measured",0
2013/12/27,CNOR,Thermal,569
2013/12/27,CNOR,Wind,18
2013/12/27,CSUD,Hydro,397
2013/12/27,CSUD,"Hydro (River)",25
2013/12/27,CSUD,"Photovoltaic Estimated",0
2013/12/27,CSUD,"Photovoltaic Measured",0
2013/12/27,CSUD,"Pumps Consumption",-44
2013/12/27,CSUD,Thermal,2067
2013/12/27,CSUD,Wind,364
2013/12/27,NORD,Hydro,1805
2013/12/27,NORD,"Hydro (River)",1044
2013/12/27,NORD,Other,0
2013/12/27,NORD,"Photovoltaic Estimated",0
2013/12/27,NORD,"Photovoltaic Measured",0
2013/12/27,NORD,"Pumps Consumption",-1146
2013/12/27,NORD,Thermal,5513
2013/12/27,NORD,Wind,59
2013/12/27,SARD,Hydro,44
2013/12/27,SARD,"Photovoltaic Estimated",0
2013/12/27,SARD,"Photovoltaic Measured",0
2013/12/27,SARD,"Pumps Consumption",-4
2013/12/27,SARD,Thermal,1070
2013/12/27,SARD,Wind,784
2013/12/27,SICI,Hydro,1
2013/12/27,SICI,"Photovoltaic Estimated",0
2013/12/27,SICI,"Photovoltaic Measured",0
2013/12/27,SICI,"Pumps Consumption",-107
2013/12/27,SICI,Thermal,1266
2013/12/27,SICI,Wind,795
2013/12/27,SUD,Geotermal,0
2013/12/27,SUD,Hydro,36
2013/12/27,SUD,"Hydro (River)",117
2013/12/27,SUD,Other,0
2013/12/27,SUD,"Photovoltaic Estimated",0
2013/12/27,SUD,"Photovoltaic Measured",0
2013/12/27,SUD,Thermal,2057
2013/12/27,SUD,Wind,1887
"2013/12/27 01:00:00",CNOR,Geotermal,640
"2013/12/27 01:00:00",CNOR,Hydro,257
"2013/12/27 01:00:00",CNOR,"Hydro (River)",92
"2013/12/27 01:00:00",CNOR,"Photovoltaic Estimated",0
"2013/12/27 01:00:00",CNOR,"Photovoltaic Measured",0
"2013/12/27 01:00:00",CNOR,Thermal,569
"2013/12/27 01:00:00",CNOR,Wind,17
"2013/12/27 01:00:00",CSUD,Hydro,360
"2013/12/27 01:00:00",CSUD,"Hydro (River)",26
"2013/12/27 01:00:00",CSUD,"Photovoltaic Estimated",0
"2013/12/27 01:00:00",CSUD,"Photovoltaic Measured",0
"2013/12/27 01:00:00",CSUD,"Pumps Consumption",-285
"2013/12/27 01:00:00",CSUD,Thermal,1926
"2013/12/27 01:00:00",CSUD,Wind,286
"2013/12/27 01:00:00",NORD,Hydro,1745
"2013/12/27 01:00:00",NORD,"Hydro (River)",1036
"2013/12/27 01:00:00",NORD,Other,0
"2013/12/27 01:00:00",NORD,"Photovoltaic Estimated",0
"2013/12/27 01:00:00",NORD,"Photovoltaic Measured",0
"2013/12/27 01:00:00",NORD,"Pumps Consumption",-1485
"2013/12/27 01:00:00",NORD,Thermal,5705
"2013/12/27 01:00:00",NORD,Wind,55
"2013/12/27 01:00:00",SARD,Hydro,44
"2013/12/27 01:00:00",SARD,"Photovoltaic Estimated",0
"2013/12/27 01:00:00",SARD,"Photovoltaic Measured",0
"2013/12/27 01:00:00",SARD,"Pumps Consumption",-4
"2013/12/27 01:00:00",SARD,Thermal,1068
"2013/12/27 01:00:00",SARD,Wind,527
"2013/12/27 01:00:00",SICI,Hydro,2
"2013/12/27 01:00:00",SICI,"Photovoltaic Estimated",0
"2013/12/27 01:00:00",SICI,"Photovoltaic Measured",0
"2013/12/27 01:00:00",SICI,"Pumps Consumption",-153
"2013/12/27 01:00:00",SICI,Thermal,1250
"2013/12/27 01:00:00",SICI,Wind,520
"2013/12/27 01:00:00",SUD,Geotermal,0
"2013/12/27 01:00:00",SUD,Hydro,42
"2013/12/27 01:00:00",SUD,"Hydro (River)",110
"2013/12/27 01:00:00",SUD,"Photovoltaic Estimated",0
