2013/10/26,CNOR,Geotermal,615
2013/10/26,CNOR,Hydro,109
2013/10/26,CNOR,"Hydro (River)",37
2013/10/26,CNOR,"Photovoltaic Estimated",0
2013/10/26,CNOR,"Photovoltaic Measured",0
2013/10/26,CNOR,Thermal,434
2013/10/26,CNOR,Wind,10
2013/10/26,CSUD,Hydro,418
2013/10/26,CSUD,"Hydro (River)",10
2013/10/26,CSUD,"Photovoltaic Estimated",0
2013/10/26,CSUD,"Photovoltaic Measured",0
2013/10/26,CSUD,"Pumps Consumption",-1
2013/10/26,CSUD,Thermal,1882
2013/10/26,CSUD,Wind,41
2013/10/26,NORD,Hydro,3680
2013/10/26,NORD,"Hydro (River)",827
2013/10/26,NORD,Other,0
2013/10/26,NORD,"Photovoltaic Estimated",0
2013/10/26,NORD,"Photovoltaic Measured",0
2013/10/26,NORD,"Pumps Consumption",-160
2013/10/26,NORD,Thermal,6140
2013/10/26,NORD,Wind,24
2013/10/26,SARD,Hydro,74
2013/10/26,SARD,"Photovoltaic Estimated",0
2013/10/26,SARD,"Photovoltaic Measured",0
2013/10/26,SARD,Thermal,1229
2013/10/26,SARD,Wind,196
2013/10/26,SICI,Hydro,181
2013/10/26,SICI,"Photovoltaic Estimated",0
2013/10/26,SICI,"Photovoltaic Measured",0
2013/10/26,SICI,Thermal,1759
2013/10/26,SICI,Wind,28
2013/10/26,SUD,Geotermal,2
2013/10/26,SUD,Hydro,15
2013/10/26,SUD,"Hydro (River)",51
2013/10/26,SUD,Other,0
2013/10/26,SUD,"Photovoltaic Estimated",0
2013/10/26,SUD,"Photovoltaic Measured",0
2013/10/26,SUD,Thermal,2971
2013/10/26,SUD,Wind,155
"2013/10/26 01:00:00",CNOR,Geotermal,615
"2013/10/26 01:00:00",CNOR,Hydro,106
"2013/10/26 01:00:00",CNOR,"Hydro (River)",38
"2013/10/26 01:00:00",CNOR,"Photovoltaic Estimated",0
"2013/10/26 01:00:00",CNOR,"Photovoltaic Measured",0
"2013/10/26 01:00:00",CNOR,Thermal,441
"2013/10/26 01:00:00",CNOR,Wind,13
"2013/10/26 01:00:00",CSUD,Hydro,462
"2013/10/26 01:00:00",CSUD,"Hydro (River)",11
"2013/10/26 01:00:00",CSUD,"Photovoltaic Estimated",0
"2013/10/26 01:00:00",CSUD,"Photovoltaic Measured",0
"2013/10/26 01:00:00",CSUD,"Pumps Consumption",-2
"2013/10/26 01:00:00",CSUD,Thermal,1700
"2013/10/26 01:00:00",CSUD,Wind,33
"2013/10/26 01:00:00",NORD,Hydro,3481
"2013/10/26 01:00:00",NORD,"Hydro (River)",832
"2013/10/26 01:00:00",NORD,Other,0
"2013/10/26 01:00:00",NORD,"Photovoltaic Estimated",0
"2013/10/26 01:00:00",NORD,"Photovoltaic Measured",0
"2013/10/26 01:00:00",NORD,"Pumps Consumption",-1
"2013/10/26 01:00:00",NORD,Thermal,5086
"2013/10/26 01:00:00",NORD,Wind,22
"2013/10/26 01:00:00",SARD,Hydro,54
"2013/10/26 01:00:00",SARD,"Photovoltaic Estimated",0
"2013/10/26 01:00:00",SARD,"Photovoltaic Measured",0
"2013/10/26 01:00:00",SARD,Thermal,1215
"2013/10/26 01:00:00",SARD,Wind,217
"2013/10/26 01:00:00",SICI,Hydro,113
"2013/10/26 01:00:00",SICI,"Photovoltaic Estimated",0
"2013/10/26 01:00:00",SICI,"Photovoltaic Measured",0
"2013/10/26 01:00:00",SICI,Thermal,1800
"2013/10/26 01:00:00",SICI,Wind,33
"2013/10/26 01:00:00",SUD,Geotermal,2
"2013/10/26 01:00:00",SUD,Hydro,15
"2013/10/26 01:00:00",SUD,"Hydro (River)",49
"2013/10/26 01:00:00",SUD,Other,0
"2013/10/26 01:00:00",SUD,"Photovoltaic Estimated",0
"2013/10/26 01:00:00",SUD,"Photovoltaic Measured",0
"2013/10/26 01:00:00",SUD,Thermal,2487
"2013/10/26 01:00:00",SUD,Wind,178
"2013/10/26 02:00:00",CNOR,Geotermal,616
"2013/10/26 02:00:00",CNOR,Hydro,105
"2013/10/26 02:00:00",CNOR,"Hydro (River)",33
"2013/10/26 02:00:00",CNOR,"Photovoltaic Estimated",0
"2013/10/26 02:00:00",CNOR,"Photovoltaic Measured",0
"2013/10/26 02:00:00",CNOR,Thermal,439
"2013/10/26 02:00:00",CNOR,Wind,11
"2013/10/26 02:00:00",CSUD,Hydro,176
"2013/10/26 02:00:00",CSUD,"Hydro (River)",10
"2013/10/26 02:00:00",CSUD,"Photovoltaic Estimated",0
"2013/10/26 02:00:00",CSUD,"Photovoltaic Measured",0
"2013/10/26 02:00:00",CSUD,"Pumps Consumption",-212
