2013/01/16,CNOR,Geotermal,606
2013/01/16,CNOR,Hydro,435
2013/01/16,CNOR,"Hydro (River)",79
2013/01/16,CNOR,"Photovoltaic Estimated",0
2013/01/16,CNOR,"Photovoltaic Measured",0
2013/01/16,CNOR,Thermal,898
2013/01/16,CNOR,Wind,43
2013/01/16,CSUD,Hydro,385
2013/01/16,CSUD,"Hydro (River)",33
2013/01/16,CSUD,Other,0
2013/01/16,CSUD,"Photovoltaic Estimated",0
2013/01/16,CSUD,"Photovoltaic Measured",0
2013/01/16,CSUD,"Pumps Consumption",-1
2013/01/16,CSUD,Thermal,2395
2013/01/16,CSUD,Wind,367
2013/01/16,NORD,Hydro,1021
2013/01/16,NORD,"Hydro (River)",588
2013/01/16,NORD,Other,0
2013/01/16,NORD,"Photovoltaic Estimated",0
2013/01/16,NORD,"Photovoltaic Measured",0
2013/01/16,NORD,"Pumps Consumption",-2
2013/01/16,NORD,Thermal,8055
2013/01/16,NORD,Wind,34
2013/01/16,SARD,Hydro,0
2013/01/16,SARD,"Photovoltaic Estimated",0
2013/01/16,SARD,"Photovoltaic Measured",0
2013/01/16,SARD,"Pumps Consumption",-2
2013/01/16,SARD,Thermal,1197
2013/01/16,SARD,Wind,723
2013/01/16,SICI,Hydro,26
2013/01/16,SICI,"Photovoltaic Estimated",0
2013/01/16,SICI,"Photovoltaic Measured",0
2013/01/16,SICI,"Pumps Consumption",0
2013/01/16,SICI,Thermal,1161
2013/01/16,SICI,Wind,1126
2013/01/16,SUD,Geotermal,2
2013/01/16,SUD,Hydro,87
2013/01/16,SUD,"Hydro (River)",45
2013/01/16,SUD,"Photovoltaic Estimated",0
2013/01/16,SUD,"Photovoltaic Measured",0
2013/01/16,SUD,Thermal,3806
2013/01/16,SUD,Wind,1210
"2013/01/16 01:00:00",CNOR,Geotermal,606
"2013/01/16 01:00:00",CNOR,Hydro,376
"2013/01/16 01:00:00",CNOR,"Hydro (River)",74
"2013/01/16 01:00:00",CNOR,"Photovoltaic Estimated",0
"2013/01/16 01:00:00",CNOR,"Photovoltaic Measured",0
"2013/01/16 01:00:00",CNOR,Thermal,827
"2013/01/16 01:00:00",CNOR,Wind,40
"2013/01/16 01:00:00",CSUD,Hydro,383
"2013/01/16 01:00:00",CSUD,"Hydro (River)",32
"2013/01/16 01:00:00",CSUD,Other,0
"2013/01/16 01:00:00",CSUD,"Photovoltaic Estimated",0
"2013/01/16 01:00:00",CSUD,"Photovoltaic Measured",0
"2013/01/16 01:00:00",CSUD,"Pumps Consumption",-2
"2013/01/16 01:00:00",CSUD,Thermal,1956
"2013/01/16 01:00:00",CSUD,Wind,460
"2013/01/16 01:00:00",NORD,Hydro,917
