2013/10/02,CNOR,Geotermal,614
2013/10/02,CNOR,Hydro,153
2013/10/02,CNOR,"Hydro (River)",26
2013/10/02,CNOR,"Photovoltaic Estimated",0
2013/10/02,CNOR,"Photovoltaic Measured",0
2013/10/02,CNOR,Thermal,707
2013/10/02,CNOR,Wind,4
2013/10/02,CSUD,Hydro,177
2013/10/02,CSUD,"Hydro (River)",8
2013/10/02,CSUD,"Photovoltaic Estimated",0
2013/10/02,CSUD,"Photovoltaic Measured",0
2013/10/02,CSUD,"Pumps Consumption",0
2013/10/02,CSUD,Thermal,1795
2013/10/02,CSUD,Wind,71
2013/10/02,NORD,Hydro,1242
2013/10/02,NORD,"Hydro (River)",476
2013/10/02,NORD,Other,0
2013/10/02,NORD,"Photovoltaic Estimated",0
2013/10/02,NORD,"Photovoltaic Measured",0
2013/10/02,NORD,"Pumps Consumption",-2
2013/10/02,NORD,Thermal,8095
2013/10/02,NORD,Wind,12
2013/10/02,SARD,Hydro,1
2013/10/02,SARD,"Photovoltaic Estimated",0
2013/10/02,SARD,"Photovoltaic Measured",0
2013/10/02,SARD,"Pumps Consumption",-10
2013/10/02,SARD,Thermal,892
2013/10/02,SARD,Wind,118
2013/10/02,SICI,Hydro,25
2013/10/02,SICI,"Photovoltaic Estimated",0
2013/10/02,SICI,"Photovoltaic Measured",0
2013/10/02,SICI,"Pumps Consumption",-204
2013/10/02,SICI,Thermal,1600
2013/10/02,SICI,Wind,296
2013/10/02,SUD,Geotermal,2
2013/10/02,SUD,Hydro,16
2013/10/02,SUD,"Hydro (River)",25
2013/10/02,SUD,"Photovoltaic Estimated",0
2013/10/02,SUD,"Photovoltaic Measured",0
2013/10/02,SUD,Thermal,4637
2013/10/02,SUD,Wind,743
"2013/10/02 01:00:00",CNOR,Geotermal,615
"2013/10/02 01:00:00",CNOR,Hydro,40
"2013/10/02 01:00:00",CNOR,"Hydro (River)",25
"2013/10/02 01:00:00",CNOR,"Photovoltaic Estimated",0
"2013/10/02 01:00:00",CNOR,"Photovoltaic Measured",0
"2013/10/02 01:00:00",CNOR,Thermal,722
"2013/10/02 01:00:00",CNOR,Wind,3
"2013/10/02 01:00:00",CSUD,Hydro,172
"2013/10/02 01:00:00",CSUD,"Hydro (River)",7
"2013/10/02 01:00:00",CSUD,"Photovoltaic Estimated",0
"2013/10/02 01:00:00",CSUD,"Photovoltaic Measured",0
"2013/10/02 01:00:00",CSUD,"Pumps Consumption",-91
"2013/10/02 01:00:00",CSUD,Thermal,1511
"2013/10/02 01:00:00",CSUD,Wind,89
"2013/10/02 01:00:00",NORD,Hydro,1173
"2013/10/02 01:00:00",NORD,"Hydro (River)",464
"2013/10/02 01:00:00",NORD,Other,0
"2013/10/02 01:00:00",NORD,"Photovoltaic Estimated",0
"2013/10/02 01:00:00",NORD,"Photovoltaic Measured",0
"2013/10/02 01:00:00",NORD,"Pumps Consumption",-157
"2013/10/02 01:00:00",NORD,Thermal,7698
"2013/10/02 01:00:00",NORD,Wind,9
"2013/10/02 01:00:00",SARD,Hydro,0
"2013/10/02 01:00:00",SARD,"Photovoltaic Estimated",0
"2013/10/02 01:00:00",SARD,"Photovoltaic Measured",0
"2013/10/02 01:00:00",SARD,"Pumps Consumption",-85
"2013/10/02 01:00:00",SARD,Thermal,892
"2013/10/02 01:00:00",SARD,Wind,89
"2013/10/02 01:00:00",SICI,Hydro,30
"2013/10/02 01:00:00",SICI,"Photovoltaic Estimated",0
"2013/10/02 01:00:00",SICI,"Photovoltaic Measured",0
"2013/10/02 01:00:00",SICI,"Pumps Consumption",-296
"2013/10/02 01:00:00",SICI,Thermal,1573
"2013/10/02 01:00:00",SICI,Wind,282
"2013/10/02 01:00:00",SUD,Geotermal,2
"2013/10/02 01:00:00",SUD,Hydro,28
"2013/10/02 01:00:00",SUD,"Hydro (River)",25
"2013/10/02 01:00:00",SUD,"Photovoltaic Estimated",0
"2013/10/02 01:00:00",SUD,"Photovoltaic Measured",0
"2013/10/02 01:00:00",SUD,Thermal,4431
"2013/10/02 01:00:00",SUD,Wind,722
"2013/10/02 02:00:00",CNOR,Geotermal,615
"2013/10/02 02:00:00",CNOR,Hydro,20
"2013/10/02 02:00:00",CNOR,"Hydro (River)",25
"2013/10/02 02:00:00",CNOR,"Photovoltaic Estimated",0
"2013/10/02 02:00:00",CNOR,"Photovoltaic Measured",0
"2013/10/02 02:00:00",CNOR,Thermal,731
"2013/10/02 02:00:00",CNOR,Wind,3
"2013/10/02 02:00:00",CSUD,Hydro,171
"2013/10/02 02:00:00",CSUD,"Hydro (River)",8
"2013/10/02 02:00:00",CSUD,"Photovoltaic Estimated",0
"2013/10/02 02:00:00",CSUD,"Photovoltaic Measured",0
"2013/10/02 02:00:00",CSUD,"Pumps Consumption",-255
"2013/10/02 02:00:00",CSUD,Thermal,1513
"2013/10/02 02:00:00",CSUD,Wind,80
