2013/12/29,CNOR,Geotermal,635
2013/12/29,CNOR,Hydro,300
2013/12/29,CNOR,"Hydro (River)",40
2013/12/29,CNOR,"Photovoltaic Estimated",0
2013/12/29,CNOR,"Photovoltaic Measured",0
2013/12/29,CNOR,Thermal,448
2013/12/29,CNOR,Wind,55
2013/12/29,CSUD,Hydro,290
2013/12/29,CSUD,"Hydro (River)",10
2013/12/29,CSUD,"Photovoltaic Estimated",0
2013/12/29,CSUD,"Photovoltaic Measured",0
2013/12/29,CSUD,"Pumps Consumption",0
2013/12/29,CSUD,Thermal,1510
2013/12/29,CSUD,Wind,678
2013/12/29,NORD,Hydro,1661
2013/12/29,NORD,"Hydro (River)",1006
2013/12/29,NORD,Other,0
2013/12/29,NORD,"Photovoltaic Estimated",0
2013/12/29,NORD,"Photovoltaic Measured",0
2013/12/29,NORD,"Pumps Consumption",-372
2013/12/29,NORD,Thermal,6176
2013/12/29,NORD,Wind,46
2013/12/29,SARD,Hydro,44
2013/12/29,SARD,"Photovoltaic Estimated",0
2013/12/29,SARD,"Photovoltaic Measured",0
2013/12/29,SARD,"Pumps Consumption",-4
2013/12/29,SARD,Thermal,1142
2013/12/29,SARD,Wind,132
2013/12/29,SICI,Hydro,5
2013/12/29,SICI,"Photovoltaic Estimated",0
2013/12/29,SICI,"Photovoltaic Measured",0
2013/12/29,SICI,"Pumps Consumption",0
2013/12/29,SICI,Thermal,1805
2013/12/29,SICI,Wind,60
2013/12/29,SUD,Geotermal,0
2013/12/29,SUD,Hydro,21
2013/12/29,SUD,"Hydro (River)",41
2013/12/29,SUD,"Photovoltaic Estimated",0
2013/12/29,SUD,"Photovoltaic Measured",0
2013/12/29,SUD,Thermal,2984
2013/12/29,SUD,Wind,1176
"2013/12/29 01:00:00",CNOR,Geotermal,635
"2013/12/29 01:00:00",CNOR,Hydro,174
"2013/12/29 01:00:00",CNOR,"Hydro (River)",46
"2013/12/29 01:00:00",CNOR,"Photovoltaic Estimated",0
