2013/08/17,CNOR,Geotermal,630
2013/08/17,CNOR,Hydro,206
2013/08/17,CNOR,"Hydro (River)",49
2013/08/17,CNOR,"Photovoltaic Estimated",0
2013/08/17,CNOR,"Photovoltaic Measured",0
2013/08/17,CNOR,Thermal,362
2013/08/17,CNOR,Wind,2
2013/08/17,CSUD,Hydro,183
2013/08/17,CSUD,"Hydro (River)",13
2013/08/17,CSUD,"Photovoltaic Estimated",0
2013/08/17,CSUD,"Photovoltaic Measured",0
2013/08/17,CSUD,"Pumps Consumption",-2
2013/08/17,CSUD,Thermal,2803
2013/08/17,CSUD,Wind,27
2013/08/17,NORD,Hydro,4353
2013/08/17,NORD,"Hydro (River)",1010
2013/08/17,NORD,Other,0
2013/08/17,NORD,"Photovoltaic Estimated",0
2013/08/17,NORD,"Photovoltaic Measured",0
2013/08/17,NORD,"Pumps Consumption",-6
2013/08/17,NORD,Thermal,5444
2013/08/17,NORD,Wind,3
2013/08/17,SARD,Hydro,2
2013/08/17,SARD,"Photovoltaic Estimated",0
2013/08/17,SARD,"Photovoltaic Measured",0
2013/08/17,SARD,"Pumps Consumption",-4
2013/08/17,SARD,Thermal,1009
2013/08/17,SARD,Wind,5
2013/08/17,SICI,Hydro,15
2013/08/17,SICI,"Photovoltaic Estimated",0
2013/08/17,SICI,"Photovoltaic Measured",0
2013/08/17,SICI,"Pumps Consumption",0
2013/08/17,SICI,Thermal,2044
2013/08/17,SICI,Wind,39
2013/08/17,SUD,Geotermal,2
2013/08/17,SUD,Hydro,337
2013/08/17,SUD,"Hydro (River)",68
2013/08/17,SUD,"Photovoltaic Estimated",0
2013/08/17,SUD,"Photovoltaic Measured",0
2013/08/17,SUD,Thermal,4592
2013/08/17,SUD,Wind,322
"2013/08/17 01:00:00",CNOR,Geotermal,631
"2013/08/17 01:00:00",CNOR,Hydro,196
"2013/08/17 01:00:00",CNOR,"Hydro (River)",52
"2013/08/17 01:00:00",CNOR,"Photovoltaic Estimated",0
"2013/08/17 01:00:00",CNOR,"Photovoltaic Measured",0
"2013/08/17 01:00:00",CNOR,Thermal,398
"2013/08/17 01:00:00",CNOR,Wind,2
"2013/08/17 01:00:00",CSUD,Hydro,171
"2013/08/17 01:00:00",CSUD,"Hydro (River)",15
"2013/08/17 01:00:00",CSUD,"Photovoltaic Estimated",0
"2013/08/17 01:00:00",CSUD,"Photovoltaic Measured",0
"2013/08/17 01:00:00",CSUD,"Pumps Consumption",-2
"2013/08/17 01:00:00",CSUD,Thermal,2418
"2013/08/17 01:00:00",CSUD,Wind,22
"2013/08/17 01:00:00",NORD,Hydro,3495
"2013/08/17 01:00:00",NORD,"Hydro (River)",996
"2013/08/17 01:00:00",NORD,Other,0
"2013/08/17 01:00:00",NORD,"Photovoltaic Estimated",0
"2013/08/17 01:00:00",NORD,"Photovoltaic Measured",0
"2013/08/17 01:00:00",NORD,"Pumps Consumption",-6
"2013/08/17 01:00:00",NORD,Thermal,5231
"2013/08/17 01:00:00",NORD,Wind,2
"2013/08/17 01:00:00",SARD,Hydro,1
"2013/08/17 01:00:00",SARD,"Photovoltaic Estimated",0
"2013/08/17 01:00:00",SARD,"Photovoltaic Measured",0
"2013/08/17 01:00:00",SARD,"Pumps Consumption",-4
"2013/08/17 01:00:00",SARD,Thermal,1007
"2013/08/17 01:00:00",SARD,Wind,1
"2013/08/17 01:00:00",SICI,Hydro,15
"2013/08/17 01:00:00",SICI,"Photovoltaic Estimated",0
"2013/08/17 01:00:00",SICI,"Photovoltaic Measured",0
"2013/08/17 01:00:00",SICI,"Pumps Consumption",-132
"2013/08/17 01:00:00",SICI,Thermal,2016
"2013/08/17 01:00:00",SICI,Wind,38
"2013/08/17 01:00:00",SUD,Geotermal,2
"2013/08/17 01:00:00",SUD,Hydro,125
"2013/08/17 01:00:00",SUD,"Hydro (River)",68
"2013/08/17 01:00:00",SUD,"Photovoltaic Estimated",0
"2013/08/17 01:00:00",SUD,"Photovoltaic Measured",0
"2013/08/17 01:00:00",SUD,Thermal,4667
"2013/08/17 01:00:00",SUD,Wind,311
"2013/08/17 02:00:00",CNOR,Geotermal,631
"2013/08/17 02:00:00",CNOR,Hydro,195
"2013/08/17 02:00:00",CNOR,"Hydro (River)",50
"2013/08/17 02:00:00",CNOR,"Photovoltaic Estimated",0
"2013/08/17 02:00:00",CNOR,"Photovoltaic Measured",0
"2013/08/17 02:00:00",CNOR,Thermal,344
"2013/08/17 02:00:00",CNOR,Wind,1
"2013/08/17 02:00:00",CSUD,Hydro,194
"2013/08/17 02:00:00",CSUD,"Hydro (River)",14
"2013/08/17 02:00:00",CSUD,"Photovoltaic Estimated",0
"2013/08/17 02:00:00",CSUD,"Photovoltaic Measured",0
"2013/08/17 02:00:00",CSUD,"Pumps Consumption",-2
"2013/08/17 02:00:00",CSUD,Thermal,2409
"2013/08/17 02:00:00",CSUD,Wind,15
"2013/08/17 02:00:00",NORD,Hydro,3190
"2013/08/17 02:00:00",NORD,"Hydro (River)",965
"2013/08/17 02:00:00",NORD,Other,0
"2013/08/17 02:00:00",NORD,"Photovoltaic Estimated",0
"2013/08/17 02:00:00",NORD,"Photovoltaic Measured",0
"2013/08/17 02:00:00",NORD,"Pumps Consumption",-6
"2013/08/17 02:00:00",NORD,Thermal,5108
"2013/08/17 02:00:00",NORD,Wind,2
"2013/08/17 02:00:00",SARD,Hydro,1
"2013/08/17 02:00:00",SARD,"Photovoltaic Estimated",0
"2013/08/17 02:00:00",SARD,"Photovoltaic Measured",0
"2013/08/17 02:00:00",SARD,"Pumps Consumption",-50
"2013/08/17 02:00:00",SARD,Thermal,984
"2013/08/17 02:00:00",SARD,Wind,1
"2013/08/17 02:00:00",SICI,Hydro,15
"2013/08/17 02:00:00",SICI,"Photovoltaic Estimated",0
"2013/08/17 02:00:00",SICI,"Photovoltaic Measured",0
"2013/08/17 02:00:00",SICI,"Pumps Consumption",-150
"2013/08/17 02:00:00",SICI,Thermal,1902
"2013/08/17 02:00:00",SICI,Wind,29
"2013/08/17 02:00:00",SUD,Geotermal,2
"2013/08/17 02:00:00",SUD,Hydro,119
"2013/08/17 02:00:00",SUD,"Hydro (River)",73
"2013/08/17 02:00:00",SUD,"Photovoltaic Estimated",0
"2013/08/17 02:00:00",SUD,"Photovoltaic Measured",0
"2013/08/17 02:00:00",SUD,Thermal,4460
"2013/08/17 02:00:00",SUD,Wind,308
"2013/08/17 03:00:00",CNOR,Geotermal,631
"2013/08/17 03:00:00",CNOR,Hydro,133
"2013/08/17 03:00:00",CNOR,"Hydro (River)",49
"2013/08/17 03:00:00",CNOR,"Photovoltaic Estimated",0
"2013/08/17 03:00:00",CNOR,"Photovoltaic Measured",0
"2013/08/17 03:00:00",CNOR,Thermal,342
"2013/08/17 03:00:00",CNOR,Wind,1
"2013/08/17 03:00:00",CSUD,Hydro,202
"2013/08/17 03:00:00",CSUD,"Hydro (River)",14
"2013/08/17 03:00:00",CSUD,"Photovoltaic Estimated",0
"2013/08/17 03:00:00",CSUD,"Photovoltaic Measured",0
"2013/08/17 03:00:00",CSUD,"Pumps Consumption",-2
"2013/08/17 03:00:00",CSUD,Thermal,2417
"2013/08/17 03:00:00",CSUD,Wind,15
"2013/08/17 03:00:00",NORD,Hydro,3045
"2013/08/17 03:00:00",NORD,"Hydro (River)",950
"2013/08/17 03:00:00",NORD,Other,0
"2013/08/17 03:00:00",NORD,"Photovoltaic Estimated",0
"2013/08/17 03:00:00",NORD,"Photovoltaic Measured",0
"2013/08/17 03:00:00",NORD,"Pumps Consumption",-6
"2013/08/17 03:00:00",NORD,Thermal,4966
"2013/08/17 03:00:00",NORD,Wind,2
"2013/08/17 03:00:00",SARD,Hydro,1
"2013/08/17 03:00:00",SARD,"Photovoltaic Estimated",0
"2013/08/17 03:00:00",SARD,"Photovoltaic Measured",0
"2013/08/17 03:00:00",SARD,"Pumps Consumption",-82
"2013/08/17 03:00:00",SARD,Thermal,977
"2013/08/17 03:00:00",SARD,Wind,1
"2013/08/17 03:00:00",SICI,Hydro,15
"2013/08/17 03:00:00",SICI,"Photovoltaic Estimated",0
"2013/08/17 03:00:00",SICI,"Photovoltaic Measured",0
"2013/08/17 03:00:00",SICI,"Pumps Consumption",-150
"2013/08/17 03:00:00",SICI,Thermal,1886
"2013/08/17 03:00:00",SICI,Wind,18
"2013/08/17 03:00:00",SUD,Geotermal,2
"2013/08/17 03:00:00",SUD,Hydro,119
"2013/08/17 03:00:00",SUD,"Hydro (River)",75
"2013/08/17 03:00:00",SUD,"Photovoltaic Estimated",0
"2013/08/17 03:00:00",SUD,"Photovoltaic Measured",0
"2013/08/17 03:00:00",SUD,Thermal,4335
"2013/08/17 03:00:00",SUD,Wind,293
"2013/08/17 04:00:00",CNOR,Geotermal,631
"2013/08/17 04:00:00",CNOR,Hydro,133
"2013/08/17 04:00:00",CNOR,"Hydro (River)",48
"2013/08/17 04:00:00",CNOR,"Photovoltaic Estimated",0
"2013/08/17 04:00:00",CNOR,"Photovoltaic Measured",0
"2013/08/17 04:00:00",CNOR,Thermal,343
"2013/08/17 04:00:00",CNOR,Wind,1
"2013/08/17 04:00:00",CSUD,Hydro,183
"2013/08/17 04:00:00",CSUD,"Hydro (River)",14
"2013/08/17 04:00:00",CSUD,"Photovoltaic Estimated",0
"2013/08/17 04:00:00",CSUD,"Photovoltaic Measured",0
"2013/08/17 04:00:00",CSUD,"Pumps Consumption",-2
"2013/08/17 04:00:00",CSUD,Thermal,2421
"2013/08/17 04:00:00",CSUD,Wind,12
"2013/08/17 04:00:00",NORD,Hydro,3004
"2013/08/17 04:00:00",NORD,"Hydro (River)",948
"2013/08/17 04:00:00",NORD,Other,0
"2013/08/17 04:00:00",NORD,"Photovoltaic Estimated",0
"2013/08/17 04:00:00",NORD,"Photovoltaic Measured",0
"2013/08/17 04:00:00",NORD,"Pumps Consumption",-6
"2013/08/17 04:00:00",NORD,Thermal,4983
"2013/08/17 04:00:00",NORD,Wind,2
"2013/08/17 04:00:00",SARD,Hydro,1
"2013/08/17 04:00:00",SARD,"Photovoltaic Estimated",0
"2013/08/17 04:00:00",SARD,"Photovoltaic Measured",0
"2013/08/17 04:00:00",SARD,"Pumps Consumption",-82
"2013/08/17 04:00:00",SARD,Thermal,977
"2013/08/17 04:00:00",SARD,Wind,1
"2013/08/17 04:00:00",SICI,Hydro,15
"2013/08/17 04:00:00",SICI,"Photovoltaic Estimated",0
"2013/08/17 04:00:00",SICI,"Photovoltaic Measured",0
"2013/08/17 04:00:00",SICI,"Pumps Consumption",-150
"2013/08/17 04:00:00",SICI,Thermal,1842
"2013/08/17 04:00:00",SICI,Wind,14
"2013/08/17 04:00:00",SUD,Geotermal,2
"2013/08/17 04:00:00",SUD,Hydro,119
"2013/08/17 04:00:00",SUD,"Hydro (River)",75
"2013/08/17 04:00:00",SUD,"Photovoltaic Estimated",0
"2013/08/17 04:00:00",SUD,"Photovoltaic Measured",0
"2013/08/17 04:00:00",SUD,Thermal,4300
"2013/08/17 04:00:00",SUD,Wind,280
"2013/08/17 05:00:00",CNOR,Geotermal,631
"2013/08/17 05:00:00",CNOR,Hydro,133
