2013/05/29,CNOR,Geotermal,630
2013/05/29,CNOR,Hydro,426
2013/05/29,CNOR,"Hydro (River)",116
2013/05/29,CNOR,"Photovoltaic Estimated",0
2013/05/29,CNOR,"Photovoltaic Measured",0
2013/05/29,CNOR,Thermal,889
2013/05/29,CNOR,Wind,14
2013/05/29,CSUD,Hydro,368
2013/05/29,CSUD,"Hydro (River)",35
2013/05/29,CSUD,"Photovoltaic Estimated",0
2013/05/29,CSUD,"Photovoltaic Measured",0
2013/05/29,CSUD,"Pumps Consumption",-261
2013/05/29,CSUD,Thermal,1997
2013/05/29,CSUD,Wind,118
2013/05/29,NORD,Hydro,4148
2013/05/29,NORD,"Hydro (River)",1634
2013/05/29,NORD,Other,0
2013/05/29,NORD,"Photovoltaic Estimated",0
2013/05/29,NORD,"Photovoltaic Measured",0
2013/05/29,NORD,"Pumps Consumption",-1
2013/05/29,NORD,Thermal,5706
2013/05/29,NORD,Wind,25
2013/05/29,SARD,Hydro,2
2013/05/29,SARD,"Photovoltaic Estimated",0
2013/05/29,SARD,"Photovoltaic Measured",0
2013/05/29,SARD,"Pumps Consumption",-160
2013/05/29,SARD,Thermal,857
2013/05/29,SARD,Wind,185
2013/05/29,SICI,Hydro,21
2013/05/29,SICI,"Photovoltaic Estimated",0
2013/05/29,SICI,"Photovoltaic Measured",0
2013/05/29,SICI,Thermal,1262
2013/05/29,SICI,Wind,596
2013/05/29,SUD,Geotermal,0
2013/05/29,SUD,Hydro,86
2013/05/29,SUD,"Hydro (River)",114
2013/05/29,SUD,Other,0
2013/05/29,SUD,"Photovoltaic Estimated",0
2013/05/29,SUD,"Photovoltaic Measured",0
2013/05/29,SUD,Thermal,2388
2013/05/29,SUD,Wind,519
"2013/05/29 01:00:00",CNOR,Geotermal,630
"2013/05/29 01:00:00",CNOR,Hydro,329
"2013/05/29 01:00:00",CNOR,"Hydro (River)",114
"2013/05/29 01:00:00",CNOR,"Photovoltaic Estimated",0
"2013/05/29 01:00:00",CNOR,"Photovoltaic Measured",0
"2013/05/29 01:00:00",CNOR,Thermal,736
"2013/05/29 01:00:00",CNOR,Wind,16
"2013/05/29 01:00:00",CSUD,Hydro,363
"2013/05/29 01:00:00",CSUD,"Hydro (River)",34
"2013/05/29 01:00:00",CSUD,"Photovoltaic Estimated",0
"2013/05/29 01:00:00",CSUD,"Photovoltaic Measured",0
"2013/05/29 01:00:00",CSUD,"Pumps Consumption",-259
"2013/05/29 01:00:00",CSUD,Thermal,1975
"2013/05/29 01:00:00",CSUD,Wind,201
"2013/05/29 01:00:00",NORD,Hydro,3827
"2013/05/29 01:00:00",NORD,"Hydro (River)",1603
"2013/05/29 01:00:00",NORD,Other,0
"2013/05/29 01:00:00",NORD,"Photovoltaic Estimated",0
"2013/05/29 01:00:00",NORD,"Photovoltaic Measured",0
"2013/05/29 01:00:00",NORD,"Pumps Consumption",-35
"2013/05/29 01:00:00",NORD,Thermal,5514
"2013/05/29 01:00:00",NORD,Wind,30
"2013/05/29 01:00:00",SARD,Hydro,0
"2013/05/29 01:00:00",SARD,"Photovoltaic Estimated",0
"2013/05/29 01:00:00",SARD,"Photovoltaic Measured",0
"2013/05/29 01:00:00",SARD,"Pumps Consumption",-66
"2013/05/29 01:00:00",SARD,Thermal,885
"2013/05/29 01:00:00",SARD,Wind,230
"2013/05/29 01:00:00",SICI,Hydro,20
"2013/05/29 01:00:00",SICI,"Photovoltaic Estimated",0
"2013/05/29 01:00:00",SICI,"Photovoltaic Measured",0
"2013/05/29 01:00:00",SICI,Thermal,1149
"2013/05/29 01:00:00",SICI,Wind,524
"2013/05/29 01:00:00",SUD,Geotermal,0
"2013/05/29 01:00:00",SUD,Hydro,60
"2013/05/29 01:00:00",SUD,"Hydro (River)",115
