2013/07/22,CNOR,Geotermal,626
2013/07/22,CNOR,Hydro,314
2013/07/22,CNOR,"Hydro (River)",53
2013/07/22,CNOR,"Photovoltaic Estimated",0
2013/07/22,CNOR,"Photovoltaic Measured",0
2013/07/22,CNOR,Thermal,653
2013/07/22,CNOR,Wind,16
2013/07/22,CSUD,Hydro,263
2013/07/22,CSUD,"Hydro (River)",13
2013/07/22,CSUD,"Photovoltaic Estimated",0
2013/07/22,CSUD,"Photovoltaic Measured",0
2013/07/22,CSUD,"Pumps Consumption",0
2013/07/22,CSUD,Thermal,1840
2013/07/22,CSUD,Wind,275
2013/07/22,NORD,Hydro,4570
2013/07/22,NORD,"Hydro (River)",614
2013/07/22,NORD,"Photovoltaic Estimated",0
2013/07/22,NORD,"Photovoltaic Measured",0
2013/07/22,NORD,"Pumps Consumption",-2
2013/07/22,NORD,Thermal,6063
2013/07/22,NORD,Wind,16
2013/07/22,SARD,Hydro,11
2013/07/22,SARD,"Photovoltaic Estimated",0
2013/07/22,SARD,"Photovoltaic Measured",0
2013/07/22,SARD,"Pumps Consumption",-56
2013/07/22,SARD,Thermal,1264
2013/07/22,SARD,Wind,105
2013/07/22,SICI,Hydro,130
2013/07/22,SICI,"Photovoltaic Estimated",0
2013/07/22,SICI,"Photovoltaic Measured",0
2013/07/22,SICI,Thermal,1951
2013/07/22,SICI,Wind,65
2013/07/22,SUD,Geotermal,2
2013/07/22,SUD,Hydro,41
2013/07/22,SUD,"Hydro (River)",64
2013/07/22,SUD,Other,0
2013/07/22,SUD,"Photovoltaic Estimated",0
2013/07/22,SUD,"Photovoltaic Measured",0
2013/07/22,SUD,Thermal,3351
2013/07/22,SUD,Wind,922
"2013/07/22 01:00:00",CNOR,Geotermal,626
"2013/07/22 01:00:00",CNOR,Hydro,269
"2013/07/22 01:00:00",CNOR,"Hydro (River)",52
"2013/07/22 01:00:00",CNOR,"Photovoltaic Estimated",0
"2013/07/22 01:00:00",CNOR,"Photovoltaic Measured",0
"2013/07/22 01:00:00",CNOR,Thermal,606
"2013/07/22 01:00:00",CNOR,Wind,17
"2013/07/22 01:00:00",CSUD,Hydro,260
"2013/07/22 01:00:00",CSUD,"Hydro (River)",14
"2013/07/22 01:00:00",CSUD,"Photovoltaic Estimated",0
"2013/07/22 01:00:00",CSUD,"Photovoltaic Measured",0
"2013/07/22 01:00:00",CSUD,"Pumps Consumption",0
"2013/07/22 01:00:00",CSUD,Thermal,2037
"2013/07/22 01:00:00",CSUD,Wind,332
"2013/07/22 01:00:00",NORD,Hydro,4041
"2013/07/22 01:00:00",NORD,"Hydro (River)",607
"2013/07/22 01:00:00",NORD,Other,0
"2013/07/22 01:00:00",NORD,"Photovoltaic Estimated",0
"2013/07/22 01:00:00",NORD,"Photovoltaic Measured",0
"2013/07/22 01:00:00",NORD,"Pumps Consumption",-3
"2013/07/22 01:00:00",NORD,Thermal,5209
"2013/07/22 01:00:00",NORD,Wind,15
"2013/07/22 01:00:00",SARD,Hydro,10
"2013/07/22 01:00:00",SARD,"Photovoltaic Estimated",0
"2013/07/22 01:00:00",SARD,"Photovoltaic Measured",0
"2013/07/22 01:00:00",SARD,"Pumps Consumption",-78
"2013/07/22 01:00:00",SARD,Thermal,1235
"2013/07/22 01:00:00",SARD,Wind,67
"2013/07/22 01:00:00",SICI,Hydro,65
"2013/07/22 01:00:00",SICI,"Photovoltaic Estimated",0
"2013/07/22 01:00:00",SICI,"Photovoltaic Measured",0
"2013/07/22 01:00:00",SICI,"Pumps Consumption",-37
"2013/07/22 01:00:00",SICI,Thermal,1950
"2013/07/22 01:00:00",SICI,Wind,25
"2013/07/22 01:00:00",SUD,Geotermal,2
"2013/07/22 01:00:00",SUD,Hydro,37
"2013/07/22 01:00:00",SUD,"Hydro (River)",62
"2013/07/22 01:00:00",SUD,Other,0
"2013/07/22 01:00:00",SUD,"Photovoltaic Estimated",0
"2013/07/22 01:00:00",SUD,"Photovoltaic Measured",0
"2013/07/22 01:00:00",SUD,Thermal,3086
"2013/07/22 01:00:00",SUD,Wind,1014
"2013/07/22 02:00:00",CNOR,Geotermal,626
"2013/07/22 02:00:00",CNOR,Hydro,114
"2013/07/22 02:00:00",CNOR,"Hydro (River)",53
"2013/07/22 02:00:00",CNOR,"Photovoltaic Estimated",0
"2013/07/22 02:00:00",CNOR,"Photovoltaic Measured",0
"2013/07/22 02:00:00",CNOR,Thermal,602
"2013/07/22 02:00:00",CNOR,Wind,12
"2013/07/22 02:00:00",CSUD,Hydro,244
"2013/07/22 02:00:00",CSUD,"Hydro (River)",13
"2013/07/22 02:00:00",CSUD,"Photovoltaic Estimated",0
"2013/07/22 02:00:00",CSUD,"Photovoltaic Measured",0
"2013/07/22 02:00:00",CSUD,"Pumps Consumption",0
"2013/07/22 02:00:00",CSUD,Thermal,2082
"2013/07/22 02:00:00",CSUD,Wind,302
"2013/07/22 02:00:00",NORD,Hydro,3904
"2013/07/22 02:00:00",NORD,"Hydro (River)",606
"2013/07/22 02:00:00",NORD,Other,0
