2013/12/20,CNOR,Geotermal,592
2013/12/20,CNOR,Hydro,211
2013/12/20,CNOR,"Hydro (River)",89
2013/12/20,CNOR,"Photovoltaic Estimated",0
2013/12/20,CNOR,"Photovoltaic Measured",0
2013/12/20,CNOR,Thermal,692
2013/12/20,CNOR,Wind,49
2013/12/20,CSUD,Hydro,275
2013/12/20,CSUD,"Hydro (River)",25
2013/12/20,CSUD,"Photovoltaic Estimated",0
2013/12/20,CSUD,"Photovoltaic Measured",0
2013/12/20,CSUD,"Pumps Consumption",0
2013/12/20,CSUD,Thermal,2737
2013/12/20,CSUD,Wind,233
2013/12/20,NORD,Hydro,1272
2013/12/20,NORD,"Hydro (River)",1044
2013/12/20,NORD,Other,0
2013/12/20,NORD,"Photovoltaic Estimated",0
2013/12/20,NORD,"Photovoltaic Measured",0
2013/12/20,NORD,"Pumps Consumption",-70
2013/12/20,NORD,Thermal,6877
2013/12/20,NORD,Wind,59
2013/12/20,SARD,Hydro,44
2013/12/20,SARD,"Photovoltaic Estimated",0
2013/12/20,SARD,"Photovoltaic Measured",0
2013/12/20,SARD,"Pumps Consumption",-63
2013/12/20,SARD,Thermal,988
2013/12/20,SARD,Wind,190
2013/12/20,SICI,Hydro,3
2013/12/20,SICI,"Photovoltaic Estimated",0
2013/12/20,SICI,"Photovoltaic Measured",0
2013/12/20,SICI,"Pumps Consumption",-45
2013/12/20,SICI,Thermal,1681
2013/12/20,SICI,Wind,417
2013/12/20,SUD,Geotermal,0
2013/12/20,SUD,Hydro,95
2013/12/20,SUD,"Hydro (River)",117
2013/12/20,SUD,"Photovoltaic Estimated",0
2013/12/20,SUD,"Photovoltaic Measured",0
2013/12/20,SUD,Thermal,4632
2013/12/20,SUD,Wind,499
"2013/12/20 01:00:00",CNOR,Geotermal,593
"2013/12/20 01:00:00",CNOR,Hydro,165
"2013/12/20 01:00:00",CNOR,"Hydro (River)",92
"2013/12/20 01:00:00",CNOR,"Photovoltaic Estimated",0
"2013/12/20 01:00:00",CNOR,"Photovoltaic Measured",0
"2013/12/20 01:00:00",CNOR,Thermal,663
"2013/12/20 01:00:00",CNOR,Wind,40
"2013/12/20 01:00:00",CSUD,Hydro,271
"2013/12/20 01:00:00",CSUD,"Hydro (River)",26
"2013/12/20 01:00:00",CSUD,"Photovoltaic Estimated",0
"2013/12/20 01:00:00",CSUD,"Photovoltaic Measured",0
"2013/12/20 01:00:00",CSUD,"Pumps Consumption",-29
"2013/12/20 01:00:00",CSUD,Thermal,2594
"2013/12/20 01:00:00",CSUD,Wind,161
"2013/12/20 01:00:00",NORD,Hydro,1195
"2013/12/20 01:00:00",NORD,"Hydro (River)",1036
"2013/12/20 01:00:00",NORD,Other,0
"2013/12/20 01:00:00",NORD,"Photovoltaic Estimated",0
"2013/12/20 01:00:00",NORD,"Photovoltaic Measured",0
"2013/12/20 01:00:00",NORD,"Pumps Consumption",-71
"2013/12/20 01:00:00",NORD,Thermal,6299
"2013/12/20 01:00:00",NORD,Wind,50
"2013/12/20 01:00:00",SARD,Hydro,44
"2013/12/20 01:00:00",SARD,"Photovoltaic Estimated",0
"2013/12/20 01:00:00",SARD,"Photovoltaic Measured",0
"2013/12/20 01:00:00",SARD,"Pumps Consumption",-6
"2013/12/20 01:00:00",SARD,Thermal,990
"2013/12/20 01:00:00",SARD,Wind,210
"2013/12/20 01:00:00",SICI,Hydro,3
"2013/12/20 01:00:00",SICI,"Photovoltaic Estimated",0
"2013/12/20 01:00:00",SICI,"Photovoltaic Measured",0
"2013/12/20 01:00:00",SICI,"Pumps Consumption",-147
"2013/12/20 01:00:00",SICI,Thermal,1414
"2013/12/20 01:00:00",SICI,Wind,434
"2013/12/20 01:00:00",SUD,Geotermal,0
"2013/12/20 01:00:00",SUD,Hydro,72
"2013/12/20 01:00:00",SUD,"Hydro (River)",110
"2013/12/20 01:00:00",SUD,"Photovoltaic Estimated",0
"2013/12/20 01:00:00",SUD,"Photovoltaic Measured",0
"2013/12/20 01:00:00",SUD,Thermal,4047
"2013/12/20 01:00:00",SUD,Wind,436
"2013/12/20 02:00:00",CNOR,Geotermal,593
"2013/12/20 02:00:00",CNOR,Hydro,56
"2013/12/20 02:00:00",CNOR,"Hydro (River)",96
"2013/12/20 02:00:00",CNOR,"Photovoltaic Estimated",0
"2013/12/20 02:00:00",CNOR,"Photovoltaic Measured",0
"2013/12/20 02:00:00",CNOR,Thermal,656
"2013/12/20 02:00:00",CNOR,Wind,40
"2013/12/20 02:00:00",CSUD,Hydro,255
"2013/12/20 02:00:00",CSUD,"Hydro (River)",27
"2013/12/20 02:00:00",CSUD,"Photovoltaic Estimated",0
"2013/12/20 02:00:00",CSUD,"Photovoltaic Measured",0
"2013/12/20 02:00:00",CSUD,"Pumps Consumption",-253
"2013/12/20 02:00:00",CSUD,Thermal,2552
"2013/12/20 02:00:00",CSUD,Wind,144
"2013/12/20 02:00:00",NORD,Hydro,1121
"2013/12/20 02:00:00",NORD,"Hydro (River)",1022
"2013/12/20 02:00:00",NORD,Other,0
"2013/12/20 02:00:00",NORD,"Photovoltaic Estimated",0
"2013/12/20 02:00:00",NORD,"Photovoltaic Measured",0
"2013/12/20 02:00:00",NORD,"Pumps Consumption",-399
"2013/12/20 02:00:00",NORD,Thermal,6210
"2013/12/20 02:00:00",NORD,Wind,47
"2013/12/20 02:00:00",SARD,Hydro,44
"2013/12/20 02:00:00",SARD,"Photovoltaic Estimated",0
"2013/12/20 02:00:00",SARD,"Photovoltaic Measured",0
"2013/12/20 02:00:00",SARD,"Pumps Consumption",-5
"2013/12/20 02:00:00",SARD,Thermal,988
"2013/12/20 02:00:00",SARD,Wind,249
"2013/12/20 02:00:00",SICI,Hydro,3
"2013/12/20 02:00:00",SICI,"Photovoltaic Estimated",0
"2013/12/20 02:00:00",SICI,"Photovoltaic Measured",0
"2013/12/20 02:00:00",SICI,"Pumps Consumption",-173
"2013/12/20 02:00:00",SICI,Thermal,1352
"2013/12/20 02:00:00",SICI,Wind,493
"2013/12/20 02:00:00",SUD,Geotermal,0
"2013/12/20 02:00:00",SUD,Hydro,61
"2013/12/20 02:00:00",SUD,"Hydro (River)",101
"2013/12/20 02:00:00",SUD,"Photovoltaic Estimated",0
"2013/12/20 02:00:00",SUD,"Photovoltaic Measured",0
"2013/12/20 02:00:00",SUD,Thermal,3862
"2013/12/20 02:00:00",SUD,Wind,389
"2013/12/20 03:00:00",CNOR,Geotermal,592
"2013/12/20 03:00:00",CNOR,Hydro,53
"2013/12/20 03:00:00",CNOR,"Hydro (River)",95
"2013/12/20 03:00:00",CNOR,"Photovoltaic Estimated",0
"2013/12/20 03:00:00",CNOR,"Photovoltaic Measured",0
"2013/12/20 03:00:00",CNOR,Thermal,653
"2013/12/20 03:00:00",CNOR,Wind,38
"2013/12/20 03:00:00",CSUD,Hydro,276
"2013/12/20 03:00:00",CSUD,"Hydro (River)",28
"2013/12/20 03:00:00",CSUD,"Photovoltaic Estimated",0
"2013/12/20 03:00:00",CSUD,"Photovoltaic Measured",0
"2013/12/20 03:00:00",CSUD,"Pumps Consumption",-252
"2013/12/20 03:00:00",CSUD,Thermal,2336
"2013/12/20 03:00:00",CSUD,Wind,123
"2013/12/20 03:00:00",NORD,Hydro,1105
"2013/12/20 03:00:00",NORD,"Hydro (River)",1021
"2013/12/20 03:00:00",NORD,Other,0
"2013/12/20 03:00:00",NORD,"Photovoltaic Estimated",0
"2013/12/20 03:00:00",NORD,"Photovoltaic Measured",0
"2013/12/20 03:00:00",NORD,"Pumps Consumption",-555
"2013/12/20 03:00:00",NORD,Thermal,6158
"2013/12/20 03:00:00",NORD,Wind,45
"2013/12/20 03:00:00",SARD,Hydro,44
"2013/12/20 03:00:00",SARD,"Photovoltaic Estimated",0
"2013/12/20 03:00:00",SARD,"Photovoltaic Measured",0
"2013/12/20 03:00:00",SARD,"Pumps Consumption",-132
"2013/12/20 03:00:00",SARD,Thermal,993
"2013/12/20 03:00:00",SARD,Wind,283
"2013/12/20 03:00:00",SICI,Hydro,3
"2013/12/20 03:00:00",SICI,"Photovoltaic Estimated",0
"2013/12/20 03:00:00",SICI,"Photovoltaic Measured",0
"2013/12/20 03:00:00",SICI,"Pumps Consumption",-174
"2013/12/20 03:00:00",SICI,Thermal,1351
"2013/12/20 03:00:00",SICI,Wind,578
"2013/12/20 03:00:00",SUD,Geotermal,0
"2013/12/20 03:00:00",SUD,Hydro,61
"2013/12/20 03:00:00",SUD,"Hydro (River)",104
"2013/12/20 03:00:00",SUD,"Photovoltaic Estimated",0
"2013/12/20 03:00:00",SUD,"Photovoltaic Measured",0
"2013/12/20 03:00:00",SUD,Thermal,3862
"2013/12/20 03:00:00",SUD,Wind,350
"2013/12/20 04:00:00",CNOR,Geotermal,592
"2013/12/20 04:00:00",CNOR,Hydro,52
"2013/12/20 04:00:00",CNOR,"Hydro (River)",96
"2013/12/20 04:00:00",CNOR,"Photovoltaic Estimated",0
"2013/12/20 04:00:00",CNOR,"Photovoltaic Measured",0
"2013/12/20 04:00:00",CNOR,Thermal,658
"2013/12/20 04:00:00",CNOR,Wind,38
"2013/12/20 04:00:00",CSUD,Hydro,293
"2013/12/20 04:00:00",CSUD,"Hydro (River)",27
"2013/12/20 04:00:00",CSUD,"Photovoltaic Estimated",0
"2013/12/20 04:00:00",CSUD,"Photovoltaic Measured",0
"2013/12/20 04:00:00",CSUD,"Pumps Consumption",-251
"2013/12/20 04:00:00",CSUD,Thermal,1994
"2013/12/20 04:00:00",CSUD,Wind,102
"2013/12/20 04:00:00",NORD,Hydro,1003
"2013/12/20 04:00:00",NORD,"Hydro (River)",1048
"2013/12/20 04:00:00",NORD,Other,0
"2013/12/20 04:00:00",NORD,"Photovoltaic Estimated",0
"2013/12/20 04:00:00",NORD,"Photovoltaic Measured",0
"2013/12/20 04:00:00",NORD,"Pumps Consumption",-275
"2013/12/20 04:00:00",NORD,Thermal,6431
"2013/12/20 04:00:00",NORD,Wind,37
"2013/12/20 04:00:00",SARD,Hydro,44
"2013/12/20 04:00:00",SARD,"Photovoltaic Estimated",0
"2013/12/20 04:00:00",SARD,"Photovoltaic Measured",0
"2013/12/20 04:00:00",SARD,"Pumps Consumption",-155
"2013/12/20 04:00:00",SARD,Thermal,994
"2013/12/20 04:00:00",SARD,Wind,314
"2013/12/20 04:00:00",SICI,Hydro,3
"2013/12/20 04:00:00",SICI,"Photovoltaic Estimated",0
"2013/12/20 04:00:00",SICI,"Photovoltaic Measured",0
"2013/12/20 04:00:00",SICI,"Pumps Consumption",-151
"2013/12/20 04:00:00",SICI,Thermal,1301
"2013/12/20 04:00:00",SICI,Wind,575
"2013/12/20 04:00:00",SUD,Geotermal,0
"2013/12/20 04:00:00",SUD,Hydro,61
"2013/12/20 04:00:00",SUD,"Hydro (River)",101
"2013/12/20 04:00:00",SUD,"Photovoltaic Estimated",0
"2013/12/20 04:00:00",SUD,"Photovoltaic Measured",0
"2013/12/20 04:00:00",SUD,Thermal,3753
"2013/12/20 04:00:00",SUD,Wind,278
"2013/12/20 05:00:00",CNOR,Geotermal,592
"2013/12/20 05:00:00",CNOR,Hydro,75
"2013/12/20 05:00:00",CNOR,"Hydro (River)",103
"2013/12/20 05:00:00",CNOR,"Photovoltaic Estimated",0
"2013/12/20 05:00:00",CNOR,"Photovoltaic Measured",0
"2013/12/20 05:00:00",CNOR,Thermal,679
"2013/12/20 05:00:00",CNOR,Wind,42
"2013/12/20 05:00:00",CSUD,Hydro,288
"2013/12/20 05:00:00",CSUD,"Hydro (River)",29
"2013/12/20 05:00:00",CSUD,"Photovoltaic Estimated",0
"2013/12/20 05:00:00",CSUD,"Photovoltaic Measured",0
