2013/12/22,CNOR,Geotermal,640
2013/12/22,CNOR,Hydro,158
2013/12/22,CNOR,"Hydro (River)",76
2013/12/22,CNOR,"Photovoltaic Estimated",0
2013/12/22,CNOR,"Photovoltaic Measured",0
2013/12/22,CNOR,Thermal,667
2013/12/22,CNOR,Wind,17
2013/12/22,CSUD,Hydro,231
2013/12/22,CSUD,"Hydro (River)",20
2013/12/22,CSUD,"Photovoltaic Estimated",0
2013/12/22,CSUD,"Photovoltaic Measured",0
2013/12/22,CSUD,"Pumps Consumption",-260
2013/12/22,CSUD,Thermal,2586
2013/12/22,CSUD,Wind,72
2013/12/22,NORD,Hydro,1326
2013/12/22,NORD,"Hydro (River)",986
2013/12/22,NORD,Other,0
2013/12/22,NORD,"Photovoltaic Estimated",0
2013/12/22,NORD,"Photovoltaic Measured",0
2013/12/22,NORD,"Pumps Consumption",-79
2013/12/22,NORD,Thermal,8136
2013/12/22,NORD,Wind,46
2013/12/22,SARD,Hydro,45
2013/12/22,SARD,"Photovoltaic Estimated",0
2013/12/22,SARD,"Photovoltaic Measured",0
2013/12/22,SARD,"Pumps Consumption",-6
2013/12/22,SARD,Thermal,1020
2013/12/22,SARD,Wind,71
2013/12/22,SICI,Hydro,3
2013/12/22,SICI,"Photovoltaic Estimated",0
2013/12/22,SICI,"Photovoltaic Measured",0
2013/12/22,SICI,"Pumps Consumption",0
2013/12/22,SICI,Thermal,1596
2013/12/22,SICI,Wind,567
2013/12/22,SUD,Geotermal,0
2013/12/22,SUD,Hydro,207
2013/12/22,SUD,"Hydro (River)",77
2013/12/22,SUD,"Photovoltaic Estimated",0
2013/12/22,SUD,"Photovoltaic Measured",0
2013/12/22,SUD,Thermal,3852
2013/12/22,SUD,Wind,169
"2013/12/22 01:00:00",CNOR,Geotermal,640
"2013/12/22 01:00:00",CNOR,Hydro,151
"2013/12/22 01:00:00",CNOR,"Hydro (River)",74
"2013/12/22 01:00:00",CNOR,"Photovoltaic Estimated",0
"2013/12/22 01:00:00",CNOR,"Photovoltaic Measured",0
"2013/12/22 01:00:00",CNOR,Thermal,618
"2013/12/22 01:00:00",CNOR,Wind,20
"2013/12/22 01:00:00",CSUD,Hydro,208
"2013/12/22 01:00:00",CSUD,"Hydro (River)",19
"2013/12/22 01:00:00",CSUD,"Photovoltaic Estimated",0
"2013/12/22 01:00:00",CSUD,"Photovoltaic Measured",0
"2013/12/22 01:00:00",CSUD,"Pumps Consumption",-300
"2013/12/22 01:00:00",CSUD,Thermal,2489
"2013/12/22 01:00:00",CSUD,Wind,66
"2013/12/22 01:00:00",NORD,Hydro,1053
"2013/12/22 01:00:00",NORD,"Hydro (River)",984
"2013/12/22 01:00:00",NORD,Other,0
"2013/12/22 01:00:00",NORD,"Photovoltaic Estimated",0
"2013/12/22 01:00:00",NORD,"Photovoltaic Measured",0
"2013/12/22 01:00:00",NORD,"Pumps Consumption",-78
"2013/12/22 01:00:00",NORD,Thermal,7753
"2013/12/22 01:00:00",NORD,Wind,44
"2013/12/22 01:00:00",SARD,Hydro,44
"2013/12/22 01:00:00",SARD,"Photovoltaic Estimated",0
"2013/12/22 01:00:00",SARD,"Photovoltaic Measured",0
"2013/12/22 01:00:00",SARD,"Pumps Consumption",-6
"2013/12/22 01:00:00",SARD,Thermal,995
"2013/12/22 01:00:00",SARD,Wind,95
"2013/12/22 01:00:00",SICI,Hydro,3
"2013/12/22 01:00:00",SICI,"Photovoltaic Estimated",0
"2013/12/22 01:00:00",SICI,"Photovoltaic Measured",0
"2013/12/22 01:00:00",SICI,"Pumps Consumption",-31
"2013/12/22 01:00:00",SICI,Thermal,1475
"2013/12/22 01:00:00",SICI,Wind,516
"2013/12/22 01:00:00",SUD,Geotermal,0
"2013/12/22 01:00:00",SUD,Hydro,44
"2013/12/22 01:00:00",SUD,"Hydro (River)",73
"2013/12/22 01:00:00",SUD,Other,0
"2013/12/22 01:00:00",SUD,"Photovoltaic Estimated",0
"2013/12/22 01:00:00",SUD,"Photovoltaic Measured",0
"2013/12/22 01:00:00",SUD,Thermal,3350
"2013/12/22 01:00:00",SUD,Wind,178
"2013/12/22 02:00:00",CNOR,Geotermal,640
"2013/12/22 02:00:00",CNOR,Hydro,65
"2013/12/22 02:00:00",CNOR,"Hydro (River)",76
"2013/12/22 02:00:00",CNOR,"Photovoltaic Estimated",0
"2013/12/22 02:00:00",CNOR,"Photovoltaic Measured",0
"2013/12/22 02:00:00",CNOR,Thermal,605
"2013/12/22 02:00:00",CNOR,Wind,18
"2013/12/22 02:00:00",CSUD,Hydro,212
"2013/12/22 02:00:00",CSUD,"Hydro (River)",19
"2013/12/22 02:00:00",CSUD,"Photovoltaic Estimated",0
"2013/12/22 02:00:00",CSUD,"Photovoltaic Measured",0
"2013/12/22 02:00:00",CSUD,"Pumps Consumption",-402
"2013/12/22 02:00:00",CSUD,Thermal,2569
"2013/12/22 02:00:00",CSUD,Wind,64
"2013/12/22 02:00:00",NORD,Hydro,1018
"2013/12/22 02:00:00",NORD,"Hydro (River)",984
"2013/12/22 02:00:00",NORD,Other,0
"2013/12/22 02:00:00",NORD,"Photovoltaic Estimated",0
"2013/12/22 02:00:00",NORD,"Photovoltaic Measured",0
"2013/12/22 02:00:00",NORD,"Pumps Consumption",-78
"2013/12/22 02:00:00",NORD,Thermal,6753
"2013/12/22 02:00:00",NORD,Wind,41
"2013/12/22 02:00:00",SARD,Hydro,44
"2013/12/22 02:00:00",SARD,"Photovoltaic Estimated",0
"2013/12/22 02:00:00",SARD,"Photovoltaic Measured",0
"2013/12/22 02:00:00",SARD,"Pumps Consumption",-6
"2013/12/22 02:00:00",SARD,Thermal,994
"2013/12/22 02:00:00",SARD,Wind,116
"2013/12/22 02:00:00",SICI,Hydro,3
"2013/12/22 02:00:00",SICI,"Photovoltaic Estimated",0
"2013/12/22 02:00:00",SICI,"Photovoltaic Measured",0
"2013/12/22 02:00:00",SICI,"Pumps Consumption",-28
"2013/12/22 02:00:00",SICI,Thermal,1478
"2013/12/22 02:00:00",SICI,Wind,440
"2013/12/22 02:00:00",SUD,Geotermal,0
"2013/12/22 02:00:00",SUD,Hydro,52
"2013/12/22 02:00:00",SUD,"Hydro (River)",74
"2013/12/22 02:00:00",SUD,"Photovoltaic Estimated",0
"2013/12/22 02:00:00",SUD,"Photovoltaic Measured",0
"2013/12/22 02:00:00",SUD,Thermal,3050
"2013/12/22 02:00:00",SUD,Wind,172
"2013/12/22 03:00:00",CNOR,Geotermal,640
"2013/12/22 03:00:00",CNOR,Hydro,47
"2013/12/22 03:00:00",CNOR,"Hydro (River)",73
"2013/12/22 03:00:00",CNOR,"Photovoltaic Estimated",0
"2013/12/22 03:00:00",CNOR,"Photovoltaic Measured",0
"2013/12/22 03:00:00",CNOR,Thermal,606
"2013/12/22 03:00:00",CNOR,Wind,13
"2013/12/22 03:00:00",CSUD,Hydro,225
"2013/12/22 03:00:00",CSUD,"Hydro (River)",19
"2013/12/22 03:00:00",CSUD,"Photovoltaic Estimated",0
"2013/12/22 03:00:00",CSUD,"Photovoltaic Measured",0
"2013/12/22 03:00:00",CSUD,"Pumps Consumption",-553
"2013/12/22 03:00:00",CSUD,Thermal,2563
"2013/12/22 03:00:00",CSUD,Wind,56
"2013/12/22 03:00:00",NORD,Hydro,991
"2013/12/22 03:00:00",NORD,"Hydro (River)",984
"2013/12/22 03:00:00",NORD,Other,0
"2013/12/22 03:00:00",NORD,"Photovoltaic Estimated",0
"2013/12/22 03:00:00",NORD,"Photovoltaic Measured",0
"2013/12/22 03:00:00",NORD,"Pumps Consumption",-79
"2013/12/22 03:00:00",NORD,Thermal,6549
"2013/12/22 03:00:00",NORD,Wind,34
"2013/12/22 03:00:00",SARD,Hydro,44
"2013/12/22 03:00:00",SARD,"Photovoltaic Estimated",0
"2013/12/22 03:00:00",SARD,"Photovoltaic Measured",0
"2013/12/22 03:00:00",SARD,"Pumps Consumption",-6
"2013/12/22 03:00:00",SARD,Thermal,992
"2013/12/22 03:00:00",SARD,Wind,127
"2013/12/22 03:00:00",SICI,Hydro,3
"2013/12/22 03:00:00",SICI,"Photovoltaic Estimated",0
"2013/12/22 03:00:00",SICI,"Photovoltaic Measured",0
"2013/12/22 03:00:00",SICI,"Pumps Consumption",-28
"2013/12/22 03:00:00",SICI,Thermal,1479
"2013/12/22 03:00:00",SICI,Wind,365
"2013/12/22 03:00:00",SUD,Geotermal,0
"2013/12/22 03:00:00",SUD,Hydro,64
"2013/12/22 03:00:00",SUD,"Hydro (River)",70
"2013/12/22 03:00:00",SUD,"Photovoltaic Estimated",0
"2013/12/22 03:00:00",SUD,"Photovoltaic Measured",0
"2013/12/22 03:00:00",SUD,Thermal,2982
"2013/12/22 03:00:00",SUD,Wind,154
"2013/12/22 04:00:00",CNOR,Geotermal,639
"2013/12/22 04:00:00",CNOR,Hydro,48
"2013/12/22 04:00:00",CNOR,"Hydro (River)",75
"2013/12/22 04:00:00",CNOR,"Photovoltaic Estimated",0
"2013/12/22 04:00:00",CNOR,"Photovoltaic Measured",0
"2013/12/22 04:00:00",CNOR,Thermal,614
"2013/12/22 04:00:00",CNOR,Wind,12
"2013/12/22 04:00:00",CSUD,Hydro,211
"2013/12/22 04:00:00",CSUD,"Hydro (River)",20
"2013/12/22 04:00:00",CSUD,"Photovoltaic Estimated",0
"2013/12/22 04:00:00",CSUD,"Photovoltaic Measured",0
"2013/12/22 04:00:00",CSUD,"Pumps Consumption",-550
"2013/12/22 04:00:00",CSUD,Thermal,2562
"2013/12/22 04:00:00",CSUD,Wind,44
"2013/12/22 04:00:00",NORD,Hydro,990
"2013/12/22 04:00:00",NORD,"Hydro (River)",976
"2013/12/22 04:00:00",NORD,Other,0
"2013/12/22 04:00:00",NORD,"Photovoltaic Estimated",0
"2013/12/22 04:00:00",NORD,"Photovoltaic Measured",0
"2013/12/22 04:00:00",NORD,"Pumps Consumption",-504
"2013/12/22 04:00:00",NORD,Thermal,6626
"2013/12/22 04:00:00",NORD,Wind,35
"2013/12/22 04:00:00",SARD,Hydro,44
"2013/12/22 04:00:00",SARD,"Photovoltaic Estimated",0
"2013/12/22 04:00:00",SARD,"Photovoltaic Measured",0
"2013/12/22 04:00:00",SARD,"Pumps Consumption",-6
"2013/12/22 04:00:00",SARD,Thermal,989
"2013/12/22 04:00:00",SARD,Wind,138
"2013/12/22 04:00:00",SICI,Hydro,3
"2013/12/22 04:00:00",SICI,"Photovoltaic Estimated",0
"2013/12/22 04:00:00",SICI,"Photovoltaic Measured",0
"2013/12/22 04:00:00",SICI,"Pumps Consumption",-28
"2013/12/22 04:00:00",SICI,Thermal,1480
"2013/12/22 04:00:00",SICI,Wind,301
"2013/12/22 04:00:00",SUD,Geotermal,0
"2013/12/22 04:00:00",SUD,Hydro,54
"2013/12/22 04:00:00",SUD,"Hydro (River)",72
"2013/12/22 04:00:00",SUD,"Photovoltaic Estimated",0
"2013/12/22 04:00:00",SUD,"Photovoltaic Measured",0
