2013/07/19,CNOR,Geotermal,632
2013/07/19,CNOR,Hydro,259
2013/07/19,CNOR,"Hydro (River)",47
2013/07/19,CNOR,"Photovoltaic Estimated",0
2013/07/19,CNOR,"Photovoltaic Measured",0
2013/07/19,CNOR,Thermal,705
2013/07/19,CNOR,Wind,6
2013/07/19,CSUD,Hydro,228
2013/07/19,CSUD,"Hydro (River)",13
2013/07/19,CSUD,"Photovoltaic Estimated",0
2013/07/19,CSUD,"Photovoltaic Measured",0
2013/07/19,CSUD,"Pumps Consumption",-2
2013/07/19,CSUD,Thermal,2765
2013/07/19,CSUD,Wind,13
2013/07/19,NORD,Hydro,5198
2013/07/19,NORD,"Hydro (River)",678
2013/07/19,NORD,"Photovoltaic Estimated",0
2013/07/19,NORD,"Photovoltaic Measured",0
2013/07/19,NORD,"Pumps Consumption",-10
2013/07/19,NORD,Thermal,8931
2013/07/19,NORD,Wind,19
2013/07/19,SARD,Hydro,0
2013/07/19,SARD,"Photovoltaic Estimated",0
2013/07/19,SARD,"Photovoltaic Measured",0
2013/07/19,SARD,"Pumps Consumption",-112
2013/07/19,SARD,Thermal,1147
2013/07/19,SARD,Wind,7
2013/07/19,SICI,Hydro,56
2013/07/19,SICI,"Photovoltaic Estimated",0
2013/07/19,SICI,"Photovoltaic Measured",0
2013/07/19,SICI,"Pumps Consumption",0
2013/07/19,SICI,Thermal,1999
2013/07/19,SICI,Wind,25
2013/07/19,SUD,Geotermal,2
2013/07/19,SUD,Hydro,43
2013/07/19,SUD,"Hydro (River)",62
2013/07/19,SUD,Other,0
2013/07/19,SUD,"Photovoltaic Estimated",0
2013/07/19,SUD,"Photovoltaic Measured",0
2013/07/19,SUD,Thermal,4780
2013/07/19,SUD,Wind,86
"2013/07/19 01:00:00",CNOR,Geotermal,632
"2013/07/19 01:00:00",CNOR,Hydro,255
"2013/07/19 01:00:00",CNOR,"Hydro (River)",49
"2013/07/19 01:00:00",CNOR,"Photovoltaic Estimated",0
"2013/07/19 01:00:00",CNOR,"Photovoltaic Measured",0
"2013/07/19 01:00:00",CNOR,Thermal,807
"2013/07/19 01:00:00",CNOR,Wind,5
"2013/07/19 01:00:00",CSUD,Hydro,216
"2013/07/19 01:00:00",CSUD,"Hydro (River)",14
"2013/07/19 01:00:00",CSUD,"Photovoltaic Estimated",0
"2013/07/19 01:00:00",CSUD,"Photovoltaic Measured",0
"2013/07/19 01:00:00",CSUD,"Pumps Consumption",-2
"2013/07/19 01:00:00",CSUD,Thermal,2653
"2013/07/19 01:00:00",CSUD,Wind,15
"2013/07/19 01:00:00",NORD,Hydro,4412
"2013/07/19 01:00:00",NORD,"Hydro (River)",672
"2013/07/19 01:00:00",NORD,"Photovoltaic Estimated",0
"2013/07/19 01:00:00",NORD,"Photovoltaic Measured",0
"2013/07/19 01:00:00",NORD,"Pumps Consumption",-40
"2013/07/19 01:00:00",NORD,Thermal,7965
"2013/07/19 01:00:00",NORD,Wind,16
"2013/07/19 01:00:00",SARD,Hydro,0
"2013/07/19 01:00:00",SARD,"Photovoltaic Estimated",0
"2013/07/19 01:00:00",SARD,"Photovoltaic Measured",0
"2013/07/19 01:00:00",SARD,"Pumps Consumption",-154
"2013/07/19 01:00:00",SARD,Thermal,1150
"2013/07/19 01:00:00",SARD,Wind,4
"2013/07/19 01:00:00",SICI,Hydro,26
"2013/07/19 01:00:00",SICI,"Photovoltaic Estimated",0
"2013/07/19 01:00:00",SICI,"Photovoltaic Measured",0
"2013/07/19 01:00:00",SICI,"Pumps Consumption",0
"2013/07/19 01:00:00",SICI,Thermal,1947
"2013/07/19 01:00:00",SICI,Wind,24
"2013/07/19 01:00:00",SUD,Geotermal,2
"2013/07/19 01:00:00",SUD,Hydro,36
"2013/07/19 01:00:00",SUD,"Hydro (River)",59
"2013/07/19 01:00:00",SUD,Other,0
"2013/07/19 01:00:00",SUD,"Photovoltaic Estimated",0
"2013/07/19 01:00:00",SUD,"Photovoltaic Measured",0
"2013/07/19 01:00:00",SUD,Thermal,4537
"2013/07/19 01:00:00",SUD,Wind,110
"2013/07/19 02:00:00",CNOR,Geotermal,632
"2013/07/19 02:00:00",CNOR,Hydro,116
"2013/07/19 02:00:00",CNOR,"Hydro (River)",51
"2013/07/19 02:00:00",CNOR,"Photovoltaic Estimated",0
"2013/07/19 02:00:00",CNOR,"Photovoltaic Measured",0
"2013/07/19 02:00:00",CNOR,Thermal,749
"2013/07/19 02:00:00",CNOR,Wind,4
"2013/07/19 02:00:00",CSUD,Hydro,198
"2013/07/19 02:00:00",CSUD,"Hydro (River)",15
"2013/07/19 02:00:00",CSUD,"Photovoltaic Estimated",0
"2013/07/19 02:00:00",CSUD,"Photovoltaic Measured",0
"2013/07/19 02:00:00",CSUD,"Pumps Consumption",-2
"2013/07/19 02:00:00",CSUD,Thermal,2594
"2013/07/19 02:00:00",CSUD,Wind,19
"2013/07/19 02:00:00",NORD,Hydro,4087
"2013/07/19 02:00:00",NORD,"Hydro (River)",665
"2013/07/19 02:00:00",NORD,Other,0
