2013/07/27,CNOR,Geotermal,624
2013/07/27,CNOR,Hydro,268
2013/07/27,CNOR,"Hydro (River)",63
2013/07/27,CNOR,"Photovoltaic Estimated",0
2013/07/27,CNOR,"Photovoltaic Measured",0
2013/07/27,CNOR,Thermal,782
2013/07/27,CNOR,Wind,5
2013/07/27,CSUD,Hydro,397
2013/07/27,CSUD,"Hydro (River)",17
2013/07/27,CSUD,"Photovoltaic Estimated",0
2013/07/27,CSUD,"Photovoltaic Measured",0
2013/07/27,CSUD,"Pumps Consumption",-2
2013/07/27,CSUD,Thermal,2237
2013/07/27,CSUD,Wind,45
2013/07/27,NORD,Hydro,6245
2013/07/27,NORD,"Hydro (River)",549
2013/07/27,NORD,Other,0
2013/07/27,NORD,"Photovoltaic Estimated",0
2013/07/27,NORD,"Photovoltaic Measured",0
2013/07/27,NORD,"Pumps Consumption",-267
2013/07/27,NORD,Thermal,8352
2013/07/27,NORD,Wind,8
2013/07/27,SARD,Hydro,3
2013/07/27,SARD,"Photovoltaic Estimated",0
2013/07/27,SARD,"Photovoltaic Measured",0
2013/07/27,SARD,"Pumps Consumption",-109
2013/07/27,SARD,Thermal,942
2013/07/27,SARD,Wind,22
2013/07/27,SICI,Hydro,12
2013/07/27,SICI,"Photovoltaic Estimated",0
2013/07/27,SICI,"Photovoltaic Measured",0
2013/07/27,SICI,"Pumps Consumption",0
2013/07/27,SICI,Thermal,2362
2013/07/27,SICI,Wind,21
2013/07/27,SUD,Geotermal,1
2013/07/27,SUD,Hydro,280
2013/07/27,SUD,"Hydro (River)",87
2013/07/27,SUD,"Photovoltaic Estimated",0
2013/07/27,SUD,"Photovoltaic Measured",0
2013/07/27,SUD,Thermal,5084
2013/07/27,SUD,Wind,296
"2013/07/27 01:00:00",CNOR,Geotermal,624
"2013/07/27 01:00:00",CNOR,Hydro,268
"2013/07/27 01:00:00",CNOR,"Hydro (River)",63
"2013/07/27 01:00:00",CNOR,"Photovoltaic Estimated",0
"2013/07/27 01:00:00",CNOR,"Photovoltaic Measured",0
"2013/07/27 01:00:00",CNOR,Thermal,787
"2013/07/27 01:00:00",CNOR,Wind,3
"2013/07/27 01:00:00",CSUD,Hydro,270
"2013/07/27 01:00:00",CSUD,"Hydro (River)",18
"2013/07/27 01:00:00",CSUD,"Photovoltaic Estimated",0
"2013/07/27 01:00:00",CSUD,"Photovoltaic Measured",0
"2013/07/27 01:00:00",CSUD,"Pumps Consumption",-2
"2013/07/27 01:00:00",CSUD,Thermal,2108
"2013/07/27 01:00:00",CSUD,Wind,42
"2013/07/27 01:00:00",NORD,Hydro,5204
"2013/07/27 01:00:00",NORD,"Hydro (River)",528
"2013/07/27 01:00:00",NORD,Other,0
