2013/02/25,CNOR,Geotermal,594
2013/02/25,CNOR,Hydro,468
2013/02/25,CNOR,"Hydro (River)",117
2013/02/25,CNOR,"Photovoltaic Estimated",0
2013/02/25,CNOR,"Photovoltaic Measured",0
2013/02/25,CNOR,Thermal,552
2013/02/25,CNOR,Wind,22
2013/02/25,CSUD,Hydro,638
2013/02/25,CSUD,"Hydro (River)",46
2013/02/25,CSUD,"Photovoltaic Estimated",0
2013/02/25,CSUD,"Photovoltaic Measured",0
2013/02/25,CSUD,"Pumps Consumption",-2
2013/02/25,CSUD,Thermal,2726
2013/02/25,CSUD,Wind,306
2013/02/25,NORD,Hydro,809
2013/02/25,NORD,"Hydro (River)",631
2013/02/25,NORD,Other,-22
2013/02/25,NORD,"Photovoltaic Estimated",0
2013/02/25,NORD,"Photovoltaic Measured",0
2013/02/25,NORD,"Pumps Consumption",-9
2013/02/25,NORD,Thermal,8114
2013/02/25,NORD,Wind,18
2013/02/25,SARD,Hydro,46
2013/02/25,SARD,"Photovoltaic Estimated",0
2013/02/25,SARD,"Photovoltaic Measured",0
2013/02/25,SARD,"Pumps Consumption",-2
2013/02/25,SARD,Thermal,1148
2013/02/25,SARD,Wind,274
2013/02/25,SICI,Hydro,24
2013/02/25,SICI,"Photovoltaic Estimated",0
2013/02/25,SICI,"Photovoltaic Measured",0
2013/02/25,SICI,"Pumps Consumption",0
2013/02/25,SICI,Thermal,1900
2013/02/25,SICI,Wind,86
2013/02/25,SUD,Geotermal,2
2013/02/25,SUD,Hydro,209
2013/02/25,SUD,"Hydro (River)",49
2013/02/25,SUD,"Photovoltaic Estimated",0
2013/02/25,SUD,"Photovoltaic Measured",0
2013/02/25,SUD,Thermal,2536
2013/02/25,SUD,Wind,712
"2013/02/25 01:00:00",CNOR,Geotermal,594
"2013/02/25 01:00:00",CNOR,Hydro,459
"2013/02/25 01:00:00",CNOR,"Hydro (River)",115
"2013/02/25 01:00:00",CNOR,"Photovoltaic Estimated",0
"2013/02/25 01:00:00",CNOR,"Photovoltaic Measured",0
"2013/02/25 01:00:00",CNOR,Thermal,557
"2013/02/25 01:00:00",CNOR,Wind,17
"2013/02/25 01:00:00",CSUD,Hydro,651
"2013/02/25 01:00:00",CSUD,"Hydro (River)",46
"2013/02/25 01:00:00",CSUD,"Photovoltaic Estimated",0
"2013/02/25 01:00:00",CSUD,"Photovoltaic Measured",0
"2013/02/25 01:00:00",CSUD,"Pumps Consumption",-2
"2013/02/25 01:00:00",CSUD,Thermal,2717
"2013/02/25 01:00:00",CSUD,Wind,188
"2013/02/25 01:00:00",NORD,Hydro,693
"2013/02/25 01:00:00",NORD,"Hydro (River)",617
"2013/02/25 01:00:00",NORD,Other,-22
"2013/02/25 01:00:00",NORD,"Photovoltaic Estimated",0
"2013/02/25 01:00:00",NORD,"Photovoltaic Measured",0
"2013/02/25 01:00:00",NORD,"Pumps Consumption",-9
"2013/02/25 01:00:00",NORD,Thermal,7952
"2013/02/25 01:00:00",NORD,Wind,13
"2013/02/25 01:00:00",SARD,Hydro,42
"2013/02/25 01:00:00",SARD,"Photovoltaic Estimated",0
"2013/02/25 01:00:00",SARD,"Photovoltaic Measured",0
"2013/02/25 01:00:00",SARD,"Pumps Consumption",-2
"2013/02/25 01:00:00",SARD,Thermal,1149
"2013/02/25 01:00:00",SARD,Wind,239
"2013/02/25 01:00:00",SICI,Hydro,24
"2013/02/25 01:00:00",SICI,"Photovoltaic Estimated",0
"2013/02/25 01:00:00",SICI,"Photovoltaic Measured",0
"2013/02/25 01:00:00",SICI,"Pumps Consumption",0
"2013/02/25 01:00:00",SICI,Thermal,1675
"2013/02/25 01:00:00",SICI,Wind,83
"2013/02/25 01:00:00",SUD,Geotermal,2
"2013/02/25 01:00:00",SUD,Hydro,200
"2013/02/25 01:00:00",SUD,"Hydro (River)",51
"2013/02/25 01:00:00",SUD,"Photovoltaic Estimated",0
"2013/02/25 01:00:00",SUD,"Photovoltaic Measured",0
"2013/02/25 01:00:00",SUD,Thermal,2946
"2013/02/25 01:00:00",SUD,Wind,473
"2013/02/25 02:00:00",CNOR,Geotermal,594
"2013/02/25 02:00:00",CNOR,Hydro,453
"2013/02/25 02:00:00",CNOR,"Hydro (River)",111
"2013/02/25 02:00:00",CNOR,"Photovoltaic Estimated",0
"2013/02/25 02:00:00",CNOR,"Photovoltaic Measured",0
"2013/02/25 02:00:00",CNOR,Thermal,554
"2013/02/25 02:00:00",CNOR,Wind,13
"2013/02/25 02:00:00",CSUD,Hydro,648
"2013/02/25 02:00:00",CSUD,"Hydro (River)",47
"2013/02/25 02:00:00",CSUD,"Photovoltaic Estimated",0
"2013/02/25 02:00:00",CSUD,"Photovoltaic Measured",0
"2013/02/25 02:00:00",CSUD,"Pumps Consumption",-2
"2013/02/25 02:00:00",CSUD,Thermal,2689
"2013/02/25 02:00:00",CSUD,Wind,82
"2013/02/25 02:00:00",NORD,Hydro,640
"2013/02/25 02:00:00",NORD,"Hydro (River)",607
"2013/02/25 02:00:00",NORD,Other,-22
