2013/10/31,CNOR,Geotermal,609
2013/10/31,CNOR,Hydro,45
2013/10/31,CNOR,"Hydro (River)",37
2013/10/31,CNOR,"Photovoltaic Estimated",0
2013/10/31,CNOR,"Photovoltaic Measured",0
2013/10/31,CNOR,Thermal,635
2013/10/31,CNOR,Wind,28
2013/10/31,CSUD,Hydro,164
2013/10/31,CSUD,"Hydro (River)",10
2013/10/31,CSUD,"Photovoltaic Estimated",0
2013/10/31,CSUD,"Photovoltaic Measured",0
2013/10/31,CSUD,"Pumps Consumption",-129
2013/10/31,CSUD,Thermal,1699
2013/10/31,CSUD,Wind,93
2013/10/31,NORD,Hydro,3431
2013/10/31,NORD,"Hydro (River)",827
2013/10/31,NORD,Other,0
2013/10/31,NORD,"Photovoltaic Estimated",0
2013/10/31,NORD,"Photovoltaic Measured",0
2013/10/31,NORD,"Pumps Consumption",-93
2013/10/31,NORD,Thermal,6212
2013/10/31,NORD,Wind,30
2013/10/31,SARD,Hydro,1
2013/10/31,SARD,"Photovoltaic Estimated",0
2013/10/31,SARD,"Photovoltaic Measured",0
2013/10/31,SARD,"Pumps Consumption",-4
2013/10/31,SARD,Thermal,1266
2013/10/31,SARD,Wind,139
2013/10/31,SICI,Hydro,7
2013/10/31,SICI,"Photovoltaic Estimated",0
2013/10/31,SICI,"Photovoltaic Measured",0
2013/10/31,SICI,"Pumps Consumption",0
2013/10/31,SICI,Thermal,1586
2013/10/31,SICI,Wind,79
2013/10/31,SUD,Geotermal,2
2013/10/31,SUD,Hydro,18
2013/10/31,SUD,"Hydro (River)",51
2013/10/31,SUD,Other,0
2013/10/31,SUD,"Photovoltaic Estimated",0
2013/10/31,SUD,"Photovoltaic Measured",0
2013/10/31,SUD,Thermal,2873
2013/10/31,SUD,Wind,375
"2013/10/31 01:00:00",CNOR,Geotermal,609
"2013/10/31 01:00:00",CNOR,Hydro,38
"2013/10/31 01:00:00",CNOR,"Hydro (River)",38
"2013/10/31 01:00:00",CNOR,"Photovoltaic Estimated",0
"2013/10/31 01:00:00",CNOR,"Photovoltaic Measured",0
"2013/10/31 01:00:00",CNOR,Thermal,637
"2013/10/31 01:00:00",CNOR,Wind,37
"2013/10/31 01:00:00",CSUD,Hydro,152
"2013/10/31 01:00:00",CSUD,"Hydro (River)",11
"2013/10/31 01:00:00",CSUD,"Photovoltaic Estimated",0
"2013/10/31 01:00:00",CSUD,"Photovoltaic Measured",0
"2013/10/31 01:00:00",CSUD,"Pumps Consumption",-255
"2013/10/31 01:00:00",CSUD,Thermal,1292
"2013/10/31 01:00:00",CSUD,Wind,107
"2013/10/31 01:00:00",NORD,Hydro,3106
"2013/10/31 01:00:00",NORD,"Hydro (River)",832
"2013/10/31 01:00:00",NORD,Other,0
"2013/10/31 01:00:00",NORD,"Photovoltaic Estimated",0
"2013/10/31 01:00:00",NORD,"Photovoltaic Measured",0
"2013/10/31 01:00:00",NORD,"Pumps Consumption",-230
"2013/10/31 01:00:00",NORD,Thermal,5720
"2013/10/31 01:00:00",NORD,Wind,28
"2013/10/31 01:00:00",SARD,Hydro,0
"2013/10/31 01:00:00",SARD,"Photovoltaic Estimated",0
"2013/10/31 01:00:00",SARD,"Photovoltaic Measured",0
"2013/10/31 01:00:00",SARD,"Pumps Consumption",-4
"2013/10/31 01:00:00",SARD,Thermal,1244
"2013/10/31 01:00:00",SARD,Wind,138
"2013/10/31 01:00:00",SICI,Hydro,7
"2013/10/31 01:00:00",SICI,"Photovoltaic Estimated",0
"2013/10/31 01:00:00",SICI,"Photovoltaic Measured",0
"2013/10/31 01:00:00",SICI,"Pumps Consumption",0
"2013/10/31 01:00:00",SICI,Thermal,1473
"2013/10/31 01:00:00",SICI,Wind,86
"2013/10/31 01:00:00",SUD,Geotermal,2
"2013/10/31 01:00:00",SUD,Hydro,18
"2013/10/31 01:00:00",SUD,"Hydro (River)",49
"2013/10/31 01:00:00",SUD,Other,0
"2013/10/31 01:00:00",SUD,"Photovoltaic Estimated",0
"2013/10/31 01:00:00",SUD,"Photovoltaic Measured",0
"2013/10/31 01:00:00",SUD,Thermal,2882
"2013/10/31 01:00:00",SUD,Wind,336
"2013/10/31 02:00:00",CNOR,Geotermal,609
"2013/10/31 02:00:00",CNOR,Hydro,31
"2013/10/31 02:00:00",CNOR,"Hydro (River)",33
"2013/10/31 02:00:00",CNOR,"Photovoltaic Estimated",0
"2013/10/31 02:00:00",CNOR,"Photovoltaic Measured",0
"2013/10/31 02:00:00",CNOR,Thermal,637
"2013/10/31 02:00:00",CNOR,Wind,35
"2013/10/31 02:00:00",CSUD,Hydro,151
"2013/10/31 02:00:00",CSUD,"Hydro (River)",10
"2013/10/31 02:00:00",CSUD,"Photovoltaic Estimated",0
"2013/10/31 02:00:00",CSUD,"Photovoltaic Measured",0
"2013/10/31 02:00:00",CSUD,"Pumps Consumption",-393
"2013/10/31 02:00:00",CSUD,Thermal,1244
"2013/10/31 02:00:00",CSUD,Wind,130
"2013/10/31 02:00:00",NORD,Hydro,3047
"2013/10/31 02:00:00",NORD,"Hydro (River)",820
"2013/10/31 02:00:00",NORD,Other,0
"2013/10/31 02:00:00",NORD,"Photovoltaic Estimated",0
"2013/10/31 02:00:00",NORD,"Photovoltaic Measured",0
"2013/10/31 02:00:00",NORD,"Pumps Consumption",-551
"2013/10/31 02:00:00",NORD,Thermal,5832
"2013/10/31 02:00:00",NORD,Wind,26
"2013/10/31 02:00:00",SARD,Hydro,0
"2013/10/31 02:00:00",SARD,"Photovoltaic Estimated",0
"2013/10/31 02:00:00",SARD,"Photovoltaic Measured",0
"2013/10/31 02:00:00",SARD,"Pumps Consumption",-4
"2013/10/31 02:00:00",SARD,Thermal,1205
"2013/10/31 02:00:00",SARD,Wind,112
"2013/10/31 02:00:00",SICI,Hydro,7
"2013/10/31 02:00:00",SICI,"Photovoltaic Estimated",0
"2013/10/31 02:00:00",SICI,"Photovoltaic Measured",0
"2013/10/31 02:00:00",SICI,"Pumps Consumption",0
"2013/10/31 02:00:00",SICI,Thermal,1439
"2013/10/31 02:00:00",SICI,Wind,84
"2013/10/31 02:00:00",SUD,Geotermal,2
"2013/10/31 02:00:00",SUD,Hydro,18
"2013/10/31 02:00:00",SUD,"Hydro (River)",49
"2013/10/31 02:00:00",SUD,Other,0
"2013/10/31 02:00:00",SUD,"Photovoltaic Estimated",0
"2013/10/31 02:00:00",SUD,"Photovoltaic Measured",0
"2013/10/31 02:00:00",SUD,Thermal,3169
"2013/10/31 02:00:00",SUD,Wind,311
"2013/10/31 03:00:00",CNOR,Geotermal,609
"2013/10/31 03:00:00",CNOR,Hydro,33
"2013/10/31 03:00:00",CNOR,"Hydro (River)",34
"2013/10/31 03:00:00",CNOR,"Photovoltaic Estimated",0
"2013/10/31 03:00:00",CNOR,"Photovoltaic Measured",0
"2013/10/31 03:00:00",CNOR,Thermal,639
