2013/01/27,CNOR,Geotermal,608
2013/01/27,CNOR,Hydro,482
2013/01/27,CNOR,"Hydro (River)",67
2013/01/27,CNOR,"Photovoltaic Estimated",0
2013/01/27,CNOR,"Photovoltaic Measured",0
2013/01/27,CNOR,Thermal,387
2013/01/27,CNOR,Wind,18
2013/01/27,CSUD,Hydro,531
2013/01/27,CSUD,"Hydro (River)",34
2013/01/27,CSUD,"Photovoltaic Estimated",0
2013/01/27,CSUD,"Photovoltaic Measured",0
2013/01/27,CSUD,"Pumps Consumption",-137
2013/01/27,CSUD,Thermal,2497
2013/01/27,CSUD,Wind,203
2013/01/27,NORD,Hydro,900
2013/01/27,NORD,"Hydro (River)",646
2013/01/27,NORD,Other,0
2013/01/27,NORD,"Photovoltaic Estimated",0
2013/01/27,NORD,"Photovoltaic Measured",0
2013/01/27,NORD,"Pumps Consumption",-13
2013/01/27,NORD,Thermal,6563
2013/01/27,NORD,Wind,13
2013/01/27,SARD,Hydro,21
2013/01/27,SARD,"Photovoltaic Estimated",0
2013/01/27,SARD,"Photovoltaic Measured",0
2013/01/27,SARD,"Pumps Consumption",-78
2013/01/27,SARD,Thermal,1172
2013/01/27,SARD,Wind,107
2013/01/27,SICI,Hydro,23
2013/01/27,SICI,"Photovoltaic Estimated",0
2013/01/27,SICI,"Photovoltaic Measured",0
2013/01/27,SICI,"Pumps Consumption",0
2013/01/27,SICI,Thermal,1785
2013/01/27,SICI,Wind,490
2013/01/27,SUD,Geotermal,2
2013/01/27,SUD,Hydro,287
2013/01/27,SUD,"Hydro (River)",50
2013/01/27,SUD,"Photovoltaic Estimated",0
2013/01/27,SUD,"Photovoltaic Measured",0
2013/01/27,SUD,Thermal,2392
2013/01/27,SUD,Wind,1191
"2013/01/27 01:00:00",CNOR,Geotermal,609
"2013/01/27 01:00:00",CNOR,Hydro,476
"2013/01/27 01:00:00",CNOR,"Hydro (River)",66
"2013/01/27 01:00:00",CNOR,"Photovoltaic Estimated",0
"2013/01/27 01:00:00",CNOR,"Photovoltaic Measured",0
"2013/01/27 01:00:00",CNOR,Thermal,382
"2013/01/27 01:00:00",CNOR,Wind,12
"2013/01/27 01:00:00",CSUD,Hydro,490
"2013/01/27 01:00:00",CSUD,"Hydro (River)",33
"2013/01/27 01:00:00",CSUD,"Photovoltaic Estimated",0
"2013/01/27 01:00:00",CSUD,"Photovoltaic Measured",0
"2013/01/27 01:00:00",CSUD,"Pumps Consumption",-253
"2013/01/27 01:00:00",CSUD,Thermal,2353
"2013/01/27 01:00:00",CSUD,Wind,163
"2013/01/27 01:00:00",NORD,Hydro,827
"2013/01/27 01:00:00",NORD,"Hydro (River)",624
"2013/01/27 01:00:00",NORD,Other,0
"2013/01/27 01:00:00",NORD,"Photovoltaic Estimated",0
"2013/01/27 01:00:00",NORD,"Photovoltaic Measured",0
"2013/01/27 01:00:00",NORD,"Pumps Consumption",-13
"2013/01/27 01:00:00",NORD,Thermal,5704
"2013/01/27 01:00:00",NORD,Wind,10
"2013/01/27 01:00:00",SARD,Hydro,65
"2013/01/27 01:00:00",SARD,"Photovoltaic Estimated",0
"2013/01/27 01:00:00",SARD,"Photovoltaic Measured",0
"2013/01/27 01:00:00",SARD,"Pumps Consumption",-1
"2013/01/27 01:00:00",SARD,Thermal,897
"2013/01/27 01:00:00",SARD,Wind,133
"2013/01/27 01:00:00",SICI,Hydro,23
"2013/01/27 01:00:00",SICI,"Photovoltaic Estimated",0
"2013/01/27 01:00:00",SICI,"Photovoltaic Measured",0
"2013/01/27 01:00:00",SICI,"Pumps Consumption",-7
"2013/01/27 01:00:00",SICI,Thermal,1676
"2013/01/27 01:00:00",SICI,Wind,484
"2013/01/27 01:00:00",SUD,Geotermal,2
"2013/01/27 01:00:00",SUD,Hydro,258
"2013/01/27 01:00:00",SUD,"Hydro (River)",51
"2013/01/27 01:00:00",SUD,"Photovoltaic Estimated",0
"2013/01/27 01:00:00",SUD,"Photovoltaic Measured",0
"2013/01/27 01:00:00",SUD,Thermal,2214
"2013/01/27 01:00:00",SUD,Wind,1091
"2013/01/27 02:00:00",CNOR,Geotermal,609
"2013/01/27 02:00:00",CNOR,Hydro,367
"2013/01/27 02:00:00",CNOR,"Hydro (River)",65
"2013/01/27 02:00:00",CNOR,"Photovoltaic Estimated",0
"2013/01/27 02:00:00",CNOR,"Photovoltaic Measured",0
"2013/01/27 02:00:00",CNOR,Thermal,383
"2013/01/27 02:00:00",CNOR,Wind,12
"2013/01/27 02:00:00",CSUD,Hydro,489
"2013/01/27 02:00:00",CSUD,"Hydro (River)",33
"2013/01/27 02:00:00",CSUD,"Photovoltaic Estimated",0
"2013/01/27 02:00:00",CSUD,"Photovoltaic Measured",0
"2013/01/27 02:00:00",CSUD,"Pumps Consumption",-129
"2013/01/27 02:00:00",CSUD,Thermal,2167
"2013/01/27 02:00:00",CSUD,Wind,134
"2013/01/27 02:00:00",NORD,Hydro,704
"2013/01/27 02:00:00",NORD,"Hydro (River)",639
"2013/01/27 02:00:00",NORD,Other,0
"2013/01/27 02:00:00",NORD,"Photovoltaic Estimated",0
"2013/01/27 02:00:00",NORD,"Photovoltaic Measured",0
"2013/01/27 02:00:00",NORD,"Pumps Consumption",-45
"2013/01/27 02:00:00",NORD,Thermal,5620
"2013/01/27 02:00:00",NORD,Wind,9
"2013/01/27 02:00:00",SARD,Hydro,74
"2013/01/27 02:00:00",SARD,"Photovoltaic Estimated",0
"2013/01/27 02:00:00",SARD,"Photovoltaic Measured",0
"2013/01/27 02:00:00",SARD,Thermal,646
"2013/01/27 02:00:00",SARD,Wind,149
"2013/01/27 02:00:00",SICI,Hydro,23
"2013/01/27 02:00:00",SICI,"Photovoltaic Estimated",0
